step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
220.0,6,91.0,2.5277777777777777,8.187596258683916,6,120.0,0.48712573058200836,6,120.0
225.0,4,8.0,0.24242424242424243,7.582789705207626,4,90.0,0.4554974860699661,4,90.0
230.0,10,46.0,1.393939393939394,5.025927133668527,10,75.0,0.2512614497867038,10,75.0
235.0,15,72.0,2.1818181818181817,4.807430744760454,15,123.0,0.1894587410847558,15,123.0
240.0,9,75.0,2.272727272727273,6.286374310288567,9,126.0,0.3066248522918384,9,126.0
245.0,8,65.0,1.9696969696969697,6.593614147424368,8,124.0,0.3056467411957749,8,124.0
250.0,13,118.0,3.5757575757575757,5.150534968015491,13,155.0,0.2113119609475934,13,155.0
255.0,14,149.0,4.257142857142857,5.163256006610457,14,198.0,0.2907297532138862,14,198.0
260.0,8,167.0,4.771428571428571,6.595893789248935,8,204.0,0.404412603038725,8,204.0
265.0,7,82.0,2.2162162162162162,5.532776771009199,7,182.0,0.2854148403897039,7,182.0
270.0,15,136.0,3.675675675675676,4.981268401352048,15,175.0,0.23440557051160058,15,175.0
275.0,14,157.0,4.485714285714286,4.7841369613301525,14,218.0,0.191169710256401,14,218.0
280.0,9,156.0,4.0,6.245588312422386,9,213.0,0.29036026131240933,9,213.0
285.0,6,130.0,3.9393939393939394,6.178493584965226,6,211.0,0.3111632884514253,6,211.0
290.0,14,181.0,4.641025641025641,6.085633345448447,14,234.0,0.3460345702051269,14,234.0
295.0,21,269.0,7.078947368421052,5.2058070336755735,21,322.0,0.3086091970260383,21,322.0
300.0,18,295.0,8.194444444444445,2.514753621886837,18,380.0,0.18455554103831479,18,380.0
305.0,17,291.0,7.275,4.077306239748014,17,398.0,0.21580343520320533,17,398.0
310.0,11,159.0,3.7857142857142856,4.539492152953163,11,297.0,0.2019116164556741,11,297.0
315.0,19,240.0,5.714285714285714,4.103471671734706,19,365.0,0.17722054941663082,19,365.0
320.0,20,301.0,7.341463414634147,2.955475382344097,20,427.0,0.123982333270652,20,427.0
325.0,18,347.0,8.069767441860465,4.1563701498149515,18,451.0,0.22724450057118942,18,451.0
330.0,11,165.0,3.6666666666666665,4.393086156644325,11,420.0,0.23982092666273724,11,420.0
335.0,13,168.0,3.652173913043478,5.062336733674494,13,338.0,0.2643992292582352,13,338.0
340.0,16,195.0,4.333333333333333,3.5195629693001997,16,350.0,0.09021755909837514,16,350.0
345.0,18,229.0,5.088888888888889,4.243787193425972,18,367.0,0.16514875523063532,18,367.0
350.0,17,282.0,6.409090909090909,5.293588740673077,17,375.0,0.19972864493464013,17,375.0
355.0,11,282.0,6.266666666666667,5.425451617653794,11,391.0,0.24755450922274633,11,391.0
360.0,17,345.0,8.846153846153847,4.30144674641768,17,413.0,0.13761105323119588,17,413.0
365.0,20,396.0,8.25,5.216957724981751,20,477.0,0.3039415708195191,20,477.0
370.0,15,424.0,9.422222222222222,4.890333629521123,15,501.0,0.23165435619563865,15,501.0
375.0,11,119.0,2.4791666666666665,5.000186495382519,11,411.0,0.24076438394929023,11,411.0
380.0,14,98.0,2.1777777777777776,5.180023633253815,14,230.0,0.2029134594629617,14,230.0
385.0,16,136.0,2.9565217391304346,4.161585032665799,16,273.0,0.18683998014427722,16,273.0
390.0,17,184.0,4.487804878048781,3.8403042260810247,17,302.0,0.13909116819140332,17,302.0
395.0,11,207.0,4.813953488372093,4.745271879760663,11,305.0,0.2105764716394938,11,305.0
400.0,18,285.0,6.627906976744186,4.245705207074318,18,352.0,0.21568243976369392,18,352.0
405.0,24,394.0,8.565217391304348,3.8345457332991235,24,461.0,0.20356356817968932,24,461.0
410.0,27,454.0,10.318181818181818,1.6503310363043473,27,551.0,0.08627011780203789,27,551.0
415.0,25,488.0,10.382978723404255,3.725927779125584,25,609.0,0.17464270935864099,25,609.0
420.0,20,459.0,9.978260869565217,2.949692759945505,20,620.0,0.08487110096775109,20,620.0
425.0,26,563.0,11.729166666666666,3.1727651589827777,26,737.0,0.17039328441287152,26,737.0
430.0,26,650.0,14.130434782608695,1.5886254679690714,26,824.0,0.0680254150237865,26,824.0
435.0,25,720.0,12.857142857142858,4.472739146951301,25,876.0,0.26123026704457414,25,876.0
440.0,19,393.0,7.017857142857143,3.999835941015874,19,828.0,0.20408408354183225,19,828.0
445.0,14,178.0,3.0689655172413794,3.9898534790507694,14,648.0,0.1936983365323474,14,648.0
450.0,25,285.0,5.089285714285714,3.9426775817503033,25,555.0,0.13951279526028024,25,555.0
455.0,26,335.0,5.87719298245614,3.4093896287878445,26,590.0,0.12260019653379063,26,590.0
460.0,27,364.0,6.867924528301887,3.2322305075726736,27,615.0,0.10288997405530544,27,615.0
465.0,23,380.0,7.169811320754717,3.7520000840647185,23,676.0,0.15190979117903702,23,676.0
470.0,28,467.0,8.49090909090909,3.186247604538418,28,798.0,0.16769955439506967,28,798.0
475.0,26,548.0,10.148148148148149,3.0889100008978754,26,872.0,0.186837592704093,26,872.0
480.0,23,613.0,11.145454545454545,2.4426941989644044,23,890.0,0.09243210555505019,23,890.0
485.0,27,717.0,12.152542372881356,4.430969610325586,27,905.0,0.15523278089914394,27,905.0
490.0,18,425.0,7.589285714285714,3.224932662233989,18,859.0,0.12235779333804289,18,859.0
495.0,20,391.0,7.2407407407407405,4.209509194768788,20,716.0,0.21365282372991273,20,716.0
500.0,23,461.0,8.381818181818181,3.2272181333497945,23,741.0,0.11812506987530369,23,741.0
505.0,22,530.0,9.464285714285714,3.927650615077732,22,777.0,0.18562400062768222,22,777.0
510.0,17,306.0,5.1,4.52790618719236,17,724.0,0.24002057821481446,17,724.0
515.0,14,106.0,1.9272727272727272,3.81064520025533,14,570.0,0.18494628195319035,14,570.0
520.0,22,193.0,3.2711864406779663,4.037195554081205,22,440.0,0.15442695103305684,22,440.0
525.0,26,203.0,3.56140350877193,2.978272738010255,26,472.0,0.07122434569412905,26,472.0
530.0,36,337.0,5.912280701754386,3.1917300261797847,36,518.0,0.08604991825345239,36,518.0
535.0,36,389.0,7.339622641509434,3.0026359069642408,36,615.0,0.05557861488542101,36,615.0
540.0,28,355.0,6.826923076923077,2.9269814450987357,28,615.0,0.05643644135860069,28,615.0
545.0,25,351.0,6.381818181818182,5.223927478435164,25,628.0,0.22080122651602171,25,628.0
550.0,16,236.0,4.627450980392157,4.5855555189334405,16,663.0,0.22224998629288592,16,663.0
555.0,21,294.0,5.88,3.3704061442212616,21,752.0,0.16067705449045508,21,752.0
560.0,23,372.0,7.44,2.3492148671104585,23,820.0,0.1295111702806136,23,820.0
565.0,22,437.0,8.245283018867925,2.9767962018110317,22,828.0,0.13591593795505108,22,828.0
570.0,20,517.0,9.232142857142858,4.49340171814626,20,794.0,0.15397249247567496,20,794.0
575.0,15,312.0,6.0,3.6994076727054166,15,748.0,0.14676958177238686,15,748.0
580.0,13,173.0,3.0892857142857144,5.347165256456457,13,609.0,0.3122105569228691,13,609.0
585.0,18,255.0,4.473684210526316,5.328882962618632,18,508.0,0.2577832778431847,18,508.0
590.0,23,290.0,4.915254237288136,3.194427092429091,23,549.0,0.1183670885450957,23,549.0
595.0,26,324.0,6.0,3.1041971796111847,26,556.0,0.0965858056904581,26,556.0
600.0,20,141.0,2.611111111111111,2.7962704452854066,20,568.0,0.09028516514544306,20,568.0
605.0,21,153.0,2.9423076923076925,3.1734162548970213,21,527.0,0.1345515650749791,21,527.0
610.0,20,196.0,3.769230769230769,3.1314312515735523,20,547.0,0.09679737625940332,20,547.0
615.0,17,233.0,4.160714285714286,4.209873854712131,17,516.0,0.18852033291860187,17,516.0
620.0,17,241.0,4.381818181818182,3.9433741638376074,17,524.0,0.1883270124629824,17,524.0
625.0,21,320.0,5.818181818181818,2.687828560095371,21,615.0,0.1232987057455857,21,615.0
630.0,23,391.0,7.519230769230769,2.126865667135291,23,675.0,0.11098007124990315,23,675.0
635.0,22,460.0,8.518518518518519,2.430700713160233,22,703.0,0.09259478467105253,22,703.0
640.0,22,548.0,9.785714285714286,4.088807601925895,22,732.0,0.1451416090530525,22,732.0
645.0,18,327.0,6.055555555555555,3.323777787708942,18,697.0,0.12942301458518213,18,697.0
650.0,13,199.0,3.4310344827586206,5.341323861438344,13,561.0,0.3074383930062982,13,561.0
655.0,20,282.0,4.779661016949152,5.476029438960884,20,472.0,0.2814768798077269,20,472.0
660.0,23,319.0,5.229508196721311,3.1573235981505814,23,530.0,0.10277425864012464,23,530.0
665.0,26,357.0,6.0508474576271185,3.4038453560751676,26,567.0,0.09657215744480398,26,567.0
670.0,24,176.0,3.2,2.610491868715147,24,580.0,0.10316821188209514,24,580.0
675.0,20,162.0,3.0,3.172093609035289,20,520.0,0.11978684037969374,20,520.0
680.0,22,198.0,3.7358490566037736,3.315406951422629,22,572.0,0.1214136933027615,22,572.0
685.0,21,241.0,4.303571428571429,3.695653461344317,21,551.0,0.15825591057195615,21,551.0
690.0,18,245.0,4.375,3.956905405621021,18,591.0,0.17945251498585862,18,591.0
695.0,20,328.0,6.074074074074074,2.7882122066174446,20,689.0,0.12643159675125162,20,689.0
700.0,23,392.0,7.39622641509434,2.1660683527699454,23,752.0,0.11145792525906686,23,752.0
705.0,22,464.0,8.436363636363636,2.614796331398032,22,774.0,0.10791374003210422,22,774.0
710.0,20,553.0,9.53448275862069,4.237884495259048,20,777.0,0.14931360105192504,20,777.0
715.0,17,343.0,6.125,3.7931555271793322,17,754.0,0.1556589748971089,17,754.0
720.0,16,250.0,5.1020408163265305,3.814175062404497,16,631.0,0.17463853423541326,16,631.0
725.0,19,285.0,4.830508474576271,4.563929520409863,19,644.0,0.2561521567436873,19,644.0
730.0,21,328.0,5.466666666666667,4.024659588736513,21,663.0,0.18807862889764523,21,663.0
735.0,21,171.0,2.7580645161290325,3.082812986048153,21,612.0,0.11399062232624844,21,612.0
740.0,20,172.0,2.9655172413793105,3.1484708066799345,20,547.0,0.1228546198407591,20,547.0
745.0,25,245.0,4.224137931034483,3.17604432932709,25,617.0,0.11706756141241047,25,617.0
750.0,22,308.0,5.4035087719298245,3.4318615545074014,22,656.0,0.12989680640322124,22,656.0
755.0,22,355.0,6.339285714285714,2.7997236999821005,22,712.0,0.07639347429756398,22,712.0
760.0,25,462.0,7.7,3.0214533874975156,25,833.0,0.15210175536972678,25,833.0
765.0,27,556.0,9.75438596491228,2.3505889642585722,27,931.0,0.12910445711730764,27,931.0
770.0,26,639.0,10.475409836065573,2.626394023116292,26,991.0,0.1176616805194067,26,991.0
775.0,27,748.0,12.064516129032258,3.691380756626063,27,1056.0,0.1004346982201146,27,1056.0
780.0,23,542.0,9.186440677966102,3.1557950100167096,23,1014.0,0.11961232579507758,23,1014.0
785.0,17,276.0,4.842105263157895,4.065080747749437,17,838.0,0.18646259824327197,17,838.0
790.0,22,344.0,5.931034482758621,4.314298215015566,22,653.0,0.16637213431004297,22,653.0
795.0,23,382.0,5.876923076923077,4.110977154203606,23,720.0,0.2011893264775074,23,720.0
800.0,25,408.0,6.476190476190476,3.838110158308951,25,761.0,0.17727876172790655,25,761.0
805.0,27,244.0,3.8125,3.0863086437946845,27,744.0,0.12577765896868986,27,744.0
810.0,25,176.0,2.933333333333333,3.3048790968618067,25,682.0,0.1279084873780121,25,682.0
815.0,26,274.0,4.807017543859649,3.3144847400181816,26,663.0,0.08568573579731242,26,663.0
820.0,31,345.0,5.8474576271186445,2.5365326579469216,31,754.0,0.08312531454324228,31,754.0
825.0,29,398.0,7.236363636363636,2.4593087067821267,29,790.0,0.07305754148767979,29,790.0
830.0,28,419.0,6.758064516129032,3.745340909161667,28,864.0,0.16226014492602225,28,864.0
835.0,30,512.0,8.982456140350877,3.0491997247925955,30,1011.0,0.15802008102248058,30,1011.0
840.0,26,567.0,10.309090909090909,1.7595315122022106,26,1085.0,0.0825878123937208,26,1085.0
845.0,27,653.0,11.258620689655173,2.6528760320400093,27,1117.0,0.11375628566848453,27,1117.0
850.0,26,759.0,12.65,3.712224255202827,26,1120.0,0.09575367926974428,26,1120.0
855.0,22,524.0,8.733333333333333,3.5315027784381585,22,1065.0,0.1448158067971831,22,1065.0
860.0,15,217.0,3.9454545454545453,3.7692014629547366,15,867.0,0.1601583206376505,15,867.0
865.0,19,267.0,4.306451612903226,5.0520742877657865,19,655.0,0.26414302214616825,19,655.0
870.0,23,302.0,4.575757575757576,4.404821846202389,23,702.0,0.21936838476981146,23,702.0
875.0,23,322.0,5.111111111111111,3.5506950277832234,23,677.0,0.12389922916245541,23,677.0
880.0,27,157.0,2.5737704918032787,2.8980364500028144,27,705.0,0.10962967851773574,27,705.0
885.0,26,187.0,3.280701754385965,3.1308111668566196,26,699.0,0.10721762157902077,26,699.0
890.0,23,238.0,4.175438596491228,3.5092137922092674,23,715.0,0.1113999424466903,23,715.0
895.0,20,291.0,5.290909090909091,3.3027466198975364,20,709.0,0.11772163439624186,20,709.0
900.0,21,330.0,6.111111111111111,2.4213010518983586,21,772.0,0.06200116730471801,21,772.0
905.0,26,446.0,7.559322033898305,3.0526776011452803,26,891.0,0.15543369288156547,26,891.0
910.0,26,528.0,9.428571428571429,2.2802100335033524,26,962.0,0.12810019092427896,26,962.0
915.0,27,602.0,10.033333333333333,2.432587685164786,27,985.0,0.10055999049907498,27,985.0
920.0,27,701.0,11.683333333333334,3.5670700739111396,27,1013.0,0.09040007003924151,27,1013.0
925.0,24,491.0,8.183333333333334,3.7411025491799115,24,975.0,0.15668619848876156,24,975.0
930.0,15,202.0,3.740740740740741,4.01410234883953,15,794.0,0.19552395098433992,15,794.0
935.0,19,256.0,4.571428571428571,4.356741572396907,19,600.0,0.1603090746446031,19,600.0
940.0,22,287.0,4.415384615384616,4.436614153444142,22,646.0,0.22416983623557715,22,646.0
945.0,21,299.0,4.901639344262295,3.926709912388509,21,653.0,0.18814488602374058,21,653.0
950.0,24,140.0,2.2580645161290325,2.957696753717108,24,646.0,0.11681840798627385,24,646.0
955.0,25,181.0,3.1206896551724137,3.4318058298202763,25,640.0,0.1388755305443892,25,640.0
960.0,21,217.0,3.9454545454545453,3.130159062349941,21,651.0,0.08452531643012828,21,651.0
965.0,20,275.0,4.910714285714286,3.443726484741427,20,648.0,0.12398683539971954,20,648.0
970.0,20,319.0,5.907407407407407,2.5135602494064897,20,713.0,0.07482395132900414,20,713.0
975.0,27,427.0,7.362068965517241,2.7026985205967455,27,829.0,0.14875177984347768,27,829.0
980.0,25,503.0,8.982142857142858,2.4382153815560277,25,903.0,0.14620198706297954,25,903.0
985.0,25,573.0,9.55,2.815536074864861,25,930.0,0.1376007364401914,25,930.0
990.0,27,663.0,11.05,3.737550859099021,27,968.0,0.12305565018535827,27,968.0
995.0,25,769.0,13.258620689655173,4.072163997726663,25,1026.0,0.13229921512188458,25,1026.0
1000.0,20,533.0,9.87037037037037,4.323979914812979,20,952.0,0.2117635237463877,20,952.0
