step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
145.0,5,40.0,1.3333333333333333,8.319275925803211,5,82.0,0.5057098195542393,5,82.0
150.0,5,32.0,0.9696969696969697,8.469091866448332,5,72.0,0.5059995885444537,5,72.0
155.0,5,50.0,1.7241379310344827,8.354167386180919,5,74.0,0.46100514074389504,5,74.0
160.0,6,44.0,1.4193548387096775,5.722214328998013,6,66.0,0.2794236744742573,6,66.0
165.0,13,106.0,3.925925925925926,5.988737168887882,13,110.0,0.25404191885235344,13,110.0
170.0,12,95.0,3.064516129032258,5.96826578597798,12,123.0,0.3066695218561776,12,123.0
175.0,14,162.0,6.0,4.95101258979492,14,166.0,0.17576797240935932,14,166.0
180.0,12,119.0,4.103448275862069,4.646819128734181,12,192.0,0.2004536963439543,12,192.0
185.0,6,90.0,2.903225806451613,5.903835739675048,6,161.0,0.32723369455674894,6,161.0
190.0,7,123.0,3.6176470588235294,7.404672923811685,7,181.0,0.4217455884719537,7,181.0
195.0,15,183.0,6.1,3.6383095710925746,15,241.0,0.19510248613129574,15,241.0
200.0,15,221.0,6.696969696969697,4.41716473606661,15,282.0,0.2299640032915977,15,282.0
205.0,9,237.0,6.771428571428571,5.219477332189842,9,285.0,0.18951632329861057,9,285.0
210.0,6,119.0,3.4,5.6077177674717005,6,255.0,0.28784510914044215,6,255.0
215.0,10,148.0,4.484848484848484,5.173397585114687,10,208.0,0.1937679013137066,10,208.0
220.0,13,167.0,4.073170731707317,5.982283551850726,13,242.0,0.34399396346105354,13,242.0
225.0,9,173.0,4.435897435897436,6.810868227313615,9,247.0,0.3573864242262851,9,247.0
230.0,11,58.0,1.45,5.410985888918757,11,136.0,0.2738041283640329,11,136.0
235.0,18,135.0,3.6486486486486487,4.156035666314534,18,213.0,0.15620800892178904,18,213.0
240.0,19,189.0,4.973684210526316,3.0994911008619463,19,276.0,0.1293629894296565,19,276.0
245.0,14,217.0,5.864864864864865,4.356796334042053,14,309.0,0.18327443498099152,14,309.0
250.0,10,113.0,2.825,4.840713932299996,10,299.0,0.21263371100200348,10,299.0
255.0,15,152.0,3.707317073170732,5.084428522090838,15,252.0,0.2590938482752827,15,252.0
260.0,22,249.0,5.659090909090909,5.65713872137285,22,339.0,0.27209511252752244,22,339.0
265.0,19,270.0,6.27906976744186,3.77196217635075,19,391.0,0.16068412318206915,19,391.0
270.0,18,232.0,5.658536585365853,4.7757856959969835,18,369.0,0.23265609037205692,18,369.0
275.0,5,33.0,0.825,4.6098032506402795,5,337.0,0.18060879204287283,5,337.0
280.0,11,65.0,1.5476190476190477,5.473696863028138,11,274.0,0.24968850704625614,11,274.0
285.0,13,86.0,2.263157894736842,4.328675506721271,13,282.0,0.1476136378341401,13,282.0
290.0,11,88.0,2.0,6.013719818993497,11,243.0,0.3228521269950403,11,243.0
295.0,7,108.0,2.511627906976744,7.577797593272458,7,191.0,0.38304801741970024,7,191.0
300.0,3,4.0,0.1,6.30285561623923,3,155.0,0.3645990605797128,3,155.0
305.0,12,41.0,1.0512820512820513,5.108052831895333,12,133.0,0.2541010317238944,12,133.0
310.0,16,74.0,1.8974358974358974,4.083247904202383,16,167.0,0.15824081720667588,16,167.0
315.0,13,96.0,2.4,5.377453049109842,13,175.0,0.22378622386518882,13,175.0
320.0,8,73.0,2.0277777777777777,5.244904936869626,8,182.0,0.2670910860603161,8,182.0
325.0,12,125.0,3.2051282051282053,4.754340590165385,12,207.0,0.226942226419559,12,207.0
330.0,16,153.0,3.923076923076923,4.094529208660476,16,248.0,0.20605304702557664,16,248.0
335.0,11,167.0,4.282051282051282,5.048510572456451,11,248.0,0.2782853652901276,11,248.0
340.0,11,132.0,3.2195121951219514,4.505419301174125,11,204.0,0.1798699283950669,11,204.0
345.0,17,204.0,4.975609756097561,3.8631557444704345,17,278.0,0.17666263133341825,17,278.0
350.0,19,263.0,6.743589743589744,2.2767775155346976,19,340.0,0.111123944278391,19,340.0
355.0,16,317.0,7.7317073170731705,4.196882458589041,16,379.0,0.19492679524764478,16,379.0
360.0,11,138.0,3.3658536585365852,3.7026953003764285,11,351.0,0.11942955814881001,11,351.0
365.0,12,139.0,2.836734693877551,6.3683354442051305,12,247.0,0.3574190795653844,12,247.0
370.0,14,158.0,3.4347826086956523,4.671816592675381,14,281.0,0.20912756619753037,14,281.0
375.0,17,188.0,4.0,4.410602692104255,17,307.0,0.19751946055116823,17,307.0
380.0,15,89.0,1.9777777777777779,4.067855595892136,15,297.0,0.15148877699151123,15,297.0
385.0,17,144.0,3.0638297872340425,4.85525012971583,17,271.0,0.2090435783987168,17,271.0
390.0,19,192.0,4.363636363636363,3.9894665398724425,19,321.0,0.11935151642787115,19,321.0
395.0,17,223.0,5.186046511627907,4.22606557832725,17,338.0,0.1568989666512503,17,338.0
400.0,14,227.0,4.934782608695652,4.17212612511408,14,370.0,0.2096860555109534,14,370.0
405.0,19,310.0,6.595744680851064,4.032479039547544,19,454.0,0.22282348992553883,19,454.0
410.0,24,369.0,8.021739130434783,2.4536861038541544,24,525.0,0.12848442005608213,24,525.0
415.0,23,422.0,8.791666666666666,3.771316938321386,23,551.0,0.18028177674989504,23,551.0
420.0,16,192.0,4.0,3.6657711189107793,16,507.0,0.11105393905331094,16,507.0
425.0,11,78.0,1.56,5.2641104656308,11,375.0,0.24833371372902424,11,375.0
430.0,16,147.0,3.1956521739130435,4.732861656126103,16,290.0,0.1625046797980194,16,290.0
435.0,21,177.0,3.2181818181818183,5.017916069543274,21,344.0,0.26188795327217435,21,344.0
440.0,17,185.0,3.7755102040816326,5.017593876116234,17,353.0,0.2524589619650523,17,353.0
445.0,15,202.0,3.8846153846153846,5.236840620817181,15,348.0,0.22617546912582662,15,348.0
450.0,12,96.0,2.0,4.594617113675498,12,332.0,0.2093146295955568,12,332.0
455.0,15,150.0,3.260869565217391,4.606500910479719,15,314.0,0.21153724816420502,15,314.0
460.0,21,201.0,4.369565217391305,3.577498679224689,21,364.0,0.13526115823398957,21,364.0
465.0,16,242.0,5.377777777777778,4.112181851535055,16,383.0,0.20235272529511097,16,383.0
470.0,15,256.0,5.12,4.528372681383685,15,400.0,0.21274536695837468,15,400.0
475.0,21,345.0,7.5,3.9038846805548073,21,491.0,0.23582110717305627,21,491.0
480.0,21,405.0,8.617021276595745,2.1731787955327855,21,555.0,0.1112346853983284,21,555.0
485.0,21,461.0,9.408163265306122,3.2702172306945143,21,585.0,0.1567696265881162,21,585.0
490.0,13,230.0,4.509803921568627,3.572954328993217,13,528.0,0.11956062351589465,13,528.0
495.0,12,147.0,2.8823529411764706,4.806747761514711,12,363.0,0.21109704765554138,12,363.0
500.0,19,229.0,4.673469387755102,4.717056562094318,19,342.0,0.1558211060181446,19,342.0
505.0,20,264.0,5.28,3.97304698192613,20,397.0,0.14112922876779802,20,397.0
510.0,18,274.0,5.169811320754717,5.20527899636732,18,401.0,0.25401548344828173,18,401.0
515.0,12,60.0,1.2244897959183674,4.512141234537426,12,355.0,0.21442697238851588,12,355.0
520.0,16,107.0,2.183673469387755,3.922084180118512,16,301.0,0.1723289333675845,16,301.0
525.0,18,145.0,3.0208333333333335,3.710703054915261,18,344.0,0.1103896605619927,18,344.0
530.0,16,172.0,3.5833333333333335,3.880038142214851,16,351.0,0.15676329455422516,16,351.0
535.0,16,207.0,4.5,3.902276702786498,16,396.0,0.13971291209735215,16,396.0
540.0,24,289.0,6.4222222222222225,2.6908199360056533,24,492.0,0.10110120822881094,24,492.0
545.0,22,343.0,7.145833333333333,3.2376461743201532,22,552.0,0.19653882705376302,22,552.0
550.0,18,376.0,7.52,3.70638762511402,18,557.0,0.19122095175406317,18,557.0
555.0,17,170.0,3.207547169811321,3.1321976759687638,17,542.0,0.11575568601432863,17,542.0
560.0,16,133.0,2.66,3.5939402008636625,16,444.0,0.16365520386179708,16,444.0
565.0,21,222.0,4.352941176470588,4.252913947147303,21,442.0,0.12693831158568797,21,442.0
570.0,25,256.0,5.019607843137255,3.2347965102767198,25,492.0,0.1033362277969546,25,492.0
575.0,21,257.0,5.468085106382978,3.2575973673064373,21,492.0,0.07452962525987465,21,492.0
580.0,19,286.0,5.296296296296297,5.906418920147555,19,467.0,0.28120282523313056,19,467.0
585.0,8,69.0,1.4081632653061225,5.746620173308809,8,419.0,0.3215767275804579,8,419.0
590.0,12,91.0,1.8958333333333333,4.757354528851982,12,350.0,0.22827133493706997,12,350.0
595.0,17,134.0,2.851063829787234,4.063302144292078,17,381.0,0.16293759250899015,17,381.0
600.0,14,171.0,3.489795918367347,4.173173728995646,14,376.0,0.1399077741633829,14,376.0
605.0,13,195.0,4.239130434782608,2.997222669691088,13,426.0,0.12468635515829884,13,426.0
610.0,18,270.0,5.74468085106383,2.5031824457106437,18,508.0,0.10564485374346474,18,508.0
615.0,21,321.0,6.42,3.0135755806777347,21,551.0,0.17835981074837437,21,551.0
620.0,16,358.0,6.884615384615385,4.108260298269633,16,545.0,0.21774945106269875,16,545.0
625.0,14,145.0,2.685185185185185,3.8347945066698834,14,472.0,0.15537521725272915,14,472.0
630.0,13,108.0,2.0377358490566038,4.416787755611912,13,372.0,0.20350327346780006,13,372.0
635.0,18,191.0,3.8979591836734695,4.20898375433751,18,376.0,0.13166116772652753,18,376.0
640.0,19,221.0,4.333333333333333,3.5885553489846336,19,415.0,0.1352340857008536,19,415.0
645.0,19,229.0,4.673469387755102,3.8842141473636773,19,408.0,0.11325464368024292,19,408.0
650.0,18,264.0,4.888888888888889,5.641069007004008,18,384.0,0.26830476082937654,18,384.0
655.0,8,49.0,0.9607843137254902,5.691019195654776,8,329.0,0.32343441788102256,8,329.0
660.0,10,87.0,1.851063829787234,5.531983700388492,10,265.0,0.2870050897545839,10,265.0
665.0,16,118.0,2.4081632653061225,3.957127686993869,16,299.0,0.16244266314833927,16,299.0
670.0,15,157.0,3.3404255319148937,3.84625382793225,15,309.0,0.16091293067896542,15,309.0
675.0,16,191.0,3.8979591836734695,3.2894779826415137,16,361.0,0.11463584522574312,16,361.0
680.0,21,280.0,6.086956521739131,2.288598109883484,21,451.0,0.11071598581099894,21,451.0
685.0,20,326.0,6.52,2.6381284084435466,20,506.0,0.14894102445821994,20,506.0
690.0,19,370.0,7.254901960784314,3.7648640437546335,19,515.0,0.19300114744011568,19,515.0
695.0,16,175.0,3.240740740740741,3.2520265991916184,16,503.0,0.12687907815539357,16,503.0
700.0,16,160.0,3.076923076923077,3.3018235833874496,16,403.0,0.14135262957230385,16,403.0
705.0,18,191.0,3.6037735849056602,2.7316141741134623,18,434.0,0.10021816769071168,18,434.0
710.0,21,228.0,4.1454545454545455,3.509556886264248,21,435.0,0.11898313164352067,21,435.0
715.0,18,287.0,5.415094339622642,4.665965271075303,18,446.0,0.15198044112912573,18,446.0
720.0,16,352.0,7.333333333333333,4.946061720390973,16,481.0,0.16902260894638607,16,481.0
725.0,11,169.0,3.25,5.855216147710509,11,431.0,0.3455364069851666,11,431.0
730.0,17,210.0,4.2,5.090383525907424,17,361.0,0.2898278064387672,17,361.0
735.0,26,322.0,6.0754716981132075,4.101543949946687,26,447.0,0.16534014486680165,26,447.0
740.0,27,388.0,7.607843137254902,2.548444998179614,27,541.0,0.06641927339749612,27,541.0
745.0,26,417.0,7.867924528301887,3.582758419603916,26,595.0,0.14022734544017373,26,595.0
750.0,23,475.0,8.962264150943396,4.48745784426887,23,629.0,0.13437539214167232,23,629.0
755.0,15,241.0,4.82,4.096437200786812,15,589.0,0.15925904607337735,15,589.0
760.0,9,77.0,1.54,5.428016464354605,9,443.0,0.30802596392881704,9,443.0
765.0,17,146.0,2.8076923076923075,5.764619055180434,17,328.0,0.2712587779195202,17,328.0
770.0,20,161.0,3.0961538461538463,3.290411765744343,20,367.0,0.10655197296630955,20,367.0
775.0,21,166.0,3.32,3.886995263674588,21,389.0,0.15072260894495038,21,389.0
780.0,19,118.0,2.4583333333333335,3.0652205909654953,19,380.0,0.08378885570916775,19,380.0
785.0,20,172.0,3.5833333333333335,2.8645636304362476,20,480.0,0.1332716116868471,20,480.0
790.0,19,221.0,4.911111111111111,2.2167601214291963,19,527.0,0.11321980875724769,19,527.0
795.0,18,274.0,4.9818181818181815,4.236860714572378,18,505.0,0.24172944661888118,18,505.0
800.0,17,334.0,5.964285714285714,5.5970658307873435,17,499.0,0.266504772211787,17,499.0
805.0,19,396.0,7.2,4.362675542050354,19,583.0,0.1979353234774217,19,583.0
810.0,27,508.0,10.16,2.8204414039966785,27,698.0,0.15601973601057478,27,698.0
815.0,28,599.0,11.745098039215685,1.5756528011847448,28,789.0,0.10017924605858448,28,789.0
820.0,27,693.0,12.6,2.7624833030531217,27,846.0,0.11159052745465682,27,846.0
825.0,20,470.0,8.10344827586207,3.0495940082807937,20,818.0,0.11399867226442559,20,818.0
830.0,18,366.0,6.0,4.006270653224641,18,710.0,0.20092188462684726,18,710.0
835.0,22,460.0,7.796610169491525,4.908061037155504,22,647.0,0.21974894311352827,22,647.0
840.0,24,507.0,8.741379310344827,2.782421551542804,24,711.0,0.08213228053629684,24,711.0
845.0,29,542.0,9.508771929824562,3.5364964720674608,29,730.0,0.11021741848037556,29,730.0
850.0,23,206.0,3.814814814814815,3.0916217521878804,23,701.0,0.11309087034904848,23,701.0
855.0,19,128.0,2.4615384615384617,3.7511656624264713,19,552.0,0.1755561852393554,19,552.0
860.0,17,144.0,2.769230769230769,3.6934651838831773,17,498.0,0.12852717254706197,17,498.0
865.0,16,178.0,3.1785714285714284,4.4120940233472545,16,487.0,0.20759095891006643,16,487.0
870.0,16,237.0,4.232142857142857,5.540932598094945,16,492.0,0.2646602916887058,16,492.0
875.0,17,303.0,5.826923076923077,4.2771798063381405,17,551.0,0.20830107702729816,17,551.0
880.0,26,406.0,7.8076923076923075,3.158955089406054,26,662.0,0.14794476136622337,26,662.0
885.0,27,500.0,9.803921568627452,1.9124799183886654,27,756.0,0.09102750035668587,27,756.0
890.0,25,582.0,10.777777777777779,2.9126622736469168,25,810.0,0.12442833075045322,25,810.0
895.0,20,378.0,6.75,3.051375505864841,20,801.0,0.1190421334179204,20,801.0
900.0,19,291.0,5.290909090909091,3.158186794965639,19,664.0,0.10510914915574396,19,664.0
905.0,19,329.0,5.576271186440678,4.009909364960489,19,660.0,0.189488213474653,19,660.0
910.0,21,365.0,6.293103448275862,3.916213497201919,21,667.0,0.15318720625988688,21,667.0
915.0,22,157.0,2.754385964912281,2.974426961571917,22,646.0,0.10631772357583327,22,646.0
920.0,21,154.0,2.75,3.1025064816269814,21,550.0,0.12090909815860891,21,550.0
925.0,24,208.0,3.7142857142857144,2.7445024532466644,24,600.0,0.10551438428519583,24,600.0
930.0,23,259.0,4.543859649122807,3.3253139384630863,23,617.0,0.126386514610563,23,617.0
935.0,22,338.0,6.2592592592592595,3.9767489145967736,22,629.0,0.09936304899488685,22,629.0
940.0,21,428.0,7.133333333333334,6.088897937419179,21,680.0,0.279837241746294,21,680.0
945.0,15,398.0,7.236363636363636,5.597250182561934,15,653.0,0.30778783918732877,15,653.0
950.0,24,495.0,9.0,4.369268811838358,24,668.0,0.2177552998956504,24,668.0
955.0,27,580.0,10.74074074074074,3.138507502378135,27,767.0,0.09418914428187122,27,767.0
960.0,27,672.0,12.444444444444445,3.408482989065619,27,838.0,0.13092690244895416,27,838.0
965.0,22,772.0,13.785714285714286,4.448817434036387,22,928.0,0.17697785160786644,22,928.0
970.0,24,844.0,15.62962962962963,3.8683577702523535,24,985.0,0.15404021915064514,24,985.0
975.0,29,977.0,17.446428571428573,3.77423157541444,29,1118.0,0.20640613098284646,29,1118.0
980.0,28,1085.0,19.375,2.598398663809643,28,1241.0,0.16316686444554243,28,1241.0
985.0,29,1191.0,20.53448275862069,3.219282681386321,29,1330.0,0.14961093476349133,29,1330.0
990.0,24,817.0,13.17741935483871,3.234833615698765,24,1238.0,0.13917306874043425,24,1238.0
995.0,23,362.0,6.241379310344827,3.235435596616968,23,906.0,0.10551237320985447,23,906.0
1000.0,21,281.0,4.683333333333334,4.665625275437128,21,662.0,0.2059233147331038,21,662.0
