step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
140.0,10,191.0,5.96875,5.183195957240819,10,287.0,0.2674659807905442,10,287.0
145.0,5,34.0,0.8947368421052632,6.318944747432252,5,228.0,0.3354964019442038,5,228.0
150.0,9,35.0,0.8974358974358975,7.513353848685158,9,145.0,0.44928069780764085,9,145.0
155.0,9,39.0,1.054054054054054,5.378143295785541,9,132.0,0.21809472827731777,9,132.0
160.0,12,36.0,0.9230769230769231,6.006342718260621,12,123.0,0.27013470028759223,12,123.0
165.0,10,63.0,1.8,4.668567965022139,10,153.0,0.16922762587337498,10,153.0
170.0,17,135.0,3.75,3.9431896010047214,17,225.0,0.20206660828455889,17,225.0
175.0,17,184.0,5.411764705882353,2.3955669210498938,17,279.0,0.10221875755322471,17,279.0
180.0,14,213.0,5.916666666666667,4.1120182029648085,14,291.0,0.18370699641404872,14,291.0
185.0,12,263.0,6.261904761904762,6.731015344679536,12,297.0,0.30399156150952406,12,297.0
190.0,8,146.0,3.5609756097560976,6.150784887102467,8,281.0,0.33980933676721575,8,281.0
195.0,14,177.0,4.538461538461538,4.695024016928456,14,226.0,0.19874198487854136,14,226.0
200.0,19,103.0,2.575,4.447653410925499,19,240.0,0.2093981255972595,19,240.0
205.0,22,190.0,4.75,4.471687303028206,22,239.0,0.09386798191785421,22,239.0
210.0,20,201.0,5.025,5.1732123935054535,20,305.0,0.1958683559972122,20,305.0
215.0,12,135.0,3.857142857142857,4.080656138041743,12,299.0,0.09772017596811576,12,299.0
220.0,9,133.0,3.022727272727273,7.83807562007662,9,265.0,0.4268153148997506,9,265.0
225.0,2,16.0,0.41025641025641024,7.0015689799493295,2,211.0,0.39220123662029127,2,211.0
230.0,8,23.0,0.5609756097560976,6.186312417970864,8,145.0,0.31321704266613287,8,145.0
235.0,19,85.0,2.236842105263158,3.824027052066275,19,207.0,0.1242290937104319,19,207.0
240.0,27,203.0,5.342105263157895,2.8297142014186236,27,325.0,0.1153749970588456,27,325.0
245.0,24,238.0,6.2631578947368425,2.100564415810641,24,398.0,0.09011704310683359,24,398.0
250.0,18,209.0,5.225,3.843864634641774,18,395.0,0.18053143850496817,18,395.0
255.0,14,223.0,4.8478260869565215,6.149106049742036,14,378.0,0.2681908321847708,14,378.0
260.0,12,273.0,5.808510638297872,7.888420400937224,12,368.0,0.40759921296556634,12,368.0
265.0,10,164.0,3.813953488372093,5.989224280121621,10,338.0,0.30152251357005866,10,338.0
270.0,15,190.0,4.523809523809524,5.592098882517841,15,293.0,0.2694246050943225,15,293.0
275.0,18,99.0,2.5384615384615383,4.732270377750833,18,269.0,0.16006190224787806,18,269.0
280.0,21,172.0,4.3,4.611518917959693,21,264.0,0.19632362613941512,21,264.0
285.0,18,174.0,4.702702702702703,4.381950402515827,18,306.0,0.15852252766406397,18,306.0
290.0,12,109.0,2.5348837209302326,6.3443781679866325,12,281.0,0.34871917715551415,12,281.0
295.0,8,103.0,2.4523809523809526,7.951309594467478,8,223.0,0.43167415091811184,8,223.0
300.0,8,134.0,3.4358974358974357,7.777528228200674,8,201.0,0.38494479355176553,8,201.0
305.0,15,190.0,5.0,5.9689838560021675,15,252.0,0.2799468521939002,15,252.0
310.0,20,277.0,8.147058823529411,3.444573918583467,20,339.0,0.14423707261955238,20,339.0
315.0,21,345.0,9.583333333333334,3.508786327443844,21,416.0,0.18400455580948494,21,416.0
320.0,16,402.0,11.166666666666666,4.416709770275798,16,445.0,0.19541563281137836,16,445.0
325.0,11,215.0,5.2439024390243905,5.901812994331867,11,404.0,0.32065515186780613,11,404.0
330.0,12,178.0,4.45,6.370736742241148,12,301.0,0.32661714158866595,12,301.0
335.0,16,250.0,6.25,6.190053862038083,16,284.0,0.2762474206588942,16,284.0
340.0,15,134.0,3.526315789473684,4.139469477241357,15,270.0,0.13238725294637624,15,270.0
345.0,19,217.0,5.7105263157894735,5.604688920506204,19,246.0,0.25086818228907887,19,246.0
350.0,19,183.0,5.083333333333333,3.6211027250122805,19,287.0,0.0951257825388366,19,287.0
355.0,12,105.0,3.088235294117647,5.123316865785249,12,245.0,0.2472168352398868,12,245.0
360.0,9,102.0,3.0,6.222245269402169,9,204.0,0.1820264276669559,9,204.0
365.0,9,140.0,3.5,8.512934261191486,9,198.0,0.5171953647827088,9,198.0
370.0,9,185.0,5.138888888888889,8.259407160950571,9,203.0,0.45411787887570415,9,203.0
375.0,11,96.0,2.4,6.167732153857628,11,185.0,0.28450328442286377,11,185.0
380.0,15,158.0,4.9375,5.741710789490083,15,176.0,0.22710784893291525,15,176.0
385.0,17,221.0,6.138888888888889,5.391742626436555,17,239.0,0.22533703410770273,17,239.0
390.0,20,316.0,9.875,3.8775367188201906,20,334.0,0.13538184047401744,20,334.0
395.0,18,219.0,6.84375,3.413394114651205,18,339.0,0.1804337361025619,18,339.0
400.0,19,289.0,8.027777777777779,4.439128032545181,19,325.0,0.21750915768727,19,325.0
405.0,23,399.0,9.975,5.258607446576745,23,414.0,0.2633109140927694,23,414.0
410.0,20,317.0,8.342105263157896,2.985591006946963,20,444.0,0.13610632267578515,20,444.0
415.0,17,183.0,4.6923076923076925,4.656062753873159,17,410.0,0.2311670375137543,17,410.0
420.0,11,178.0,4.564102564102564,5.605442102589781,11,322.0,0.15770025331263168,11,322.0
425.0,12,228.0,5.7,7.530637559945927,12,287.0,0.38371324007825114,12,287.0
430.0,7,95.0,2.7142857142857144,6.481295165200743,7,254.0,0.3251931413835376,7,254.0
435.0,10,117.0,2.925,6.947370026025476,10,174.0,0.42248546337619153,10,174.0
440.0,17,185.0,4.743589743589744,6.178427818462373,17,242.0,0.33640073458888825,17,242.0
445.0,21,282.0,6.878048780487805,4.105063017131916,21,339.0,0.18457220030333488,21,339.0
450.0,23,303.0,8.18918918918919,2.8968458253296276,23,406.0,0.14563935501087397,23,406.0
455.0,17,288.0,7.024390243902439,4.606606683886612,17,411.0,0.206187639234001,17,411.0
460.0,9,104.0,2.5365853658536586,5.072968193242831,9,345.0,0.21699125617321416,9,345.0
465.0,12,131.0,3.275,5.4557764500701715,12,278.0,0.2679792304618669,12,278.0
470.0,20,215.0,5.0,4.992645200908048,20,337.0,0.23873003863777878,20,337.0
475.0,25,331.0,8.275,3.537685755526403,25,453.0,0.20662956693898193,25,453.0
480.0,24,358.0,9.179487179487179,2.105240338933498,24,518.0,0.14466035284170145,24,518.0
485.0,21,332.0,7.72093023255814,3.693466659835447,21,520.0,0.16912913043822003,21,520.0
490.0,17,374.0,8.311111111111112,5.270209269713889,17,490.0,0.18244840149854966,17,490.0
495.0,12,140.0,3.111111111111111,5.4659356869907105,12,463.0,0.2560951440196982,12,463.0
500.0,11,92.0,2.3,4.732671948628588,11,344.0,0.24511534224812714,11,344.0
505.0,17,165.0,3.6666666666666665,5.799723209154571,17,318.0,0.2497632934107084,17,318.0
510.0,18,185.0,3.8541666666666665,5.84890725733483,18,352.0,0.2994851382975122,18,352.0
515.0,13,167.0,3.9761904761904763,4.454178813698845,13,328.0,0.18630811741686765,13,328.0
520.0,16,196.0,4.355555555555555,5.483902908701648,16,293.0,0.22288028921935282,16,293.0
525.0,10,78.0,1.9024390243902438,5.0077982675540555,10,276.0,0.22255405324673544,10,276.0
530.0,16,124.0,2.883720930232558,5.113077311846089,16,246.0,0.22392246879474711,16,246.0
535.0,21,191.0,4.897435897435898,3.8965078824921684,21,307.0,0.10465974285721667,21,307.0
540.0,27,311.0,8.18421052631579,2.457007253784153,27,427.0,0.09041472909426106,27,427.0
545.0,27,343.0,8.166666666666666,3.0480620637810425,27,500.0,0.16237831676148554,27,500.0
550.0,18,304.0,6.909090909090909,4.312303276724678,18,498.0,0.2241699022455259,18,498.0
555.0,16,310.0,6.739130434782608,5.0331666794433385,16,459.0,0.1562103273612524,16,459.0
560.0,10,107.0,2.3260869565217392,5.191038981855662,10,432.0,0.23617438994255424,10,432.0
565.0,13,102.0,2.4285714285714284,5.149541409184384,13,345.0,0.2454312851558037,13,345.0
570.0,19,183.0,4.159090909090909,5.19084902189123,19,367.0,0.18601113321326634,19,367.0
575.0,18,207.0,5.048780487804878,3.628904107873421,18,405.0,0.06855965919278831,18,405.0
580.0,16,200.0,4.166666666666667,6.134831655357867,16,384.0,0.3370902902887365,16,384.0
585.0,10,201.0,4.568181818181818,7.059423498471554,10,331.0,0.36179639292804044,10,331.0
590.0,6,29.0,0.6304347826086957,5.864943211354791,6,269.0,0.30434188512915433,6,269.0
595.0,14,80.0,1.951219512195122,5.250992087908422,14,223.0,0.22290011604893592,14,223.0
600.0,20,158.0,3.761904761904762,3.919145746032281,20,301.0,0.12303579385301933,20,301.0
605.0,27,285.0,7.125,2.4233694178327854,27,428.0,0.08057041593191097,27,428.0
610.0,26,318.0,7.7560975609756095,2.704984811760796,26,500.0,0.14986952015924448,26,500.0
615.0,21,282.0,6.266666666666667,4.204598992993745,21,463.0,0.20200228146278673,21,463.0
620.0,15,282.0,5.755102040816326,6.813246739766069,15,449.0,0.33702762680678505,15,449.0
625.0,12,298.0,6.340425531914893,6.545036263542283,12,408.0,0.2682627587616038,12,408.0
630.0,11,129.0,2.9318181818181817,6.002777083318901,11,373.0,0.3096595792073438,11,373.0
635.0,13,136.0,3.5789473684210527,4.746403074095722,13,295.0,0.23183344482081386,13,295.0
640.0,16,172.0,4.0,4.250742201004343,16,330.0,0.18873923972386616,16,330.0
645.0,15,214.0,5.35,4.904289326420832,15,319.0,0.1647414143667984,15,319.0
650.0,14,271.0,5.76595744680851,7.248576305679672,14,356.0,0.37532821043647746,14,356.0
655.0,11,142.0,3.1555555555555554,6.499420153371094,11,337.0,0.3775597050529537,11,337.0
660.0,17,179.0,4.475,4.649398256968505,17,294.0,0.23061948647495298,17,294.0
665.0,24,288.0,6.6976744186046515,4.686405033708945,24,374.0,0.1472248740091001,24,374.0
670.0,22,235.0,5.875,3.228547531789252,22,400.0,0.10205403174786087,22,400.0
675.0,21,275.0,6.875,4.457630683835982,21,379.0,0.20317227585735512,21,379.0
680.0,21,245.0,5.975609756097561,3.403058789104999,21,422.0,0.12186912661263369,21,422.0
685.0,17,159.0,3.697674418604651,4.480964469744231,17,421.0,0.21757898724447666,17,421.0
690.0,13,152.0,3.5348837209302326,6.201703478694193,13,357.0,0.272721334039593,13,357.0
695.0,10,122.0,2.9047619047619047,5.548162438213136,10,346.0,0.29708152724930964,10,346.0
700.0,18,197.0,4.925,3.491092070921937,18,421.0,0.17098884667014655,18,421.0
705.0,21,262.0,6.390243902439025,2.617095686161729,21,480.0,0.14277351479341704,21,480.0
710.0,18,314.0,7.658536585365853,3.5687365253994656,18,493.0,0.13690704725463532,18,493.0
715.0,11,175.0,3.888888888888889,5.14142053031852,11,417.0,0.22500613223042498,11,417.0
720.0,10,99.0,2.4146341463414633,4.706871492209,10,308.0,0.15663425691473365,10,308.0
725.0,18,171.0,3.489795918367347,6.469504043959826,18,256.0,0.3354835672619131,18,256.0
730.0,18,196.0,4.260869565217392,4.7056175908596405,18,300.0,0.20758560463107506,18,300.0
735.0,20,192.0,4.085106382978723,4.990589592801263,20,303.0,0.2072084719708591,20,303.0
740.0,17,241.0,5.604651162790698,5.472695817481138,17,316.0,0.1835481313564325,17,316.0
745.0,10,104.0,2.3636363636363638,5.3248316966715015,10,297.0,0.2684838765623215,10,297.0
750.0,16,147.0,3.5853658536585367,4.984722684516124,16,255.0,0.20653420462722644,16,255.0
755.0,21,203.0,4.951219512195122,3.562539912593505,21,301.0,0.11385941685656209,21,301.0
760.0,27,329.0,7.833333333333333,3.1739241650516665,27,427.0,0.1546871830483787,27,427.0
765.0,26,366.0,8.318181818181818,3.7234365943913987,26,511.0,0.22085255732926665,26,511.0
770.0,21,329.0,7.4772727272727275,3.392050012111218,21,523.0,0.15170019127177,21,523.0
775.0,18,353.0,7.51063829787234,5.681742938537458,18,505.0,0.24477821483000264,18,505.0
780.0,13,142.0,3.302325581395349,4.4291878556808655,13,478.0,0.17627865912531845,13,478.0
785.0,13,119.0,2.7674418604651163,4.841496720929448,13,378.0,0.252408408623145,13,378.0
790.0,15,149.0,3.5476190476190474,3.6991189310293757,15,378.0,0.11609389140292596,15,378.0
795.0,16,176.0,3.52,5.792837670322959,16,374.0,0.3159491510862056,16,374.0
800.0,14,229.0,4.872340425531915,6.899504419989097,14,360.0,0.345189190451646,14,360.0
805.0,10,101.0,2.061224489795918,5.415314989458713,10,327.0,0.283707360499016,10,327.0
810.0,17,176.0,4.093023255813954,4.488243208524904,17,304.0,0.21290412206523582,17,304.0
815.0,24,281.0,6.2444444444444445,4.174550329410131,24,410.0,0.13189700197943016,24,410.0
820.0,25,343.0,8.365853658536585,2.6711571736210273,25,497.0,0.10856336310656783,25,497.0
825.0,19,359.0,8.547619047619047,4.005467943974164,19,525.0,0.19064890851933758,19,525.0
830.0,13,180.0,3.75,5.440504276769801,13,462.0,0.2786075709429536,13,462.0
835.0,9,84.0,1.826086956521739,6.33738115322963,9,343.0,0.335591152526453,9,343.0
840.0,15,81.0,1.8409090909090908,4.726928492089012,15,277.0,0.19747412962157415,15,277.0
845.0,25,182.0,4.136363636363637,3.1664929196732134,25,378.0,0.11216576437476136,25,378.0
850.0,28,227.0,5.404761904761905,1.9441618806766012,28,470.0,0.08086621411720123,28,470.0
855.0,24,214.0,4.863636363636363,3.425312406996565,24,488.0,0.1664488893822455,24,488.0
860.0,15,220.0,4.782608695652174,5.193530026968223,15,453.0,0.19617124654952334,15,453.0
865.0,11,136.0,2.8333333333333335,5.782925357572686,11,435.0,0.31246058888237593,11,435.0
870.0,11,129.0,2.63265306122449,6.247562116121813,11,375.0,0.371882190635831,11,375.0
875.0,14,155.0,3.369565217391304,4.4695394020705805,14,363.0,0.19839036992504475,14,363.0
880.0,18,185.0,3.7755102040816326,4.608345204448786,18,352.0,0.18255776292398443,18,352.0
885.0,13,77.0,1.75,3.958973826192901,13,330.0,0.15787270612515333,13,330.0
890.0,17,128.0,2.8444444444444446,4.343005196987632,17,299.0,0.1892056178059545,17,299.0
895.0,23,204.0,4.744186046511628,3.4837262296488087,23,375.0,0.09716085221574665,23,375.0
900.0,29,334.0,7.767441860465116,2.122404503393539,29,505.0,0.0568856695788417,29,505.0
905.0,30,381.0,8.282608695652174,2.6041393258999372,30,587.0,0.1426434643821829,30,587.0
910.0,22,357.0,7.4375,3.9620943936307214,22,589.0,0.21120766062927027,22,589.0
915.0,20,359.0,7.18,4.828335356259817,20,554.0,0.14935364541760424,20,554.0
920.0,13,143.0,2.9183673469387754,4.038382241739332,13,533.0,0.17903915454783745,13,533.0
925.0,12,94.0,2.0434782608695654,4.833088288615192,12,428.0,0.24965995082578032,12,428.0
930.0,17,171.0,3.6382978723404253,5.026541010607298,17,413.0,0.18790823080329855,17,413.0
935.0,20,199.0,4.4222222222222225,3.424486631052898,20,448.0,0.07582372354385686,20,448.0
940.0,18,198.0,3.8076923076923075,5.530064392753079,18,437.0,0.28959990995290064,18,437.0
945.0,14,219.0,4.5625,6.043319194592378,14,403.0,0.2807328001859373,14,403.0
950.0,14,245.0,5.0,5.041278735232815,14,442.0,0.22545350119562096,14,442.0
955.0,21,342.0,7.6,3.4972094269274367,21,539.0,0.17372296589611216,21,539.0
960.0,21,208.0,4.622222222222222,2.349140188401119,21,540.0,0.13866655943026857,21,540.0
965.0,26,294.0,6.391304347826087,2.6779438635459614,26,517.0,0.09740152290169311,26,517.0
970.0,34,446.0,8.92,3.302057380861081,34,639.0,0.0918034814416963,34,639.0
975.0,35,485.0,9.7,2.768594210419207,35,731.0,0.13708219155871854,35,731.0
980.0,25,435.0,8.7,4.053391550223151,25,729.0,0.21702391782280162,25,729.0
985.0,20,408.0,7.69811320754717,4.435202831895912,20,681.0,0.1715325188605049,20,681.0
990.0,18,396.0,7.92,5.471178849417263,18,639.0,0.21483364961205106,18,639.0
995.0,11,142.0,3.021276595744681,5.053994344751215,11,594.0,0.21807403895442132,11,594.0
1000.0,11,88.0,1.9130434782608696,5.374040963402861,11,475.0,0.2854707093315471,11,475.0
