step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
230.0,10,78.0,2.0,5.260258770510864,10,126.0,0.27839759388445284,10,126.0
235.0,13,120.0,3.3333333333333335,5.541662691400337,13,154.0,0.22826180288554376,13,154.0
240.0,9,72.0,1.945945945945946,5.014255357082366,9,137.0,0.22264046868322035,9,137.0
245.0,15,140.0,4.0,4.814470705479249,15,175.0,0.17857498183939902,15,175.0
250.0,14,171.0,4.75,4.49599763954811,14,227.0,0.18508727483960147,14,227.0
255.0,12,202.0,5.315789473684211,5.800568125092503,12,254.0,0.31749152598529656,12,254.0
260.0,6,84.0,2.1,6.056889527514748,6,236.0,0.3623212897601295,6,236.0
265.0,11,110.0,2.8205128205128207,5.511557322379837,11,186.0,0.2766973955095808,11,186.0
270.0,13,126.0,3.15,5.039322588345843,13,200.0,0.20715556055989784,13,200.0
275.0,11,140.0,4.0,5.2298885733798475,11,211.0,0.22526081800419664,11,211.0
280.0,11,178.0,4.684210526315789,7.248000341018431,11,216.0,0.366258130985548,11,216.0
285.0,10,227.0,6.676470588235294,7.673236695514086,10,241.0,0.3291499832417626,10,241.0
290.0,7,212.0,5.435897435897436,8.043471974969119,7,249.0,0.501799736448663,7,249.0
295.0,12,260.0,7.222222222222222,7.692558458333019,12,274.0,0.4442934710883867,12,274.0
300.0,10,196.0,5.764705882352941,5.1844722981258045,10,270.0,0.2513018535321131,10,270.0
305.0,18,270.0,7.9411764705882355,5.6192548569446386,18,284.0,0.23764470098728804,18,284.0
310.0,15,185.0,5.4411764705882355,5.429682522680455,15,213.0,0.185651426732417,15,213.0
315.0,19,271.0,8.46875,4.427294958755104,19,285.0,0.17543229570856697,19,285.0
320.0,17,216.0,6.75,3.9348301188711,17,319.0,0.17673685642761605,17,319.0
325.0,10,117.0,3.4411764705882355,5.72109775896253,10,279.0,0.29120728791985506,10,279.0
330.0,7,100.0,2.7777777777777777,7.5083394900913225,7,215.0,0.3805562128977909,7,215.0
335.0,0,0.0,0.0,6.722265942850008,0,167.0,0.39404002417193273,0,167.0
340.0,8,25.0,0.7575757575757576,5.805233647740549,8,134.0,0.25723167273239295,8,134.0
345.0,11,49.0,1.4411764705882353,5.721459240865484,11,157.0,0.24629472849095455,11,157.0
350.0,9,53.0,1.606060606060606,6.015402001844949,9,131.0,0.21025604391104558,9,131.0
355.0,6,76.0,2.375,8.29486166610491,6,103.0,0.3966694708473207,6,103.0
360.0,6,106.0,3.925925925925926,8.588775819227564,6,115.0,0.36896940816932616,6,115.0
365.0,5,40.0,1.2121212121212122,8.668053506957582,5,95.0,0.5810473914698242,5,95.0
370.0,10,78.0,2.7857142857142856,7.029372800038585,10,87.0,0.43066256600254244,10,87.0
375.0,16,143.0,4.333333333333333,5.674534407501194,16,152.0,0.23605639136206594,16,152.0
380.0,13,160.0,5.517241379310345,4.051415967928857,13,201.0,0.1719187358557624,13,201.0
385.0,12,175.0,5.303030303030303,6.013055782700171,12,214.0,0.31353393270291857,12,214.0
390.0,5,46.0,1.4838709677419355,6.25415260613414,5,164.0,0.3066241879184972,5,164.0
395.0,9,66.0,2.129032258064516,6.687932489345748,9,111.0,0.3057905019160825,9,111.0
400.0,9,74.0,2.242424242424242,5.921453164903045,9,134.0,0.31308377894840034,9,134.0
405.0,7,91.0,2.757575757575758,7.74727242311861,7,131.0,0.4704075562579408,7,131.0
410.0,7,121.0,3.6666666666666665,7.900198274585353,7,138.0,0.37098849171231046,7,138.0
415.0,7,95.0,2.878787878787879,6.293742737042694,7,136.0,0.32145986182188613,7,136.0
420.0,12,146.0,5.407407407407407,6.014009267356367,12,151.0,0.2930250932817184,12,151.0
425.0,10,166.0,5.354838709677419,6.29850699001534,10,190.0,0.29502455565282304,10,190.0
430.0,7,190.0,6.785714285714286,7.139175252846179,7,206.0,0.3205682103175277,7,206.0
435.0,8,228.0,6.333333333333333,8.878561373794838,8,230.0,0.498611157964498,8,230.0
440.0,6,164.0,5.290322580645161,8.435631775465877,6,216.0,0.5417525726562039,6,216.0
445.0,8,199.0,6.21875,7.442909118750961,8,201.0,0.41934349990699804,8,201.0
450.0,13,107.0,3.566666666666667,5.941535058490629,13,113.0,0.2728856649788345,13,113.0
455.0,15,175.0,5.833333333333333,5.36167052527318,15,177.0,0.21224307987475516,15,177.0
460.0,13,178.0,6.137931034482759,5.338358900654173,13,223.0,0.2642750251957782,13,223.0
465.0,8,176.0,6.068965517241379,6.062719456436761,8,211.0,0.30890053502989767,8,211.0
470.0,7,46.0,1.3142857142857143,7.227109296318663,7,174.0,0.41708416172910023,7,174.0
475.0,8,59.0,1.84375,7.066615305680058,8,113.0,0.4131337312926786,8,113.0
480.0,8,52.0,1.625,6.002289680118893,8,118.0,0.30848166663909393,8,118.0
485.0,9,67.0,2.0303030303030303,6.402294918550892,9,109.0,0.29994037122161954,9,109.0
490.0,7,43.0,1.3870967741935485,6.523051411768659,7,97.0,0.3095222706603704,7,97.0
495.0,14,96.0,3.2,5.478512153004911,14,132.0,0.22675940485807455,14,132.0
500.0,13,120.0,4.0,5.307453668716374,13,177.0,0.24835139075176355,13,177.0
505.0,8,124.0,4.0,5.90388883641992,8,184.0,0.3447975824068203,8,184.0
510.0,4,26.0,0.7027027027027027,7.220913014050422,4,142.0,0.4296797002801487,4,142.0
515.0,7,29.0,0.8787878787878788,6.856280420369593,7,95.0,0.3656010806558325,7,95.0
520.0,9,25.0,0.6944444444444444,5.002220757606839,9,90.0,0.23925679615949666,9,90.0
525.0,10,47.0,1.4242424242424243,5.691097312274001,10,87.0,0.223174822200538,10,87.0
530.0,10,88.0,2.3783783783783785,7.510756933825471,10,111.0,0.3263757790860182,10,111.0
535.0,8,92.0,2.967741935483871,6.600564078486636,8,125.0,0.30986069640655167,8,125.0
540.0,12,143.0,5.107142857142857,5.190572324034351,12,158.0,0.23304738652524873,12,158.0
545.0,10,169.0,5.121212121212121,6.340130152888535,10,200.0,0.33624766441778986,10,200.0
550.0,7,183.0,5.382352941176471,8.087286880619075,7,211.0,0.4744093433000049,7,211.0
555.0,6,79.0,2.5483870967741935,5.559140493935876,6,174.0,0.24591384629623028,6,174.0
560.0,11,121.0,4.033333333333333,5.840720811218209,11,152.0,0.27475286953558625,11,152.0
565.0,14,98.0,3.161290322580645,5.20272817199492,14,129.0,0.18737710328738322,14,129.0
570.0,19,182.0,5.870967741935484,4.516124073556436,19,213.0,0.21148258093838643,19,213.0
575.0,15,171.0,6.107142857142857,2.6280317133576534,15,259.0,0.11010079312868182,15,259.0
580.0,11,144.0,3.789473684210526,6.668945071876181,11,247.0,0.4170181103450093,11,247.0
585.0,8,146.0,3.8421052631578947,8.122792860732096,8,218.0,0.447173503082276,8,218.0
590.0,8,38.0,0.95,5.930161954496736,8,186.0,0.2963920392692917,8,186.0
595.0,15,86.0,2.5294117647058822,5.404713150186279,15,164.0,0.24910389611289002,15,164.0
600.0,15,120.0,3.3333333333333335,4.243195231133791,15,209.0,0.1557757095930295,15,209.0
605.0,13,159.0,4.676470588235294,5.26970502396852,13,226.0,0.22086336402894624,13,226.0
610.0,9,92.0,2.5555555555555554,5.281109529038998,9,214.0,0.24918779267845773,9,214.0
615.0,16,154.0,4.052631578947368,5.6882543122398825,16,229.0,0.28472242786857155,16,229.0
620.0,18,240.0,6.153846153846154,4.959062731976475,18,315.0,0.2659067103717905,18,315.0
625.0,19,262.0,7.081081081081081,3.4383237638892687,19,369.0,0.17743781522313268,19,369.0
630.0,18,286.0,7.15,4.979857579146684,18,375.0,0.23758228093259784,18,375.0
635.0,16,329.0,8.435897435897436,5.569791890180476,16,394.0,0.15387590816537233,16,394.0
640.0,11,182.0,4.439024390243903,5.863072323168197,11,380.0,0.3000641778132229,11,380.0
645.0,12,192.0,5.333333333333333,5.672535852600131,12,307.0,0.25760957247412297,12,307.0
650.0,11,213.0,4.953488372093023,6.050598081233461,11,341.0,0.3378676530843405,11,341.0
655.0,14,256.0,6.2439024390243905,6.6337462881308085,14,362.0,0.3754771392983113,14,362.0
660.0,13,169.0,4.121951219512195,4.400363492664717,13,288.0,0.1851348422984901,13,288.0
665.0,23,264.0,6.439024390243903,3.6898501146168523,23,383.0,0.1548596939232489,23,383.0
670.0,22,332.0,8.097560975609756,2.8077927245981162,22,465.0,0.11632307455244216,22,465.0
675.0,20,392.0,9.333333333333334,4.296614733488719,20,502.0,0.17686019340677886,20,502.0
680.0,14,289.0,6.72093023255814,4.315080093563449,14,494.0,0.1739998526509718,14,494.0
685.0,14,292.0,6.636363636363637,5.062837506669684,14,430.0,0.2633926695900484,14,430.0
690.0,13,102.0,2.3181818181818183,4.697021819043197,13,344.0,0.2115232440780961,13,344.0
695.0,20,165.0,3.6666666666666665,5.000684274846029,20,292.0,0.20596603406565614,20,292.0
700.0,21,168.0,4.0,3.3420758901883456,21,339.0,0.0907177289964971,21,339.0
705.0,18,160.0,3.902439024390244,4.06798633818711,18,348.0,0.16361765211602688,18,348.0
710.0,18,202.0,4.809523809523809,5.84385224946265,18,338.0,0.1995375520622949,18,338.0
715.0,17,243.0,5.785714285714286,4.772787306596176,17,421.0,0.20143953953905175,17,421.0
720.0,22,326.0,9.055555555555555,1.9813609678801047,22,517.0,0.10182455652898156,22,517.0
725.0,21,394.0,8.565217391304348,3.7868877685325795,21,595.0,0.2632723844673798,21,595.0
730.0,17,450.0,9.782608695652174,4.336966924775865,17,624.0,0.2262567117630787,17,624.0
735.0,19,286.0,5.5,4.29594234593145,19,584.0,0.17591328730440658,19,584.0
740.0,17,266.0,5.782608695652174,4.250348894564726,17,485.0,0.167843365800284,17,485.0
745.0,19,136.0,2.72,3.974252247332875,19,468.0,0.16372906774730875,19,468.0
750.0,24,212.0,4.608695652173913,3.8994424343681544,24,428.0,0.11946056553915299,24,428.0
755.0,24,238.0,5.0638297872340425,3.2589894739419627,24,483.0,0.08815098199988432,24,483.0
760.0,20,232.0,4.833333333333333,4.80137094068744,20,501.0,0.2215099833293347,20,501.0
765.0,17,279.0,5.6938775510204085,5.935293022627074,17,471.0,0.26415400125922317,17,471.0
770.0,16,307.0,6.531914893617022,6.116543404109223,16,486.0,0.2577217102624279,16,486.0
775.0,13,200.0,4.545454545454546,5.549065051507632,13,455.0,0.2581822804882452,13,455.0
780.0,13,171.0,4.275,5.481917233737272,13,371.0,0.23296292842395702,13,371.0
785.0,17,249.0,5.790697674418604,5.675774310654827,17,373.0,0.22217028676529768,17,373.0
790.0,16,271.0,6.948717948717949,4.497025389107824,16,414.0,0.1569102591703721,16,414.0
795.0,14,290.0,6.304347826086956,6.276027272728518,14,419.0,0.36075475422056813,14,419.0
800.0,10,172.0,4.0,6.010233544769194,10,392.0,0.3426450545507115,10,392.0
805.0,13,217.0,4.822222222222222,5.557540032881833,13,374.0,0.2773691445636287,13,374.0
810.0,17,254.0,6.0476190476190474,4.6528661735869346,17,414.0,0.17474773715434064,17,414.0
815.0,13,282.0,6.558139534883721,5.307955234548893,13,410.0,0.21136896973323557,13,410.0
820.0,12,143.0,3.575,4.676590450122461,12,278.0,0.20654588579551922,12,278.0
825.0,15,204.0,5.368421052631579,3.912532555289525,15,326.0,0.1742497517591731,15,326.0
830.0,17,245.0,5.6976744186046515,4.508520123521339,17,367.0,0.2570438240397595,17,367.0
835.0,12,272.0,6.476190476190476,5.2254966639715335,12,367.0,0.29285101177983297,12,367.0
840.0,7,85.0,2.0238095238095237,3.8551614546016397,7,321.0,0.18169050741425938,7,321.0
845.0,13,76.0,1.853658536585366,4.015919498047289,13,233.0,0.2050931022511522,13,233.0
850.0,16,107.0,2.488372093023256,4.380799660478713,16,232.0,0.17535569535133871,16,232.0
855.0,12,124.0,2.883720930232558,4.953972855218507,12,213.0,0.19680276120639847,12,213.0
860.0,12,169.0,4.121951219512195,6.246124612020639,12,229.0,0.27389674406385256,12,229.0
865.0,12,216.0,5.023255813953488,7.65141276756351,12,255.0,0.3882584020516423,12,255.0
870.0,9,104.0,2.4761904761904763,7.370795459984273,9,221.0,0.44014038357217194,9,221.0
875.0,12,158.0,4.388888888888889,5.286204639145121,12,198.0,0.28739188476494404,12,198.0
880.0,16,89.0,2.1707317073170733,4.015867985234682,16,202.0,0.18578045474992383,16,202.0
885.0,20,156.0,4.105263157894737,3.8198473727135864,20,202.0,0.11524934491458749,20,202.0
890.0,21,167.0,3.9761904761904763,3.5871387727567132,21,268.0,0.1513542962998386,21,268.0
895.0,17,169.0,4.333333333333333,4.34711137469572,17,294.0,0.17552822626470568,17,294.0
900.0,14,197.0,4.925,5.201673375494663,14,299.0,0.16751100923784543,14,299.0
905.0,13,238.0,5.666666666666667,7.1794864470382365,13,344.0,0.3480364571428618,13,344.0
910.0,13,248.0,6.048780487804878,5.482741901393025,13,354.0,0.2756147530027837,13,354.0
915.0,23,342.0,9.0,3.3488009897149826,23,448.0,0.17175106435261717,23,448.0
920.0,22,417.0,10.425,2.8972718520444674,22,534.0,0.16312899580676302,22,534.0
925.0,22,493.0,12.024390243902438,3.904576937492043,22,591.0,0.1512900395640175,22,591.0
930.0,16,353.0,8.022727272727273,4.556411402721426,16,588.0,0.18854351163134087,16,588.0
935.0,15,333.0,8.538461538461538,4.441793683754784,15,508.0,0.17995437619220933,15,508.0
940.0,16,373.0,7.612244897959184,5.36546672949263,16,519.0,0.3001735471210728,16,519.0
945.0,16,425.0,9.444444444444445,5.479750543114389,16,549.0,0.2838531170552671,16,549.0
950.0,17,149.0,3.1041666666666665,4.177787147105283,17,493.0,0.19259801005766145,17,493.0
955.0,16,135.0,3.0681818181818183,4.366685798047774,16,325.0,0.1866667022382706,16,325.0
960.0,18,178.0,3.869565217391304,3.6703213294103865,18,374.0,0.12359712040045144,18,374.0
965.0,20,252.0,5.8604651162790695,4.461953962379928,20,418.0,0.180480257537493,20,418.0
970.0,15,160.0,3.5555555555555554,4.286016207919029,15,390.0,0.17068988298977855,15,390.0
975.0,14,157.0,3.4130434782608696,5.4825234729938375,14,312.0,0.27706106889870785,14,312.0
980.0,14,182.0,3.7916666666666665,5.14914784541033,14,353.0,0.273674817843181,14,353.0
985.0,16,225.0,4.891304347826087,4.665710363214471,16,380.0,0.2044721908629012,16,380.0
990.0,17,158.0,3.3617021276595747,4.185189868789887,17,372.0,0.18773150992726104,17,372.0
995.0,18,225.0,5.232558139534884,3.767921770661549,18,358.0,0.15057636826998266,18,358.0
1000.0,19,274.0,5.829787234042553,3.950803709232487,19,418.0,0.1603537484179388,19,418.0
