step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
345.0,14,170.0,4.25,5.291300704733231,14,269.0,0.24957010147180703,14,269.0
350.0,10,139.0,3.5641025641025643,4.708466317745194,10,263.0,0.18895108727395246,10,263.0
355.0,16,202.0,5.315789473684211,4.545973884966705,16,298.0,0.20149532402111076,16,298.0
360.0,16,236.0,6.555555555555555,2.8977366629921346,16,344.0,0.0664882351132268,16,344.0
365.0,14,258.0,6.0,5.73219348401515,14,352.0,0.33953764234872164,14,352.0
370.0,10,159.0,3.697674418604651,5.247241947067935,10,264.0,0.25918892703919033,10,264.0
375.0,18,230.0,5.111111111111111,4.196976913703911,18,337.0,0.1858427320660202,18,337.0
380.0,21,293.0,6.976190476190476,2.6400255042853575,21,405.0,0.0966065488174333,21,405.0
385.0,19,341.0,7.75,3.9161113293759358,19,424.0,0.17272939918162575,19,424.0
390.0,12,140.0,3.1818181818181817,4.195527574973071,12,402.0,0.1717883637281559,12,402.0
395.0,12,106.0,2.4651162790697674,4.402110054534813,12,254.0,0.193808108401382,12,254.0
400.0,13,126.0,2.6808510638297873,4.407558269403643,13,281.0,0.20701608456784873,13,281.0
405.0,14,147.0,3.0625,6.0072620253437305,14,262.0,0.2799949011198724,14,262.0
410.0,8,48.0,1.0666666666666667,4.6001525950895115,8,250.0,0.18388518353760222,8,250.0
415.0,14,105.0,2.3333333333333335,5.2135931607294275,14,249.0,0.22691445335034724,14,249.0
420.0,15,142.0,3.4634146341463414,3.9259747227581676,15,294.0,0.10158016996810704,15,294.0
425.0,12,164.0,3.813953488372093,5.507708260062811,12,299.0,0.23998381790346454,12,299.0
430.0,6,46.0,1.1794871794871795,4.263312955123518,6,254.0,0.15768936189410904,6,254.0
435.0,8,28.0,0.5957446808510638,6.688271475896302,8,159.0,0.38002966468534527,8,159.0
440.0,9,32.0,0.7272727272727273,5.925850023395492,9,156.0,0.3153322496081197,9,156.0
445.0,9,30.0,0.6521739130434783,5.604269446514411,9,138.0,0.285660576613777,9,138.0
450.0,14,72.0,1.7142857142857142,5.703880308829976,14,137.0,0.20556057278886478,14,137.0
455.0,9,90.0,2.1951219512195124,5.1605923965195934,9,177.0,0.23231382001534376,9,177.0
460.0,17,160.0,4.102564102564102,4.340421768220553,17,236.0,0.19422574642067697,17,236.0
465.0,16,204.0,5.1,3.7277875583247884,16,294.0,0.17836538449457826,16,294.0
470.0,14,234.0,5.571428571428571,4.996748850276238,14,322.0,0.26390946821236616,14,322.0
475.0,11,224.0,5.090909090909091,5.6689007167768,11,314.0,0.29485301843690487,11,314.0
480.0,17,295.0,7.195121951219512,3.508377798801935,17,387.0,0.17109046624291452,17,387.0
485.0,23,359.0,8.348837209302326,2.7816054116917703,23,460.0,0.13829712151277088,23,460.0
490.0,18,413.0,9.604651162790697,3.2274890976973443,18,506.0,0.12792280017051932,18,506.0
495.0,15,193.0,4.1063829787234045,4.079024315082611,15,473.0,0.17656853639344883,15,473.0
500.0,15,120.0,2.7906976744186047,3.754019049000342,15,351.0,0.17762372948392893,15,351.0
505.0,16,144.0,2.938775510204082,4.428490372564614,16,350.0,0.2167758655420387,16,350.0
510.0,18,168.0,3.2941176470588234,5.27847429953935,18,371.0,0.2833071986942154,18,371.0
515.0,13,84.0,1.75,4.125539432800349,13,368.0,0.19480352055896674,13,368.0
520.0,21,155.0,3.0392156862745097,4.1039783737458295,21,396.0,0.16455015879160254,21,396.0
525.0,20,217.0,4.617021276595745,3.2871118657566916,20,464.0,0.0918138349674047,20,464.0
530.0,19,267.0,5.5625,3.927280617253499,19,491.0,0.17535644777197076,19,491.0
535.0,15,306.0,6.6521739130434785,3.7560266978846437,15,535.0,0.12965369046885233,15,535.0
540.0,20,396.0,9.0,2.0549740161197914,20,627.0,0.09561631847908762,20,627.0
545.0,23,467.0,9.53061224489796,3.18798059567135,23,701.0,0.18530706967923108,23,701.0
550.0,18,525.0,10.294117647058824,3.724635319122216,18,730.0,0.19043229521514474,18,730.0
555.0,17,313.0,5.90566037735849,3.3432412311657425,17,649.0,0.13377739517720114,17,649.0
560.0,14,106.0,2.0,4.028767548006673,14,490.0,0.18037064820776127,14,490.0
565.0,20,185.0,3.5576923076923075,4.856817024345927,20,343.0,0.19439671907412273,20,343.0
570.0,23,218.0,4.1923076923076925,3.2552789495729253,23,406.0,0.12480412923389703,23,406.0
575.0,23,224.0,4.666666666666667,3.539892761925936,23,433.0,0.0919487537626906,23,433.0
580.0,20,261.0,4.745454545454545,6.259138359780765,20,438.0,0.29855729850742835,20,438.0
585.0,12,111.0,2.22,5.09888160944376,12,419.0,0.27566284929227647,12,419.0
590.0,19,180.0,3.6,4.575985109935598,19,406.0,0.2091203519740917,19,406.0
595.0,20,239.0,4.686274509803922,3.990543037211565,20,467.0,0.12354283093769773,20,467.0
600.0,16,282.0,5.64,3.9193255819227564,16,483.0,0.1377362749985811,16,483.0
605.0,18,331.0,6.895833333333333,3.559726197207988,18,527.0,0.13337109181130996,18,527.0
610.0,21,419.0,8.729166666666666,2.6887399420661224,21,622.0,0.1079795733841426,21,622.0
615.0,24,489.0,9.588235294117647,3.091881105031096,24,693.0,0.1729166649330647,24,693.0
620.0,20,548.0,10.339622641509434,4.054334938890516,20,720.0,0.2129867102884358,20,720.0
625.0,16,298.0,5.518518518518518,3.6636224911744764,16,634.0,0.15466254710928004,16,634.0
630.0,12,79.0,1.490566037735849,4.387447734713537,12,471.0,0.20722497813316657,12,471.0
635.0,18,158.0,3.0980392156862746,4.284943549365505,18,350.0,0.15928288083066539,18,350.0
640.0,20,182.0,3.4339622641509435,3.6418646629439158,20,364.0,0.1542882647931889,20,364.0
645.0,21,206.0,4.204081632653061,3.548045515270706,21,388.0,0.10375475072765471,21,388.0
650.0,21,249.0,4.527272727272727,5.953044036799584,21,404.0,0.29052535733384527,21,404.0
655.0,11,111.0,2.1346153846153846,5.485560540153386,11,393.0,0.3010211117092923,11,393.0
660.0,18,174.0,3.625,4.764128254710821,18,378.0,0.24611106110782438,18,378.0
665.0,20,230.0,4.509803921568627,3.6944737871327438,20,438.0,0.14563763235783145,20,438.0
670.0,18,279.0,5.8125,3.3871414476245527,18,467.0,0.13002746422468583,18,467.0
675.0,16,333.0,6.66,3.238950517134577,16,547.0,0.12025831380888018,16,547.0
680.0,24,437.0,9.104166666666666,2.4709779714968274,24,651.0,0.1182801667226543,24,651.0
685.0,25,515.0,9.903846153846153,2.4620611051855863,25,734.0,0.14582034544521902,25,734.0
690.0,22,569.0,10.942307692307692,3.54954804311548,22,770.0,0.18182156086478934,22,770.0
695.0,19,325.0,5.803571428571429,3.348348937054644,19,735.0,0.15319723323912962,19,735.0
700.0,15,124.0,2.2962962962962963,3.547690105085715,15,593.0,0.151868154094646,15,593.0
705.0,21,218.0,3.963636363636364,3.831762983014826,21,468.0,0.1299249755810479,21,468.0
710.0,23,251.0,4.482142857142857,3.123055978772257,23,523.0,0.08381939867389232,23,523.0
715.0,25,261.0,4.9245283018867925,3.4222325918300696,25,532.0,0.10884282603837779,25,532.0
720.0,22,308.0,6.16,4.221468059043956,22,519.0,0.12161730001328575,22,519.0
725.0,17,346.0,6.0701754385964914,6.370841355023467,17,543.0,0.32692176743903173,17,543.0
730.0,9,134.0,2.68,5.867675170442913,9,465.0,0.3343194866315618,9,465.0
735.0,17,201.0,4.02,4.814995135398356,17,408.0,0.24382667273903896,17,408.0
740.0,23,269.0,5.38,3.618887994073587,23,474.0,0.16751829964641973,23,474.0
745.0,23,340.0,6.666666666666667,3.6514738738379546,23,515.0,0.17115736099855863,23,515.0
750.0,21,402.0,8.04,3.02482934316127,21,596.0,0.11259760501872879,21,596.0
755.0,27,515.0,10.098039215686274,2.076938297440072,27,711.0,0.0778729976578495,27,711.0
760.0,27,600.0,11.11111111111111,2.7531917633371,27,802.0,0.15941866122022813,27,802.0
765.0,24,670.0,11.964285714285714,3.3412483937051545,24,847.0,0.17608624333281145,24,847.0
770.0,22,411.0,7.086206896551724,2.646536087182047,22,814.0,0.0976497998681368,22,814.0
775.0,16,206.0,3.6140350877192984,3.3062960093915517,16,671.0,0.16420704932927996,16,671.0
780.0,24,309.0,5.517857142857143,3.8990978262759155,24,541.0,0.1226556417911639,24,541.0
785.0,26,362.0,6.135593220338983,3.357422078940377,26,609.0,0.11415283730313334,26,609.0
790.0,27,390.0,7.090909090909091,3.339386162041263,27,588.0,0.06398783016271685,27,588.0
795.0,26,443.0,7.262295081967213,5.489948382841306,26,654.0,0.2755695717596676,26,654.0
800.0,15,183.0,3.267857142857143,5.265673645954573,15,621.0,0.29550724964244646,15,621.0
805.0,17,173.0,3.2641509433962264,4.456785757358455,17,513.0,0.21736607994296891,17,513.0
810.0,19,224.0,4.148148148148148,3.5996109021993,19,533.0,0.14301002598734197,19,533.0
815.0,23,292.0,5.615384615384615,3.280915121917247,23,545.0,0.1313458187068535,23,545.0
820.0,21,356.0,6.592592592592593,3.62414406033253,21,608.0,0.13543884503511494,21,608.0
825.0,23,462.0,8.884615384615385,2.647111282300081,23,723.0,0.11242590786286809,23,723.0
830.0,27,551.0,10.018181818181818,3.045095166224452,27,809.0,0.1773820442954966,27,809.0
835.0,23,631.0,11.267857142857142,3.8481383247792587,23,851.0,0.19303937874239824,23,851.0
840.0,17,402.0,6.931034482758621,2.959335499924978,17,794.0,0.09507613118990316,17,794.0
845.0,20,223.0,3.8448275862068964,3.826376308903409,20,667.0,0.16911826813972447,20,667.0
850.0,23,318.0,5.678571428571429,4.028541484007418,23,546.0,0.12856174517653732,23,546.0
855.0,26,376.0,6.5964912280701755,3.198879094658824,26,623.0,0.11885082150580265,26,623.0
860.0,26,405.0,7.363636363636363,3.6327174071018775,26,657.0,0.11675359485268333,26,657.0
865.0,23,460.0,8.214285714285714,5.317910606993158,23,669.0,0.2428800860533918,23,669.0
870.0,16,191.0,3.3508771929824563,5.106849598349591,16,619.0,0.28436739928955745,16,619.0
875.0,19,177.0,3.4038461538461537,4.431124508023855,19,470.0,0.20787789906572424,19,470.0
880.0,19,229.0,4.089285714285714,3.870980023936446,19,498.0,0.1590690595603497,19,498.0
885.0,23,281.0,5.203703703703703,3.432384951208835,23,524.0,0.09350607526820265,23,524.0
890.0,20,344.0,6.254545454545455,3.5758294951189282,20,577.0,0.1378633253009191,20,577.0
895.0,23,440.0,8.627450980392156,2.9263964630176247,23,684.0,0.11504411983678507,23,684.0
900.0,25,529.0,10.58,1.8354363597400074,25,767.0,0.08590927970683643,25,767.0
905.0,21,607.0,11.036363636363637,3.5696249085075435,21,804.0,0.19229901810298433,21,804.0
910.0,16,378.0,6.406779661016949,3.111006632162183,16,752.0,0.14230485709929913,16,752.0
915.0,18,211.0,3.7017543859649122,3.437943960170125,18,569.0,0.13499643257764013,18,569.0
920.0,25,323.0,5.568965517241379,4.129552973595738,25,511.0,0.1371857618819621,25,511.0
925.0,27,378.0,6.631578947368421,2.887806725691194,27,589.0,0.08325639073915668,27,589.0
930.0,29,408.0,7.555555555555555,3.12548505381727,29,628.0,0.11025422319191527,29,628.0
935.0,28,474.0,8.943396226415095,4.035017666424211,28,659.0,0.10070378290667821,28,659.0
940.0,21,516.0,8.89655172413793,5.988992205624062,21,726.0,0.30385648333111703,21,726.0
945.0,13,234.0,4.415094339622642,5.449361383853896,13,646.0,0.29559766496226375,13,646.0
950.0,18,207.0,3.980769230769231,4.450797938166914,18,503.0,0.245911834513875,18,503.0
955.0,20,264.0,4.888888888888889,3.546355578211925,20,536.0,0.14741424699519928,20,536.0
960.0,23,332.0,6.036363636363636,3.5985312093326667,23,575.0,0.1365172914638934,23,575.0
965.0,21,399.0,7.528301886792453,3.6909724406287365,21,624.0,0.13606051169574876,21,624.0
970.0,25,511.0,9.641509433962264,2.8942127803970776,25,737.0,0.11961876685332024,25,737.0
975.0,26,607.0,11.036363636363637,2.955651595252215,26,831.0,0.17525456116480403,26,831.0
980.0,23,690.0,12.105263157894736,3.8362094147756896,23,881.0,0.21430287304568232,23,881.0
985.0,22,442.0,7.491525423728813,3.1124962961752543,22,833.0,0.11900017558232384,22,833.0
990.0,18,267.0,4.52542372881356,4.168605383647388,18,697.0,0.1991663976340403,18,697.0
995.0,24,378.0,6.75,3.9581222975798473,24,611.0,0.1363258436692121,24,611.0
1000.0,27,433.0,7.338983050847458,3.584330334949845,27,659.0,0.1342735701968231,27,659.0
