step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
210.0,6,45.0,1.3235294117647058,6.7421078138994845,6,200.0,0.3398631510021543,6,200.0
215.0,8,46.0,1.6428571428571428,6.06878129768551,8,103.0,0.2647431533724166,8,103.0
220.0,13,70.0,1.8421052631578947,6.813543219589545,13,143.0,0.3829972650834343,13,143.0
225.0,6,74.0,2.176470588235294,7.373985930987022,6,143.0,0.42450326921801235,6,143.0
230.0,11,91.0,2.3947368421052633,5.296833847531753,11,129.0,0.2793886251051068,11,129.0
235.0,18,167.0,4.771428571428571,4.819946930557443,18,205.0,0.1744983034056016,18,205.0
240.0,16,205.0,5.694444444444445,3.9811902550460263,16,267.0,0.15017733536003244,16,267.0
245.0,10,211.0,6.393939393939394,5.16108245480494,10,282.0,0.22996210734712866,10,282.0
250.0,10,74.0,2.0555555555555554,5.150080183310513,10,248.0,0.24129084745039062,10,248.0
255.0,14,108.0,2.8421052631578947,6.079321067851158,14,198.0,0.3130022367807552,14,198.0
260.0,15,122.0,3.05,6.114897964495765,15,218.0,0.31316975919364104,15,218.0
265.0,8,105.0,2.763157894736842,5.571029180220634,8,207.0,0.284045117167495,8,207.0
270.0,11,141.0,3.6153846153846154,5.677034694340183,11,256.0,0.2878386915587621,11,256.0
275.0,17,208.0,6.117647058823529,3.159897994116104,17,320.0,0.11103262389439136,17,320.0
280.0,19,246.0,6.3076923076923075,3.8435100307602656,19,366.0,0.19203780907313409,19,366.0
285.0,13,262.0,7.485714285714286,3.892579459408667,13,370.0,0.1777792001874181,13,370.0
290.0,9,149.0,3.311111111111111,5.8087345118875255,9,354.0,0.3345688530018957,9,354.0
295.0,10,174.0,4.046511627906977,6.3989125434762375,10,310.0,0.3596187976308589,10,310.0
300.0,14,189.0,4.395348837209302,4.402336576378847,14,320.0,0.19195814555257792,14,320.0
305.0,18,204.0,4.744186046511628,4.444277668979255,18,313.0,0.18241973469878067,18,313.0
310.0,12,77.0,1.8333333333333333,4.3774990953007356,12,225.0,0.20310754763086558,12,225.0
315.0,18,153.0,3.642857142857143,3.486095393224952,18,292.0,0.12971184461098756,18,292.0
320.0,18,203.0,4.833333333333333,3.174710384924818,18,348.0,0.1413222298579329,18,348.0
325.0,18,234.0,5.318181818181818,4.171284472818873,18,363.0,0.2213875747082293,18,363.0
330.0,12,278.0,6.043478260869565,6.527235655048807,12,355.0,0.30800422766194974,12,355.0
335.0,8,162.0,3.6,4.885896530394829,8,334.0,0.24565020993235734,8,334.0
340.0,14,193.0,4.488372093023256,4.655497998165162,14,287.0,0.20607498626629228,14,287.0
345.0,20,237.0,5.386363636363637,3.835871270326651,20,347.0,0.16046374033180313,20,347.0
350.0,17,282.0,6.558139534883721,3.8326462072034464,17,386.0,0.12291026935131164,17,386.0
355.0,10,95.0,2.159090909090909,4.47801777418134,10,357.0,0.21279274605168577,10,357.0
360.0,14,123.0,3.075,3.779619168596578,14,250.0,0.07849539996885802,14,250.0
365.0,18,157.0,3.14,5.446736235875367,18,294.0,0.28076015655008413,18,294.0
370.0,12,175.0,3.888888888888889,5.423093995013824,12,296.0,0.27390062159828005,12,296.0
375.0,10,48.0,1.0,5.201460445690112,10,247.0,0.2392181366223568,10,247.0
380.0,14,67.0,1.5952380952380953,4.672257049878647,14,201.0,0.21163403856960097,14,201.0
385.0,14,97.0,2.108695652173913,4.602815465832587,14,213.0,0.19693126329178476,14,213.0
390.0,14,121.0,2.880952380952381,4.472072566653147,14,199.0,0.11569793671787257,14,199.0
395.0,8,80.0,1.9047619047619047,5.140559127830347,8,218.0,0.23685011846192994,8,218.0
400.0,15,142.0,3.302325581395349,4.7513583162963045,15,246.0,0.23724707171138157,15,246.0
405.0,16,184.0,4.181818181818182,4.472782886865283,16,295.0,0.25857785455620474,16,295.0
410.0,14,202.0,4.809523809523809,3.440134038860415,14,305.0,0.14842579325466518,14,305.0
415.0,12,122.0,2.652173913043478,4.673173221873385,12,324.0,0.22537252681480127,12,324.0
420.0,16,168.0,4.2,3.306829717579042,16,304.0,0.13639304732284488,16,304.0
425.0,19,209.0,4.543478260869565,4.02617949030531,19,346.0,0.1737907441458558,19,346.0
430.0,15,230.0,5.348837209302325,4.000631711656536,15,359.0,0.12109231993832768,15,359.0
435.0,13,261.0,5.117647058823529,7.0244119110222165,13,350.0,0.3798087864268388,13,350.0
440.0,11,188.0,3.9166666666666665,6.156019622941348,11,281.0,0.3373302328061996,11,281.0
445.0,18,257.0,5.354166666666667,4.585051864663599,18,350.0,0.23112726399381578,18,350.0
450.0,21,326.0,7.2444444444444445,2.626522700514227,21,423.0,0.10011561479172001,21,423.0
455.0,19,379.0,8.23913043478261,3.5665296146107788,19,464.0,0.149940703181078,19,464.0
460.0,17,456.0,9.702127659574469,5.019373823902185,17,501.0,0.16442353752590186,17,501.0
465.0,13,332.0,7.0638297872340425,5.21587873111568,13,490.0,0.2605862511989369,13,490.0
470.0,16,360.0,7.826086956521739,5.551760771798711,16,439.0,0.31067928291991154,16,439.0
475.0,20,456.0,9.702127659574469,5.418061838353632,20,494.0,0.21704767427094626,20,494.0
480.0,20,490.0,10.88888888888889,3.3855352373911987,20,568.0,0.10191260592692558,20,568.0
485.0,20,502.0,11.409090909090908,4.320443801954912,20,612.0,0.17531407142467073,20,612.0
490.0,12,147.0,3.340909090909091,3.661264525185535,12,542.0,0.14924169666461243,12,542.0
495.0,14,81.0,1.8409090909090908,4.6790538148653615,14,364.0,0.21730984212547522,14,364.0
500.0,16,105.0,2.3863636363636362,3.5575864036292715,16,396.0,0.12997590010223245,16,396.0
505.0,16,123.0,2.6739130434782608,4.678375731744176,16,400.0,0.225493834008257,16,400.0
510.0,10,107.0,2.14,5.330563157862152,10,367.0,0.29932624768180993,10,367.0
515.0,14,163.0,3.5434782608695654,4.29116164624886,14,355.0,0.18939730798792692,14,355.0
520.0,20,208.0,4.16,3.5482020789811948,20,400.0,0.12547251759527026,20,400.0
525.0,17,255.0,5.666666666666667,3.6030115172975985,17,409.0,0.1260612970711377,17,409.0
530.0,21,304.0,6.204081632653061,3.3108645955879235,21,494.0,0.1281345139882522,21,494.0
535.0,21,395.0,8.777777777777779,2.440276660978017,21,597.0,0.10824689240742319,21,597.0
540.0,23,452.0,9.617021276595745,1.721361425731505,23,650.0,0.06996961678745824,23,650.0
545.0,19,501.0,9.823529411764707,3.681676751648035,19,655.0,0.1854375976377691,19,655.0
550.0,15,241.0,4.381818181818182,4.426563277311544,15,592.0,0.20146535776767505,15,592.0
555.0,13,139.0,2.673076923076923,4.295671168863196,13,458.0,0.1872014316879771,13,458.0
560.0,19,219.0,4.132075471698113,4.629973346381996,19,402.0,0.16509203306874307,19,402.0
565.0,23,260.0,5.098039215686274,3.2981205772341093,23,461.0,0.11156413387556031,23,461.0
570.0,23,292.0,5.7254901960784315,3.768990920752431,23,481.0,0.1468308859282626,23,481.0
575.0,21,337.0,7.170212765957447,4.898003825763392,21,484.0,0.15358525680684754,21,484.0
580.0,13,351.0,6.622641509433962,6.585897402735417,13,486.0,0.335248910475934,13,486.0
585.0,9,128.0,2.56,6.272702634407983,9,413.0,0.36652020752213665,9,413.0
590.0,16,158.0,3.16,5.25967328621874,16,293.0,0.2577725829536134,16,293.0
595.0,17,205.0,4.361702127659575,3.8927813683918737,17,346.0,0.11815325377977672,17,346.0
600.0,17,249.0,5.413043478260869,4.226334275467878,17,364.0,0.16841795108659474,17,364.0
605.0,15,293.0,6.511111111111111,4.293483732552693,15,391.0,0.15643824765764616,15,391.0
610.0,19,380.0,8.837209302325581,3.189672896410978,19,478.0,0.16192601022747308,19,478.0
615.0,21,449.0,9.553191489361701,3.148151202351665,21,547.0,0.1871371022602272,21,547.0
620.0,19,510.0,10.408163265306122,4.612022019875489,19,580.0,0.26282375137284014,19,580.0
625.0,14,253.0,4.96078431372549,4.0148498344491745,14,516.0,0.15779959331077387,14,516.0
630.0,13,147.0,2.826923076923077,5.198568595031953,13,337.0,0.24609998454205714,13,337.0
635.0,14,181.0,3.851063829787234,3.425245425501798,14,387.0,0.12393402627615648,14,387.0
640.0,17,224.0,4.48,4.307066820484813,17,423.0,0.1837768785631827,17,423.0
645.0,16,297.0,6.456521739130435,4.868649372227538,16,458.0,0.12775065641282196,16,458.0
650.0,14,304.0,5.96078431372549,6.274039323058204,14,446.0,0.3605911563682381,14,446.0
655.0,15,324.0,6.75,6.110253080042331,15,400.0,0.33431119134045845,15,400.0
660.0,15,361.0,7.520833333333333,3.9591820433950153,15,424.0,0.12680674786309784,15,424.0
665.0,22,420.0,8.75,4.382640123438686,22,489.0,0.17341695487552455,22,489.0
670.0,13,145.0,3.152173913043478,4.15487995776317,13,420.0,0.17463144926590007,13,420.0
675.0,17,132.0,2.8085106382978724,4.96200037952051,17,287.0,0.21206822975398595,17,287.0
680.0,20,186.0,4.133333333333334,3.54568827435265,20,356.0,0.1331080234322207,20,356.0
685.0,19,239.0,5.195652173913044,4.334243900660806,19,411.0,0.21073107742983765,19,411.0
690.0,16,253.0,5.382978723404255,4.521229000691739,16,438.0,0.21149486188048233,16,438.0
695.0,22,348.0,7.25,3.530022179687806,22,533.0,0.15942235281859413,22,533.0
700.0,28,434.0,9.434782608695652,1.7552517886297716,28,629.0,0.07282438818496122,28,629.0
705.0,25,519.0,10.8125,3.440689374793331,25,701.0,0.15476271290726507,25,701.0
710.0,16,332.0,6.64,4.0846699189139075,16,666.0,0.14199504827393056,16,666.0
715.0,16,279.0,5.58,4.804643188114308,16,561.0,0.20690042249736953,16,561.0
720.0,21,375.0,8.152173913043478,4.272526060621667,21,549.0,0.1138498197972592,21,549.0
725.0,25,426.0,7.888888888888889,4.808664387828593,25,615.0,0.2538109156302727,25,615.0
730.0,20,444.0,9.061224489795919,4.481174042905679,20,653.0,0.21496268035667102,20,653.0
735.0,15,173.0,3.2641509433962264,4.540340241710638,15,566.0,0.20087136224009988,15,566.0
740.0,16,102.0,2.1702127659574466,4.058762216980707,16,404.0,0.17790598047275955,16,404.0
745.0,19,147.0,2.8823529411764706,3.780014215356345,19,405.0,0.15125935198940052,19,405.0
750.0,20,196.0,4.170212765957447,3.64401793312379,20,434.0,0.12089967684400853,20,434.0
755.0,20,232.0,4.833333333333333,3.4234001160465612,20,500.0,0.12553705718578914,20,500.0
760.0,25,335.0,6.836734693877551,2.863273380701086,25,613.0,0.16079693723760666,25,613.0
765.0,25,410.0,7.884615384615385,2.8886503936216266,25,690.0,0.17332541727256423,25,690.0
770.0,25,464.0,8.923076923076923,2.595503087175239,25,728.0,0.10199992960346474,25,728.0
775.0,23,299.0,5.339285714285714,3.3852603299728004,23,751.0,0.15220648371631576,23,751.0
780.0,18,290.0,5.686274509803922,2.8725058231855463,18,690.0,0.11216137733834632,18,690.0
785.0,21,341.0,6.2,3.359177373361568,21,690.0,0.13120246270338246,21,690.0
790.0,21,392.0,7.39622641509434,3.448175329385449,21,697.0,0.09751192457666334,21,697.0
795.0,20,466.0,7.639344262295082,5.79079729630431,20,697.0,0.27754652985864164,20,697.0
800.0,12,215.0,3.909090909090909,4.994347074610695,12,594.0,0.2753996309716221,12,594.0
805.0,14,154.0,2.8518518518518516,4.724832929088039,14,429.0,0.24949139311338805,14,429.0
810.0,23,214.0,3.962962962962963,3.4878474231619974,23,460.0,0.142087572516105,23,460.0
815.0,22,278.0,5.245283018867925,3.3387449049465054,22,503.0,0.1363746146705065,22,503.0
820.0,22,348.0,6.566037735849057,3.4066709038832794,22,581.0,0.12310970243901961,22,581.0
825.0,27,467.0,9.34,2.3115874173353914,27,704.0,0.11775027596691191,27,704.0
830.0,29,566.0,10.107142857142858,2.747589895649797,29,812.0,0.16684584799381927,29,812.0
835.0,24,639.0,11.410714285714286,3.7768360079897034,24,877.0,0.203988431020745,24,877.0
840.0,20,416.0,7.172413793103448,2.948478148764539,20,834.0,0.09561801717183151,20,834.0
845.0,19,296.0,5.192982456140351,3.925132590112308,19,673.0,0.17899432397637535,19,673.0
850.0,26,409.0,7.175438596491228,4.138603803911614,26,648.0,0.1357495962413939,26,648.0
855.0,28,469.0,8.086206896551724,3.502808715659994,28,714.0,0.1095055035187186,28,714.0
860.0,25,497.0,9.036363636363637,3.6999743947284216,25,735.0,0.10181155502107646,25,735.0
865.0,22,548.0,9.785714285714286,5.384620086317535,22,773.0,0.23501928718426748,22,773.0
870.0,15,246.0,4.392857142857143,5.484012044973438,15,685.0,0.2929167803304198,15,685.0
875.0,14,109.0,2.2244897959183674,4.599970509263727,14,456.0,0.24196178249549768,14,456.0
880.0,19,149.0,2.759259259259259,4.223072158894764,19,444.0,0.17856324366550586,19,444.0
885.0,19,193.0,3.938775510204082,3.156110553205465,19,465.0,0.10315498790002822,19,465.0
890.0,20,253.0,4.773584905660377,3.1664788418621086,20,548.0,0.12834940091314523,20,548.0
895.0,25,364.0,7.428571428571429,2.2784872121822253,25,662.0,0.09845023473581048,25,662.0
900.0,25,438.0,8.76,1.7355740574763467,25,739.0,0.06901904490290778,25,739.0
905.0,23,506.0,9.2,3.4539357474828676,23,772.0,0.17891688040484352,23,772.0
910.0,16,416.0,7.172413793103448,3.982190347655972,16,720.0,0.17688170185780963,16,720.0
915.0,20,470.0,8.392857142857142,3.938191170413155,20,675.0,0.16541611314916105,20,675.0
920.0,22,536.0,9.745454545454546,3.1780025123490288,22,712.0,0.11069646328381913,22,712.0
925.0,24,614.0,11.37037037037037,3.576716314447994,24,748.0,0.1272327980466718,24,748.0
930.0,17,304.0,5.62962962962963,3.120646085600764,17,701.0,0.13488824671746832,17,701.0
935.0,15,106.0,2.0784313725490198,3.135487621418755,15,530.0,0.1279477227314823,15,530.0
940.0,15,130.0,2.1666666666666665,4.87310037545016,15,461.0,0.26451716252795215,15,461.0
945.0,16,145.0,2.5,4.263463433785994,16,456.0,0.19976358120080676,16,456.0
950.0,23,215.0,3.706896551724138,4.352532890513637,23,480.0,0.1694673397570227,23,480.0
955.0,19,158.0,2.8214285714285716,4.157494095138609,19,527.0,0.17996949330187703,19,527.0
960.0,22,243.0,4.764705882352941,3.7640499958388602,22,545.0,0.14966281743042884,22,545.0
965.0,25,318.0,6.0,3.506659115844317,25,627.0,0.11789123653120549,25,627.0
970.0,20,366.0,7.038461538461538,3.512708624770677,20,670.0,0.12203445732435599,20,670.0
975.0,20,443.0,7.910714285714286,4.908094959384234,20,702.0,0.20743411057949002,20,702.0
980.0,19,470.0,8.545454545454545,4.758079279179691,19,742.0,0.2508914126037479,19,742.0
985.0,24,572.0,11.215686274509803,3.2756121854600493,24,851.0,0.19075979503400828,24,851.0
990.0,27,666.0,12.566037735849056,2.3721919182521907,27,954.0,0.13264403841463598,27,954.0
995.0,26,755.0,14.51923076923077,2.418805163446136,26,1029.0,0.09002552064465441,26,1029.0
1000.0,20,514.0,8.862068965517242,3.9906482810869437,20,935.0,0.17958310709416367,20,935.0
