step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
125.0,13,344.0,11.466666666666667,5.506569951066654,13,348.0,0.23634688695328504,13,348.0
130.0,12,351.0,11.7,5.34688364553146,12,389.0,0.25280060537891447,12,389.0
135.0,10,387.0,12.483870967741936,6.680573921107083,10,397.0,0.3122032028599348,10,397.0
140.0,9,377.0,12.566666666666666,6.1554036714413245,9,414.0,0.2995528009386089,9,414.0
145.0,14,440.0,13.75,5.139146533924572,14,450.0,0.25560751380710944,14,450.0
150.0,16,488.0,13.555555555555555,6.074862651504918,16,502.0,0.3790308569616461,16,502.0
155.0,16,568.0,17.75,4.779519641094089,16,578.0,0.22370220380188602,16,578.0
160.0,16,539.0,14.18421052631579,4.6359974111369455,16,616.0,0.20465401062001576,16,616.0
165.0,10,491.0,14.441176470588236,4.93380447652126,10,608.0,0.19075193099644674,10,608.0
170.0,10,508.0,13.368421052631579,5.74755066626082,10,621.0,0.3016233403016821,10,621.0
175.0,17,575.0,16.91176470588235,3.944962475433034,17,673.0,0.12525809257516549,17,673.0
180.0,15,614.0,17.542857142857144,3.7552920071335505,15,709.0,0.1637925614978139,15,709.0
185.0,12,636.0,17.18918918918919,4.7913664846622686,12,703.0,0.251997233093562,12,703.0
190.0,8,627.0,15.292682926829269,6.2065629554283746,8,716.0,0.3508202447835211,8,716.0
195.0,16,693.0,17.76923076923077,3.971881334075572,16,769.0,0.1357634945726572,16,769.0
200.0,20,123.0,3.0,4.120874044008087,20,502.0,0.1817348559483169,20,502.0
205.0,23,234.0,6.0,3.3454983897507735,23,310.0,0.08135746038199149,23,310.0
210.0,23,249.0,6.073170731707317,4.051566318664749,23,372.0,0.173174586459145,23,372.0
215.0,15,179.0,4.7105263157894735,3.931651040537062,15,361.0,0.12885046837147066,15,361.0
220.0,11,150.0,3.1914893617021276,7.336802069889418,11,311.0,0.41094741813744307,11,311.0
225.0,6,56.0,1.2444444444444445,6.571561919079254,6,289.0,0.37460929096609713,6,289.0
230.0,14,111.0,2.466666666666667,5.8011368909165855,14,289.0,0.29207261152809694,14,289.0
235.0,17,147.0,3.5853658536585367,3.9335459846769094,17,323.0,0.12580361848688287,17,323.0
240.0,13,171.0,4.170731707317073,4.7881716626781055,13,301.0,0.2063139993301295,13,301.0
245.0,11,215.0,5.375,5.890440657530744,11,262.0,0.22214495650586064,11,262.0
250.0,8,79.0,2.0256410256410255,5.769383034894689,8,228.0,0.3198788791250324,8,228.0
255.0,11,107.0,2.6097560975609757,6.066137450821494,11,171.0,0.32783750900452063,11,171.0
260.0,14,125.0,2.9761904761904763,5.746897716281495,14,194.0,0.3117901967294444,14,194.0
265.0,10,132.0,3.3,5.251126143471868,10,203.0,0.24463648068694066,10,203.0
270.0,9,130.0,3.1707317073170733,5.12164014012593,9,212.0,0.2664397214908548,9,212.0
275.0,16,194.0,5.243243243243243,3.4744408125308177,16,275.0,0.11530655860462587,16,275.0
280.0,19,240.0,5.853658536585366,3.866428486336939,19,332.0,0.18272010204276876,19,332.0
285.0,14,261.0,7.054054054054054,4.201159085183862,14,356.0,0.17766306615369296,14,356.0
290.0,12,298.0,6.478260869565218,7.485906871882353,12,355.0,0.4030689834444491,12,355.0
295.0,7,164.0,3.727272727272727,6.930638824284491,7,323.0,0.40082278487370443,7,323.0
300.0,9,163.0,4.075,5.111858279015072,9,248.0,0.2477663516349154,9,248.0
305.0,17,202.0,4.809523809523809,4.642438149075258,17,273.0,0.17833445434487152,17,273.0
310.0,16,237.0,5.925,5.129589092001429,16,299.0,0.1864938912152223,16,299.0
315.0,10,232.0,5.8,5.277641274314187,10,331.0,0.2475851278835771,10,331.0
320.0,17,301.0,7.921052631578948,4.559076101531519,17,379.0,0.17496292902706098,17,379.0
325.0,20,325.0,7.926829268292683,4.2174836805284395,20,431.0,0.21877375546566255,20,431.0
330.0,23,430.0,11.025641025641026,3.838327568459886,23,502.0,0.17797027070636046,23,502.0
335.0,21,447.0,10.395348837209303,4.491549515796715,21,567.0,0.2311035307132777,21,567.0
340.0,16,395.0,9.404761904761905,4.449584274188691,16,559.0,0.1603480045076128,16,559.0
345.0,12,363.0,8.44186046511628,5.939266402813583,12,519.0,0.22016956565237752,12,519.0
350.0,13,417.0,10.425,6.745682783430466,13,502.0,0.29177036469681583,13,502.0
355.0,10,426.0,10.65,6.54878960078032,10,520.0,0.34900510369576204,10,520.0
360.0,16,494.0,14.114285714285714,3.8896866103247567,16,565.0,0.10410372461415536,16,565.0
365.0,18,549.0,12.767441860465116,5.11096047235105,18,621.0,0.30706165355564796,18,621.0
370.0,11,577.0,14.794871794871796,4.812753396176592,11,634.0,0.256363039600891,11,634.0
375.0,11,469.0,10.422222222222222,5.054133876473959,11,612.0,0.2488196584157791,11,612.0
380.0,17,516.0,12.585365853658537,4.3424141498218445,17,583.0,0.16590128066844892,17,583.0
385.0,19,123.0,2.7954545454545454,4.0310323112070785,19,381.0,0.17894498743997655,19,381.0
390.0,26,245.0,5.975609756097561,3.449676960036344,26,314.0,0.07471461676148104,26,314.0
395.0,24,276.0,6.571428571428571,3.374583394990804,24,397.0,0.12830440697075984,24,397.0
400.0,18,247.0,5.488888888888889,4.484895915564693,18,410.0,0.20765866185398818,18,410.0
405.0,12,241.0,5.239130434782608,6.60184827993297,12,396.0,0.33469517359016837,12,396.0
410.0,9,161.0,3.744186046511628,4.818666253644467,9,368.0,0.2348135075111431,9,368.0
415.0,15,225.0,5.232558139534884,5.207655110274612,15,371.0,0.25431302683190216,15,371.0
420.0,18,275.0,6.875,2.9854014924922807,18,416.0,0.06895866071708519,18,416.0
425.0,15,328.0,7.809523809523809,4.899127606336997,15,425.0,0.22821075379900282,15,425.0
430.0,9,130.0,3.25,4.126381189990221,9,361.0,0.13858803418356871,9,361.0
435.0,10,65.0,1.4130434782608696,6.31658840840359,10,240.0,0.3837717743466692,10,240.0
440.0,12,79.0,1.7555555555555555,5.490263261975388,12,201.0,0.2810121888664163,12,201.0
445.0,14,94.0,2.0,5.503754018678456,14,205.0,0.2828908840096919,14,205.0
450.0,15,141.0,3.2790697674418605,5.6952505265997555,15,229.0,0.2122751125494849,15,229.0
455.0,11,115.0,2.738095238095238,5.547428069040581,11,226.0,0.2898187707064776,11,226.0
460.0,19,196.0,5.0256410256410255,4.409836723705827,19,284.0,0.17477460884378307,19,284.0
465.0,19,249.0,6.073170731707317,4.0202849903668465,19,359.0,0.1605419319385783,19,359.0
470.0,15,280.0,6.511627906976744,5.546364677626747,15,395.0,0.28353496391058847,15,395.0
475.0,11,145.0,3.372093023255814,5.641456098603241,11,357.0,0.2957308953939744,11,357.0
480.0,11,113.0,2.825,5.0010294980414205,11,266.0,0.2461663018806916,11,266.0
485.0,16,130.0,3.0232558139534884,3.9300690392098194,16,248.0,0.15549457593118676,16,248.0
490.0,16,158.0,3.6744186046511627,5.114179574589355,16,272.0,0.20197357448544886,16,272.0
495.0,12,158.0,3.8536585365853657,4.4873536751814855,12,318.0,0.2035292569190222,12,318.0
500.0,18,238.0,6.2631578947368425,3.369778645880912,18,380.0,0.14399356857943557,18,380.0
505.0,20,283.0,6.5813953488372094,3.686183111508208,20,434.0,0.18805556571481336,20,434.0
510.0,16,313.0,6.955555555555556,5.26930094122981,16,454.0,0.31919510468457013,16,454.0
515.0,13,225.0,5.0,4.7885373351601315,13,372.0,0.22852434527968704,13,372.0
520.0,20,305.0,6.354166666666667,3.9021233309711616,20,454.0,0.15408557200121617,20,454.0
525.0,23,379.0,8.613636363636363,2.09423578051851,23,530.0,0.05692063316746211,23,530.0
530.0,22,447.0,9.51063829787234,4.158612291058365,22,561.0,0.17666436563885818,22,561.0
535.0,13,228.0,4.956521739130435,4.445496925536561,13,510.0,0.16213239105040209,13,510.0
540.0,11,111.0,2.522727272727273,4.3450997482959615,11,377.0,0.19037774207743882,11,377.0
545.0,14,132.0,2.75,4.494624068569979,14,331.0,0.22237790319947037,14,331.0
550.0,14,154.0,3.142857142857143,5.415638406037757,14,334.0,0.26479970305159545,14,334.0
555.0,14,207.0,4.5,5.2502360883326835,14,341.0,0.17282482205155192,14,341.0
560.0,13,208.0,4.7272727272727275,4.998179838981511,13,334.0,0.2601899626737518,13,334.0
565.0,15,247.0,5.880952380952381,4.6754452362029015,15,310.0,0.22341799621806976,15,310.0
570.0,18,296.0,6.7272727272727275,4.450793412854344,18,363.0,0.18687557017079162,18,363.0
575.0,15,333.0,8.325,4.088625316374703,15,388.0,0.08145104688724904,15,388.0
580.0,9,102.0,2.0816326530612246,6.615507862276122,9,334.0,0.3813658300909947,9,334.0
585.0,12,106.0,2.409090909090909,5.8679463419033535,12,197.0,0.305975772941449,12,197.0
590.0,17,145.0,3.0851063829787235,4.094303223269647,17,245.0,0.1787771411758276,17,245.0
595.0,18,198.0,4.5,4.2459912151569865,18,294.0,0.14716429722188845,18,294.0
600.0,17,259.0,5.886363636363637,4.497662048589498,17,359.0,0.19146158816084474,17,359.0
605.0,23,363.0,8.642857142857142,3.014923271283551,23,463.0,0.12197111797044909,23,463.0
610.0,24,439.0,10.209302325581396,2.3079485011699163,24,555.0,0.12201861551206565,24,555.0
615.0,21,499.0,10.617021276595745,3.8046660136607917,21,619.0,0.19473314051950275,21,619.0
620.0,15,286.0,5.607843137254902,4.594890248652252,15,593.0,0.2567958518767646,15,593.0
625.0,14,213.0,4.346938775510204,4.206551584805267,14,442.0,0.18407093325390692,14,442.0
630.0,19,255.0,5.0,3.9602193323117225,19,493.0,0.1761369538791784,19,493.0
635.0,21,304.0,6.333333333333333,3.641389313271102,21,531.0,0.09793742861791006,21,531.0
640.0,16,125.0,2.5,4.513471819439982,16,489.0,0.21629996615421776,16,489.0
645.0,17,154.0,3.347826086956522,4.101042834789522,17,410.0,0.16453713997520794,17,410.0
650.0,20,203.0,3.830188679245283,4.571497155330755,20,465.0,0.23481744046351324,20,465.0
655.0,18,251.0,4.921568627450981,5.0022448740212315,18,493.0,0.25844058011992216,18,493.0
660.0,19,321.0,6.294117647058823,4.186994479381325,19,568.0,0.1776592155653492,19,568.0
665.0,28,439.0,8.78,2.5209837330553073,28,687.0,0.11585869702049303,28,687.0
670.0,30,540.0,11.020408163265307,1.483264286567975,30,792.0,0.08250796394081766,30,792.0
675.0,27,630.0,12.115384615384615,2.8503021098042853,27,869.0,0.12531106757341115,27,869.0
680.0,23,441.0,8.166666666666666,3.2014366100977125,23,845.0,0.13261692427938468,23,845.0
685.0,17,247.0,4.410714285714286,3.890703254466554,17,707.0,0.19053186745998874,17,707.0
690.0,23,346.0,6.178571428571429,4.8640156363022005,23,579.0,0.21454442301411858,23,579.0
695.0,23,382.0,6.586206896551724,3.499273926296551,23,647.0,0.12176531025117522,23,647.0
700.0,28,399.0,7.388888888888889,3.586153188189759,28,662.0,0.09647243878399979,28,662.0
705.0,21,168.0,3.111111111111111,3.4775707034406373,21,631.0,0.12935345674443155,21,631.0
710.0,18,136.0,2.6153846153846154,4.238547094015983,18,523.0,0.17421902651525994,18,523.0
715.0,19,177.0,3.4705882352941178,3.474837951905023,19,563.0,0.14367492446945238,19,563.0
720.0,18,229.0,4.770833333333333,3.0885688237997653,18,564.0,0.09624276045722197,18,564.0
725.0,16,303.0,5.224137931034483,5.622222865576159,16,542.0,0.27308584429644245,16,542.0
730.0,12,303.0,5.611111111111111,4.837764509715335,12,534.0,0.25302192859430694,12,534.0
735.0,22,391.0,7.377358490566038,4.203253936111079,22,555.0,0.18660238607362348,22,555.0
740.0,23,466.0,8.961538461538462,3.2703348649051316,23,629.0,0.08878069408676152,23,629.0
745.0,23,541.0,10.018518518518519,4.253026762901021,23,652.0,0.14579842604032994,23,652.0
750.0,15,295.0,5.9,3.986830776962927,15,602.0,0.13951924397169677,15,602.0
755.0,11,95.0,1.9791666666666667,3.950109724955778,11,434.0,0.16625718212518845,11,434.0
760.0,13,98.0,1.8846153846153846,4.472613483428685,13,460.0,0.23273476999552886,13,460.0
765.0,16,131.0,2.519230769230769,4.805813292252576,16,478.0,0.23728753417512022,16,478.0
770.0,19,133.0,2.5576923076923075,3.697994741981464,19,474.0,0.12832826583723445,19,474.0
775.0,25,238.0,4.666666666666667,3.1728681641022543,25,586.0,0.15433119484998753,25,586.0
780.0,27,327.0,6.8125,1.7716669471650122,27,684.0,0.0739055397433013,27,684.0
785.0,23,411.0,7.903846153846154,3.5382143404020825,23,744.0,0.15417974481043534,23,744.0
790.0,21,506.0,9.73076923076923,4.363201783889453,21,810.0,0.11318973269603413,21,810.0
795.0,17,405.0,6.864406779661017,5.920880802201198,17,741.0,0.3338670063272211,17,741.0
800.0,13,214.0,4.037735849056604,5.264508678924187,13,557.0,0.29118026120049195,13,557.0
805.0,20,287.0,5.035087719298246,5.291476512364313,20,405.0,0.2349836547685887,20,405.0
810.0,27,340.0,6.415094339622642,3.4438575166661645,27,495.0,0.11124556979788042,27,495.0
815.0,26,379.0,7.288461538461538,3.772214351322603,26,570.0,0.14918421637969664,26,570.0
820.0,19,159.0,3.1176470588235294,3.052388877456287,19,559.0,0.12421697151789107,19,559.0
825.0,21,200.0,4.0,3.9832917558549132,21,499.0,0.20458743673132562,21,499.0
830.0,24,261.0,4.745454545454545,3.6929587294380855,24,568.0,0.16370313466147288,24,568.0
835.0,23,322.0,6.1923076923076925,4.287689974263829,23,613.0,0.21788060144417534,23,613.0
840.0,22,325.0,6.132075471698113,2.875937926409863,22,661.0,0.09434148776845361,22,661.0
845.0,30,449.0,8.471698113207546,2.556200124687966,30,795.0,0.1231821564638371,30,795.0
850.0,30,548.0,10.339622641509434,1.3880752305790014,30,894.0,0.05510223263405632,30,894.0
855.0,29,635.0,11.545454545454545,2.9248198924965125,29,953.0,0.13711677762101582,29,953.0
860.0,23,592.0,10.385964912280702,3.0395947884765255,23,971.0,0.10927796316701499,23,971.0
865.0,26,672.0,11.586206896551724,3.9955576614431876,26,994.0,0.1944689368577844,26,994.0
870.0,26,751.0,12.112903225806452,4.059284944807031,26,1046.0,0.20359133110041727,26,1046.0
875.0,25,828.0,14.275862068965518,3.4892771182059326,25,1074.0,0.15011949642931843,25,1074.0
880.0,25,917.0,15.032786885245901,3.795690510723914,25,1107.0,0.13620003871063133,25,1107.0
885.0,26,1028.0,18.035087719298247,3.180552130936061,26,1218.0,0.11267432675721785,26,1218.0
890.0,32,1172.0,20.56140350877193,2.7248176131808735,32,1364.0,0.13290152578407766,32,1364.0
895.0,32,1296.0,23.563636363636363,1.681848430763213,32,1495.0,0.07771443989901647,32,1495.0
900.0,31,1412.0,24.771929824561404,2.521268419312014,31,1583.0,0.09201298700211093,31,1583.0
905.0,21,972.0,15.428571428571429,3.8491901032579072,21,1466.0,0.1691558976103924,21,1466.0
910.0,18,344.0,5.548387096774194,3.905432818870206,18,1152.0,0.1871182289549272,18,1152.0
915.0,19,210.0,3.442622950819672,4.258604653801868,19,747.0,0.16948468411120768,19,747.0
920.0,27,331.0,5.426229508196721,4.463902973070871,27,587.0,0.18574679479275258,27,587.0
925.0,29,379.0,6.423728813559322,3.506035010473847,29,643.0,0.12234186151402722,29,643.0
930.0,27,385.0,6.637931034482759,3.5466990105492413,27,690.0,0.11893745956432486,27,690.0
935.0,27,428.0,7.925925925925926,3.983707951244094,27,723.0,0.0920750395050108,27,723.0
940.0,21,477.0,7.95,6.088565722771892,21,777.0,0.3182098651090974,21,777.0
945.0,15,235.0,4.2727272727272725,5.404186632620948,15,712.0,0.28910833733433156,15,712.0
950.0,21,258.0,4.777777777777778,4.836800622748499,21,612.0,0.23567531970697625,21,612.0
955.0,25,342.0,6.452830188679245,3.3055817287444933,25,667.0,0.10729382701848555,25,667.0
960.0,25,428.0,8.23076923076923,3.6832629801460297,25,709.0,0.1380632473293625,25,709.0
965.0,23,508.0,9.76923076923077,3.3808101653468734,23,800.0,0.11253783752841257,23,800.0
970.0,28,636.0,12.72,2.303812604140376,28,928.0,0.11161112433076897,28,928.0
975.0,30,743.0,13.50909090909091,2.706013784305563,30,1034.0,0.1546893275068421,30,1034.0
980.0,27,835.0,14.649122807017545,3.5495752784886596,27,1096.0,0.18979746150584695,27,1096.0
985.0,23,790.0,13.389830508474576,2.7915192506342277,23,1131.0,0.1081361398997585,23,1131.0
990.0,27,911.0,15.440677966101696,3.4846785282980233,27,1166.0,0.16360105692860227,27,1166.0
995.0,30,663.0,11.631578947368421,2.5210469536849383,30,1115.0,0.05171369923748361,30,1115.0
1000.0,28,280.0,4.827586206896552,3.4598442154984954,28,859.0,0.14274523409925471,28,859.0
