step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
110.0,9,72.0,2.25,7.760455922540575,9,95.0,0.4377351797808804,9,95.0
115.0,9,117.0,3.774193548387097,7.552711539040223,9,122.0,0.3793754804411989,9,122.0
120.0,7,92.0,3.1724137931034484,6.759261787495302,7,139.0,0.3811027816332226,7,139.0
125.0,5,86.0,3.0714285714285716,6.571834953725505,5,115.0,0.33809449594813146,5,115.0
130.0,5,106.0,3.6551724137931036,7.143555424441139,5,133.0,0.332611033914904,5,133.0
135.0,14,157.0,5.814814814814815,4.81942902401755,14,182.0,0.22276612091488437,14,182.0
140.0,12,180.0,6.428571428571429,5.006961175516774,12,219.0,0.2614951406322677,12,219.0
145.0,8,190.0,6.129032258064516,6.734205282844339,8,221.0,0.3843014303383799,8,221.0
150.0,6,133.0,3.6944444444444446,7.554392794726242,6,204.0,0.4663314312669272,6,204.0
155.0,11,178.0,5.5625,5.653263662121864,11,209.0,0.27322207528981696,11,209.0
160.0,18,202.0,5.611111111111111,4.788939809530306,18,257.0,0.21441687252713285,18,257.0
165.0,11,216.0,6.75,5.2350747214281945,11,271.0,0.20939952244413249,11,271.0
170.0,7,218.0,6.055555555555555,6.58587235802227,7,272.0,0.33586128522031927,7,272.0
175.0,16,279.0,8.71875,4.766279470618324,16,315.0,0.15460897893490202,16,315.0
180.0,15,320.0,10.0,4.021022823061422,15,367.0,0.18903015812662727,15,367.0
185.0,11,343.0,10.088235294117647,5.6995217275125825,11,385.0,0.31119922204001726,11,385.0
190.0,6,278.0,7.315789473684211,6.554533642579085,6,360.0,0.38119447662460726,6,360.0
195.0,12,326.0,9.055555555555555,5.12525277299772,12,359.0,0.21056850614358863,12,359.0
200.0,16,366.0,9.891891891891891,4.645985434579612,16,415.0,0.2070190217618284,16,415.0
205.0,10,389.0,11.114285714285714,5.001010662455015,10,437.0,0.21487859595922917,10,437.0
210.0,9,94.0,2.5405405405405403,6.4086912681045884,9,229.0,0.31784973779519626,9,229.0
215.0,14,154.0,4.666666666666667,4.844976514561629,14,185.0,0.16859194452082035,14,185.0
220.0,15,199.0,4.853658536585366,5.328984972416676,15,241.0,0.3202329762926676,15,241.0
225.0,10,230.0,6.216216216216216,6.001508611933545,10,262.0,0.3746308151757868,10,262.0
230.0,11,154.0,3.5813953488372094,5.072912905455165,11,242.0,0.2620373547321181,11,242.0
235.0,18,230.0,5.897435897435898,4.844064658822481,18,256.0,0.19208508366711577,18,256.0
240.0,21,282.0,7.05,3.6195727470968166,21,327.0,0.13533832001697815,21,327.0
245.0,15,327.0,8.384615384615385,4.538422291482648,15,376.0,0.18598164572844914,15,376.0
250.0,17,364.0,9.1,4.1424468322772965,17,420.0,0.18574053983604077,17,420.0
255.0,23,466.0,10.837209302325581,3.8939179615871855,23,522.0,0.20021695665877,23,522.0
260.0,29,601.0,13.659090909090908,3.385777131287416,29,657.0,0.2067182615773189,29,657.0
265.0,28,663.0,15.068181818181818,1.786183448919462,28,763.0,0.10920539802021587,28,763.0
270.0,25,682.0,14.208333333333334,3.780438225158243,25,813.0,0.18165387072757755,25,813.0
275.0,17,350.0,7.291666666666667,3.7762468309031223,17,731.0,0.12511406830089836,17,731.0
280.0,13,161.0,3.22,5.5157476483410015,13,555.0,0.2634095603118326,13,555.0
285.0,18,244.0,5.304347826086956,5.059117730854373,18,415.0,0.17358183641285757,18,415.0
290.0,20,276.0,5.3076923076923075,4.981708965321863,20,467.0,0.24861101380662992,20,467.0
295.0,18,286.0,5.836734693877551,5.821428046251541,18,429.0,0.2831305776542577,18,429.0
300.0,11,66.0,1.375,4.573993689423753,11,376.0,0.18803558365330655,11,376.0
305.0,17,124.0,2.6956521739130435,4.468799430604915,17,314.0,0.17158534316430313,17,314.0
310.0,16,174.0,3.782608695652174,4.031308270543329,16,356.0,0.12276783539146578,16,356.0
315.0,17,225.0,5.0,4.806007202520438,17,350.0,0.17802723991305047,17,350.0
320.0,13,256.0,5.818181818181818,4.727590547496858,13,378.0,0.1992129930110498,13,378.0
325.0,21,344.0,7.644444444444445,3.8861462762121253,21,466.0,0.19930888699180113,21,466.0
330.0,21,410.0,9.318181818181818,3.189574397218054,21,534.0,0.17925928099282362,21,534.0
335.0,17,465.0,10.108695652173912,3.7734441612496537,17,569.0,0.1769990329059869,17,569.0
340.0,16,253.0,5.270833333333333,4.005604992934324,16,520.0,0.14367408964821854,16,520.0
345.0,14,130.0,2.7083333333333335,4.303403962052907,14,389.0,0.17726669799308198,14,389.0
350.0,15,165.0,3.5106382978723403,3.292740810282351,15,428.0,0.11733461215272155,15,428.0
355.0,20,208.0,4.425531914893617,4.145936724822733,20,465.0,0.1741493568319877,20,465.0
360.0,21,290.0,6.444444444444445,4.736566848612485,21,513.0,0.1259495803942264,21,513.0
365.0,14,285.0,5.480769230769231,6.009611348014922,14,489.0,0.35315299606291767,14,489.0
370.0,15,281.0,5.854166666666667,4.942064530569245,15,403.0,0.24360640469199082,15,403.0
375.0,22,328.0,6.431372549019608,3.5300566490173932,22,468.0,0.15513928580737646,22,468.0
380.0,21,396.0,8.608695652173912,3.0582132079976736,21,540.0,0.1118116078041033,21,540.0
385.0,23,482.0,9.450980392156863,3.6665134444517418,23,631.0,0.17229771929203744,23,631.0
390.0,30,619.0,13.170212765957446,2.3033366953847336,30,768.0,0.09831821162273897,30,768.0
395.0,32,723.0,14.755102040816327,1.8013450905805637,32,893.0,0.08969600632883726,32,893.0
400.0,28,802.0,15.132075471698114,3.572061776177991,28,976.0,0.1923029323037068,28,976.0
405.0,20,443.0,7.771929824561403,4.298669812515428,20,895.0,0.22321187088526448,20,895.0
410.0,22,404.0,7.345454545454546,4.015671269436497,22,660.0,0.15072285836919083,22,660.0
415.0,23,473.0,8.446428571428571,3.8279507300922666,23,735.0,0.14594429907223794,23,735.0
420.0,25,542.0,10.84,2.7885592075443664,25,790.0,0.07927052690932182,25,790.0
425.0,22,349.0,6.462962962962963,3.580043635043022,22,766.0,0.17022588292508462,22,766.0
430.0,16,122.0,2.392156862745098,3.3122366708552398,16,621.0,0.10484647592591674,16,621.0
435.0,22,217.0,3.6166666666666667,5.604749606646067,22,538.0,0.30033614926633356,22,538.0
440.0,23,254.0,4.535714285714286,4.519643553191888,23,541.0,0.20789564156457968,23,541.0
445.0,25,256.0,4.571428571428571,4.108082179273699,25,521.0,0.1658059301164275,25,521.0
450.0,25,316.0,5.851851851851852,4.545242863558217,25,582.0,0.16661694769614582,25,582.0
455.0,20,382.0,7.2075471698113205,4.613023829939528,20,656.0,0.1899345695211567,20,656.0
460.0,25,485.0,10.104166666666666,3.142255792167546,25,772.0,0.15699454441244107,25,772.0
465.0,26,583.0,11.66,2.772567480177078,26,866.0,0.14968659720862804,26,866.0
470.0,24,679.0,12.574074074074074,3.6683657543965063,24,925.0,0.19656180112643015,24,925.0
475.0,20,441.0,7.875,4.229455727018897,20,854.0,0.22493663182195944,20,854.0
480.0,22,414.0,7.527272727272727,3.476960967583823,22,728.0,0.13518717711065623,22,728.0
485.0,29,547.0,9.767857142857142,4.349979101847942,29,740.0,0.1478524904834764,29,740.0
490.0,31,423.0,7.833333333333333,2.8838482361174846,31,759.0,0.05071568236182399,31,759.0
495.0,27,319.0,6.254901960784314,3.327347081603049,27,692.0,0.13926554330195998,27,692.0
500.0,27,318.0,6.235294117647059,2.5282481155229415,27,756.0,0.08480450497938702,27,756.0
505.0,28,266.0,4.836363636363636,4.0903248988913665,28,762.0,0.17878379194049313,28,762.0
510.0,22,224.0,4.0,5.418273731033405,22,719.0,0.24172917693038193,22,719.0
515.0,16,226.0,4.431372549019608,6.001859790504748,16,714.0,0.28295736419290846,16,714.0
520.0,18,267.0,5.34,4.793690163066579,18,771.0,0.2262023092289526,18,771.0
525.0,27,383.0,8.326086956521738,2.458409429684053,27,887.0,0.13163532281556367,27,887.0
530.0,29,485.0,9.509803921568627,2.559077407759495,29,974.0,0.14432199362204862,29,974.0
535.0,25,574.0,11.48,2.7238296915141853,25,1004.0,0.10893930779303852,25,1004.0
540.0,18,434.0,8.037037037037036,3.2027951599169318,18,917.0,0.11741868883867759,18,917.0
545.0,14,199.0,3.5535714285714284,4.694191942410411,14,617.0,0.2178615556379684,14,617.0
550.0,19,264.0,4.631578947368421,5.191556648560563,19,543.0,0.24252361530184716,19,543.0
555.0,23,299.0,5.4363636363636365,3.3751685515228003,23,533.0,0.10581039325418413,23,533.0
560.0,26,335.0,6.090909090909091,4.204778530156642,26,553.0,0.1477545252374259,26,553.0
565.0,22,379.0,7.431372549019608,4.63215106302285,22,542.0,0.1654870364515322,22,542.0
570.0,20,452.0,9.04,5.952709220041402,20,577.0,0.24941404603667394,20,577.0
575.0,17,527.0,11.456521739130435,6.495443506960571,17,634.0,0.29856352978047696,17,634.0
580.0,13,477.0,9.352941176470589,6.749918458025161,13,618.0,0.3866145840076411,13,618.0
585.0,15,501.0,11.133333333333333,6.043295840214039,15,584.0,0.3354967422586409,15,584.0
590.0,19,179.0,3.6530612244897958,4.117311984070257,19,472.0,0.17260108065475185,19,472.0
595.0,21,160.0,3.4782608695652173,4.641206044615864,21,330.0,0.1820358253342552,21,330.0
600.0,19,166.0,3.688888888888889,3.908826654146842,19,319.0,0.13450204255999543,19,319.0
605.0,20,166.0,3.86046511627907,4.453392176278296,20,343.0,0.1584436890194119,20,343.0
610.0,16,153.0,3.477272727272727,4.1432388773615765,16,392.0,0.18061596592119047,16,392.0
615.0,22,236.0,5.2444444444444445,3.7916387453603804,22,487.0,0.20445592312984026,22,487.0
620.0,21,300.0,6.382978723404255,3.7645678243304053,21,549.0,0.2280172573099993,21,549.0
625.0,19,341.0,7.25531914893617,3.289751006277253,19,529.0,0.13152297713105113,19,529.0
630.0,20,423.0,8.294117647058824,5.445222833963652,20,567.0,0.23390672725914635,20,567.0
635.0,16,343.0,7.622222222222222,3.829906997600031,16,549.0,0.15869199793438266,16,549.0
640.0,19,393.0,8.1875,4.679922024363559,19,518.0,0.2145519022882899,19,518.0
645.0,21,454.0,10.088888888888889,3.3230461215771836,21,584.0,0.11266713280961684,21,584.0
650.0,18,515.0,10.098039215686274,5.080800113568158,18,620.0,0.270317650593974,18,620.0
655.0,20,600.0,11.764705882352942,4.891625912710559,20,695.0,0.24418246039937613,20,695.0
660.0,26,707.0,14.729166666666666,3.1102339512847785,26,807.0,0.18121542060902776,26,807.0
665.0,32,855.0,17.448979591836736,1.8981075108933754,32,955.0,0.11130688187220253,32,955.0
670.0,34,962.0,18.862745098039216,1.5727420985549563,34,1086.0,0.06832565154011465,34,1086.0
675.0,30,1042.0,19.296296296296298,3.2654411633542315,30,1186.0,0.13506948625069168,30,1186.0
680.0,23,648.0,11.781818181818181,3.6983165418790773,23,1109.0,0.13015011890152894,23,1109.0
685.0,17,265.0,4.818181818181818,4.332895255605484,17,879.0,0.21627875392123272,17,879.0
690.0,21,317.0,5.763636363636364,4.916286025031938,21,629.0,0.20401815147710814,21,629.0
695.0,26,436.0,7.785714285714286,4.847296338628149,26,622.0,0.20026368800968963,26,622.0
700.0,32,483.0,9.11320754716981,3.014304250649888,32,696.0,0.0664477090858073,32,696.0
705.0,26,484.0,9.490196078431373,3.839227439704355,26,741.0,0.13663473265488163,26,741.0
710.0,23,529.0,10.58,4.782209762640528,23,744.0,0.14955299979830258,23,744.0
715.0,15,224.0,4.571428571428571,4.480427931374975,15,678.0,0.21588993169720103,15,678.0
720.0,15,158.0,3.590909090909091,4.469462497777644,15,517.0,0.19423178220271772,15,517.0
725.0,21,202.0,3.811320754716981,4.63760402371968,21,558.0,0.2650438696270653,21,558.0
730.0,17,251.0,5.02,4.291234880988791,17,543.0,0.19448405439101968,17,543.0
735.0,21,335.0,6.203703703703703,4.336388080298705,21,614.0,0.18629423200590073,21,614.0
740.0,27,456.0,9.306122448979592,2.5748975847465263,27,738.0,0.11143726863767346,27,738.0
745.0,29,557.0,10.92156862745098,2.174966638027679,29,832.0,0.12612365789840738,29,832.0
750.0,25,650.0,13.0,2.762333770629995,25,899.0,0.10863686628594368,25,899.0
755.0,21,581.0,10.75925925925926,3.553279083391836,21,867.0,0.13472411352898844,21,867.0
760.0,22,614.0,11.163636363636364,4.292982933628151,22,802.0,0.20804190655431098,22,802.0
765.0,29,748.0,13.12280701754386,4.030110654494716,29,869.0,0.16079091464411538,29,869.0
770.0,32,835.0,15.462962962962964,2.4312220709879075,32,978.0,0.08387958185780806,32,978.0
775.0,29,887.0,16.425925925925927,2.995569784915325,29,1039.0,0.13384649509574567,29,1039.0
780.0,26,958.0,18.07547169811321,3.784890872064805,26,1089.0,0.09161805620010864,26,1089.0
785.0,17,554.0,9.892857142857142,4.265610089186183,17,1013.0,0.1952221104676364,17,1013.0
790.0,14,129.0,2.58,3.973785535752973,14,756.0,0.1804535903347047,14,756.0
795.0,15,140.0,2.3728813559322033,5.614780481403634,15,468.0,0.317361039103074,15,468.0
800.0,17,159.0,2.789473684210526,4.723135477580214,17,510.0,0.2560174457396831,17,510.0
805.0,19,163.0,2.76271186440678,4.1213959374914015,19,517.0,0.17760638707403134,19,517.0
810.0,25,230.0,4.339622641509434,2.991940108168011,25,632.0,0.11047393396752245,25,632.0
815.0,26,333.0,6.403846153846154,2.3528986413390296,26,765.0,0.09488290918287329,26,765.0
820.0,29,426.0,8.037735849056604,1.8932969102089003,29,855.0,0.08706912915264604,29,855.0
825.0,25,514.0,9.518518518518519,2.7344870724278896,25,896.0,0.11355256580713692,25,896.0
830.0,23,609.0,9.98360655737705,4.769884809667362,23,928.0,0.19347674238250065,23,928.0
835.0,18,440.0,7.586206896551724,4.412470759285979,18,908.0,0.23293364093366564,18,908.0
840.0,25,519.0,9.267857142857142,4.269510527260117,25,870.0,0.16391239235118124,25,870.0
845.0,27,606.0,10.631578947368421,3.584740230586149,27,928.0,0.1293483869526186,27,928.0
850.0,25,689.0,12.75925925925926,3.1614173597556277,25,971.0,0.08650331045376342,25,971.0
855.0,21,473.0,8.6,3.745679918391432,21,908.0,0.16008265742892436,21,908.0
860.0,14,123.0,2.3653846153846154,3.315070629150339,14,690.0,0.1302409929932219,14,690.0
865.0,18,153.0,2.7818181818181817,5.338854578432972,18,455.0,0.2396843382995861,18,455.0
870.0,20,171.0,2.8983050847457625,4.783019023295485,20,500.0,0.24562423652237675,20,500.0
875.0,21,172.0,3.2452830188679247,3.5035922987483876,21,513.0,0.13271860936787203,21,513.0
880.0,25,223.0,3.912280701754386,3.4474153776244103,25,608.0,0.11015857039824288,25,608.0
885.0,26,314.0,6.1568627450980395,2.0705825451141617,26,737.0,0.07701491802312185,26,737.0
890.0,28,412.0,7.62962962962963,2.1362897541638275,28,830.0,0.1052933560780722,28,830.0
895.0,25,491.0,9.264150943396226,2.5622494477813467,25,875.0,0.09670792289858618,25,875.0
900.0,24,591.0,10.553571428571429,3.782768232027306,24,894.0,0.09889111599631258,24,894.0
905.0,18,497.0,8.423728813559322,4.732164891633122,18,860.0,0.23015867952953317,18,860.0
910.0,16,357.0,6.490909090909091,4.104855712170766,16,722.0,0.2055443574713941,16,722.0
915.0,26,459.0,8.052631578947368,4.552604733089841,26,637.0,0.16907012714839975,26,637.0
920.0,28,520.0,9.12280701754386,3.4110119525454166,28,718.0,0.115978741951501,28,718.0
925.0,27,555.0,10.277777777777779,3.365884611852437,27,736.0,0.1035197297261557,27,736.0
930.0,25,619.0,11.254545454545454,4.588459928980082,25,784.0,0.16966827119271038,25,784.0
935.0,16,254.0,4.980392156862745,3.9088948928391063,16,707.0,0.1502835425485343,16,707.0
940.0,17,172.0,3.185185185185185,5.382650874561655,17,531.0,0.32072368580081406,17,531.0
945.0,25,279.0,5.072727272727272,4.809525016353697,25,486.0,0.2021170657055274,25,486.0
950.0,30,341.0,5.982456140350878,3.256763417450483,30,572.0,0.1309743716697485,30,572.0
955.0,29,390.0,7.647058823529412,2.8484247807374286,29,622.0,0.10782269246165622,29,622.0
960.0,25,432.0,8.150943396226415,3.135934994011645,25,720.0,0.10384496322233304,25,720.0
965.0,26,497.0,9.94,2.122096835920427,26,845.0,0.10532658164868347,26,845.0
970.0,25,579.0,11.352941176470589,1.886818092180239,25,922.0,0.08841657743228325,25,922.0
975.0,24,661.0,11.596491228070175,3.5062728486307115,24,948.0,0.1873957056744827,24,948.0
980.0,20,745.0,12.416666666666666,5.015216756213807,20,945.0,0.22424444105517305,20,945.0
985.0,18,464.0,7.864406779661017,3.713596327008134,18,879.0,0.15416817201377053,18,879.0
990.0,17,213.0,3.9444444444444446,3.972581263078766,17,708.0,0.20726316626865957,17,708.0
995.0,22,302.0,5.592592592592593,4.570617382325792,22,538.0,0.16465816949374845,22,538.0
1000.0,25,352.0,6.175438596491228,3.6958961362498424,25,604.0,0.1470929621641493,25,604.0
