step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
420.0,25,353.0,6.537037037037037,3.179577342651705,25,849.0,0.09309710994718658,25,849.0
425.0,13,99.0,1.8679245283018868,4.439676342045095,13,683.0,0.20615060911324187,13,683.0
430.0,16,151.0,3.02,4.655944491090158,16,536.0,0.15422199233517983,16,536.0
435.0,19,170.0,2.9310344827586206,4.426180253495888,19,558.0,0.23109383569600864,19,558.0
440.0,20,185.0,3.3636363636363638,4.701818479008615,20,543.0,0.2304196591871218,20,543.0
445.0,19,227.0,3.982456140350877,4.1723567325393605,19,594.0,0.17502200571003965,19,594.0
450.0,25,303.0,5.9411764705882355,2.658118534725802,25,714.0,0.11982871477078193,25,714.0
455.0,22,366.0,7.469387755102041,1.9802807656162766,22,775.0,0.11353148812747434,22,775.0
460.0,22,441.0,8.48076923076923,3.0272604340539355,22,752.0,0.12515788996175523,22,752.0
465.0,15,274.0,4.9818181818181815,3.4267438095563016,15,739.0,0.14717791781325826,15,739.0
470.0,21,319.0,5.5964912280701755,4.121891085773063,21,684.0,0.19687767398119915,21,684.0
475.0,26,436.0,7.785714285714286,4.131518902366165,26,766.0,0.17442661340689733,26,766.0
480.0,29,504.0,9.50943396226415,2.010482832616857,29,839.0,0.07888277857232429,29,839.0
485.0,31,552.0,10.222222222222221,2.8094323145907714,31,868.0,0.12157835852260561,31,868.0
490.0,25,319.0,5.696428571428571,2.7160931950919696,25,844.0,0.07635490543644198,25,844.0
495.0,15,102.0,1.8545454545454545,3.8797459016552573,15,728.0,0.1628537197309035,15,728.0
500.0,18,166.0,3.1923076923076925,4.269384415382811,18,598.0,0.14872384249032297,18,598.0
505.0,21,188.0,3.2982456140350878,4.030635508709641,21,619.0,0.18421194373549593,21,619.0
510.0,21,199.0,3.491228070175439,4.673004838046278,21,554.0,0.21582726967270893,21,554.0
515.0,23,243.0,4.5,3.8837645807147245,23,625.0,0.14948544151412604,23,625.0
520.0,30,315.0,6.0576923076923075,2.2902569128304853,30,755.0,0.1038598433929603,30,755.0
525.0,23,364.0,7.28,2.202457637564827,23,815.0,0.11530679569922399,23,815.0
530.0,20,423.0,7.833333333333333,3.212205189649481,20,753.0,0.12104425267476912,20,753.0
535.0,16,267.0,4.8545454545454545,3.8070368140711572,16,743.0,0.14489375853668834,16,743.0
540.0,20,312.0,6.0,3.155379935705296,20,677.0,0.08951796173019945,20,677.0
545.0,20,372.0,6.642857142857143,4.3022964436294435,20,715.0,0.2040213598210813,20,715.0
550.0,16,418.0,7.7407407407407405,3.8384740010050535,16,694.0,0.17145806404179154,16,694.0
555.0,15,192.0,3.4285714285714284,3.739309335130995,15,604.0,0.13765582977209948,15,604.0
560.0,11,59.0,1.0925925925925926,3.8464854011440672,11,467.0,0.16070962797510374,11,467.0
565.0,18,137.0,2.5849056603773586,4.85323789885396,18,377.0,0.18327211232058205,18,377.0
570.0,21,170.0,3.207547169811321,3.261855379219598,21,410.0,0.1087665528841484,21,410.0
575.0,19,180.0,3.6,3.312419802327115,19,409.0,0.08986934626093998,19,409.0
580.0,19,215.0,3.7719298245614037,5.6018793764128825,19,372.0,0.2587927232535711,19,372.0
585.0,19,261.0,5.019230769230769,4.62853405092072,19,461.0,0.24191800331693222,19,461.0
590.0,21,329.0,6.714285714285714,3.253481432380069,21,550.0,0.1659694590915328,21,550.0
595.0,24,244.0,4.784313725490196,2.4139870857367938,24,567.0,0.13247042234806727,24,567.0
600.0,28,352.0,6.4,2.6475965017055456,28,572.0,0.07460301679825983,28,572.0
605.0,32,411.0,7.339285714285714,2.3403941511692032,32,663.0,0.05850063597888144,32,663.0
610.0,30,425.0,7.7272727272727275,2.2939431714729186,30,714.0,0.05822133982159703,30,714.0
615.0,29,475.0,8.05084745762712,4.521971683445738,29,724.0,0.1829622426680913,29,724.0
620.0,20,500.0,9.090909090909092,5.885008869503195,20,764.0,0.2760547104480645,20,764.0
625.0,13,223.0,4.288461538461538,5.3852569561322365,13,682.0,0.25958606268865114,13,682.0
630.0,13,119.0,2.38,5.2890236805935125,13,545.0,0.26327693378061084,13,545.0
635.0,20,206.0,3.9615384615384617,4.786529195873698,20,473.0,0.18358441895377525,20,473.0
640.0,22,243.0,4.418181818181818,3.7027770038040924,22,526.0,0.137865872185181,22,526.0
645.0,21,267.0,5.34,3.641650404427992,21,503.0,0.10497609188357068,21,503.0
650.0,21,311.0,5.456140350877193,5.648686834240491,21,504.0,0.25932035745659143,21,504.0
655.0,12,116.0,2.1481481481481484,5.648556990148894,12,476.0,0.30983935364069093,12,476.0
660.0,13,133.0,2.66,4.658177000283755,13,398.0,0.2208162817456726,13,398.0
665.0,21,180.0,3.5294117647058822,3.510311720694524,21,436.0,0.14707581412433293,21,436.0
670.0,19,234.0,4.588235294117647,3.6905035685681606,19,441.0,0.1327006673867886,19,441.0
675.0,21,282.0,5.423076923076923,3.4673956047377805,21,493.0,0.12904088302690828,21,493.0
680.0,21,370.0,7.4,2.7817915860598954,21,596.0,0.12661818335207642,21,596.0
685.0,22,437.0,8.403846153846153,2.6698456525049115,22,659.0,0.15646572307400428,22,659.0
690.0,22,500.0,9.25925925925926,3.5390904164355956,22,695.0,0.17943564238733345,22,695.0
695.0,18,458.0,8.178571428571429,3.4022877743218727,18,691.0,0.1377249984398368,18,691.0
700.0,22,544.0,9.89090909090909,3.393688927593176,22,737.0,0.1227943872228833,22,737.0
705.0,23,618.0,11.444444444444445,2.808745668064227,23,808.0,0.09065518073541887,23,808.0
710.0,22,683.0,12.88679245283019,3.1238135489577803,22,840.0,0.12430892186985734,22,840.0
715.0,19,343.0,6.236363636363636,2.835384083976885,19,785.0,0.10569329248689015,19,785.0
720.0,15,80.0,1.5686274509803921,2.8461202076216305,15,581.0,0.1162838115107098,15,581.0
725.0,18,150.0,2.5,5.358376676966136,18,400.0,0.26158976388906924,18,400.0
730.0,19,163.0,2.810344827586207,4.027541380850926,19,435.0,0.18022630741881981,19,435.0
735.0,24,168.0,2.896551724137931,3.1557074818102016,24,429.0,0.10208405278993012,24,429.0
740.0,28,214.0,3.890909090909091,3.036027541008591,28,541.0,0.10727755019019247,28,541.0
745.0,29,286.0,5.296296296296297,2.4724797578128506,29,680.0,0.10238609658717816,29,680.0
750.0,25,340.0,6.666666666666667,2.217440711974333,25,759.0,0.11571438684730034,25,759.0
755.0,21,404.0,7.622641509433962,2.637914217223898,21,769.0,0.10924738440917309,21,769.0
760.0,17,296.0,4.933333333333334,4.140779239654873,17,744.0,0.20084203959411298,17,744.0
765.0,20,347.0,6.087719298245614,3.5890242809447073,20,731.0,0.161597118871505,20,731.0
770.0,25,455.0,7.982456140350878,3.78958669969992,25,821.0,0.11617216797058594,25,821.0
775.0,27,528.0,9.428571428571429,2.532770047735467,27,898.0,0.07873317443396745,27,898.0
780.0,23,569.0,10.537037037037036,2.7263005169431773,23,888.0,0.058986836493392904,23,888.0
785.0,23,637.0,11.581818181818182,4.181365304449735,23,898.0,0.13036362302273657,23,898.0
790.0,18,359.0,6.903846153846154,3.570631180811435,18,834.0,0.1387724762288911,18,834.0
795.0,9,40.0,0.7407407407407407,5.474381078669115,9,643.0,0.3286454227657635,9,643.0
800.0,14,84.0,1.5,5.7703390594085135,14,421.0,0.31439383226033485,14,421.0
805.0,18,90.0,1.5,3.8024805850071552,18,438.0,0.1641368537510275,18,438.0
810.0,25,104.0,1.8245614035087718,3.6882291800173985,25,406.0,0.11292653987388004,25,406.0
815.0,22,133.0,2.462962962962963,3.1117962350240673,22,475.0,0.08299876922757544,22,475.0
820.0,27,223.0,4.288461538461538,2.8037930218487235,27,606.0,0.11131780332305075,27,606.0
825.0,21,269.0,5.604166666666667,2.163790120080876,21,657.0,0.11102490468810311,21,657.0
830.0,19,321.0,5.732142857142857,3.745315932419054,19,657.0,0.2076547454351023,19,657.0
835.0,17,289.0,4.982758620689655,3.944150333354167,17,673.0,0.19274771248567124,17,673.0
840.0,23,379.0,6.767857142857143,3.2975854380160015,23,720.0,0.09871539789921265,23,720.0
845.0,23,445.0,8.090909090909092,3.379771469831748,23,779.0,0.12373935678720599,23,779.0
850.0,21,500.0,9.25925925925926,3.2491017316869435,21,794.0,0.1074868668934909,21,794.0
855.0,20,580.0,10.545454545454545,4.369646062660388,20,793.0,0.142071148596531,20,793.0
860.0,15,336.0,6.339622641509434,3.7890393603214845,15,720.0,0.1442232378828813,15,720.0
865.0,12,71.0,1.3148148148148149,5.451685469570856,12,529.0,0.30371715681201206,12,529.0
870.0,14,107.0,1.8771929824561404,6.216582121641203,14,329.0,0.3283451902258983,14,329.0
875.0,17,113.0,2.017857142857143,4.191423487541128,17,359.0,0.19211501619979518,17,359.0
880.0,20,111.0,1.9821428571428572,3.118870300342338,20,365.0,0.10850222301515514,20,365.0
885.0,24,172.0,3.185185185185185,2.73326331622933,24,484.0,0.08533544940540146,24,484.0
890.0,29,266.0,5.018867924528302,2.1945851031022507,29,621.0,0.09344343585324802,29,621.0
895.0,23,317.0,6.215686274509804,2.0944255693180676,23,691.0,0.11145244545093443,23,691.0
900.0,24,380.0,7.3076923076923075,2.315313756166865,24,705.0,0.08327794111660128,24,705.0
905.0,21,455.0,7.711864406779661,4.775679186933847,21,717.0,0.20605476213580334,21,717.0
910.0,14,342.0,6.0,4.038761114756356,14,711.0,0.18039129909029983,14,711.0
915.0,21,434.0,8.18867924528302,4.215230261074522,21,719.0,0.20158058430863027,21,719.0
920.0,27,557.0,10.127272727272727,3.2376889701029223,27,842.0,0.093572504847992,27,842.0
925.0,31,643.0,11.280701754385966,2.4832109322664326,31,947.0,0.09037394851462223,31,947.0
930.0,27,691.0,12.563636363636364,2.6880325764645354,27,972.0,0.0845440621320193,27,972.0
935.0,25,751.0,13.410714285714286,3.763278702805384,25,1006.0,0.10707917717279475,25,1006.0
940.0,19,440.0,7.4576271186440675,5.157854478836484,19,927.0,0.27593688777263414,19,927.0
945.0,9,45.0,0.8490566037735849,5.2844794918856755,9,694.0,0.3024932452818676,9,694.0
950.0,14,72.0,1.263157894736842,5.114979734066531,14,433.0,0.23093140309175908,14,433.0
955.0,21,97.0,1.6724137931034482,3.4970452104036833,21,467.0,0.14125691106939262,21,467.0
960.0,23,119.0,2.125,2.802536500127732,23,469.0,0.06553700071215018,23,469.0
965.0,25,161.0,2.875,2.68502571837513,25,563.0,0.09669409252904615,25,563.0
970.0,26,244.0,4.6923076923076925,1.5441914175068499,26,694.0,0.053295397073050976,26,694.0
975.0,25,311.0,5.553571428571429,2.848003900045825,25,764.0,0.16658519743530353,25,764.0
980.0,22,370.0,6.379310344827586,3.3216773050388313,22,780.0,0.16088991921105494,22,780.0
985.0,20,316.0,5.266666666666667,3.148873742630408,20,800.0,0.11884511363055596,20,800.0
990.0,23,405.0,7.232142857142857,2.9041437500362965,23,844.0,0.1209240193659312,23,844.0
995.0,26,480.0,8.727272727272727,2.5403779763816083,26,910.0,0.0741452543231004,26,910.0
1000.0,23,554.0,10.072727272727272,2.8717412019017456,23,924.0,0.1275706321238122,23,924.0
