step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
265.0,23,355.0,7.395833333333333,3.266273290087246,23,640.0,0.16789524502371247,23,640.0
270.0,22,369.0,7.235294117647059,5.0535436645477345,22,662.0,0.22377141032879938,22,662.0
275.0,15,273.0,5.6875,3.8126321320238628,15,668.0,0.15868590588113055,15,668.0
280.0,20,346.0,6.784313725490196,4.925860435041709,20,660.0,0.22395049201811273,20,660.0
285.0,21,254.0,5.521739130434782,3.0182630128620884,21,621.0,0.0795028820758588,21,621.0
290.0,21,155.0,2.980769230769231,5.378801695097948,21,519.0,0.2763729021179035,21,519.0
295.0,17,160.0,3.1372549019607843,5.595444507822183,17,484.0,0.28874635982651664,17,484.0
300.0,19,115.0,2.3469387755102042,4.468258287372309,19,455.0,0.16685629128901935,19,455.0
305.0,20,125.0,2.5510204081632653,4.919805593243373,20,416.0,0.16755592117692936,20,416.0
310.0,17,193.0,4.195652173913044,6.108280316629181,17,444.0,0.28038056763801267,17,444.0
315.0,15,180.0,4.0,5.489662064052291,15,407.0,0.2582016767504916,15,407.0
320.0,13,169.0,4.023809523809524,4.7754946476077045,13,332.0,0.2160508346918199,13,332.0
325.0,17,250.0,5.555555555555555,5.9166578956690135,17,340.0,0.2563230453596959,17,340.0
330.0,20,286.0,6.651162790697675,4.35783377361814,20,394.0,0.18060809078070222,20,394.0
335.0,13,285.0,6.4772727272727275,5.837916868601996,13,397.0,0.28038340086018815,13,397.0
340.0,12,120.0,2.926829268292683,4.059179635030641,12,353.0,0.15225396454517562,12,353.0
345.0,16,183.0,4.6923076923076925,4.527697693610828,16,312.0,0.2242311178847489,16,312.0
350.0,17,215.0,5.2439024390243905,3.5753282771673507,17,344.0,0.08944927420166379,17,344.0
355.0,14,237.0,5.780487804878049,5.193345790899183,14,352.0,0.22469871303659572,14,352.0
360.0,10,275.0,7.4324324324324325,5.542136124292516,10,327.0,0.16639333637600556,10,327.0
365.0,12,210.0,4.565217391304348,7.016388778380549,12,262.0,0.412275995011075,12,262.0
370.0,18,290.0,7.435897435897436,3.834134920052544,18,342.0,0.2225964337846561,18,342.0
375.0,28,407.0,9.25,2.965496076856603,28,459.0,0.14299006300485123,28,459.0
380.0,28,481.0,11.452380952380953,1.742851982849042,28,561.0,0.0693570459316022,28,561.0
385.0,24,509.0,10.829787234042554,4.155442369972714,24,625.0,0.2035254951027389,24,625.0
390.0,18,565.0,12.282608695652174,3.8350079913559254,18,696.0,0.13997560752461188,18,696.0
395.0,25,677.0,15.044444444444444,2.431215812226143,25,808.0,0.12947248706581704,25,808.0
400.0,27,777.0,16.1875,2.3651678505648093,27,906.0,0.15994282074895985,27,906.0
405.0,22,862.0,16.576923076923077,3.9120150437304653,22,951.0,0.19989128806603298,22,951.0
410.0,20,541.0,10.018518518518519,3.3918018900706035,20,904.0,0.12476196611653537,20,904.0
415.0,18,350.0,6.60377358490566,4.0609303043025085,18,738.0,0.19031938290798003,18,738.0
420.0,22,141.0,2.764705882352941,2.7723767804661135,22,702.0,0.08529026276436262,22,702.0
425.0,31,226.0,4.264150943396227,3.7187485843619235,31,658.0,0.1565781789891462,31,658.0
430.0,34,289.0,5.666666666666667,2.016554342141733,34,763.0,0.021842395401764622,34,763.0
435.0,29,302.0,5.11864406779661,4.755892712659866,29,810.0,0.25078621050433025,29,810.0
440.0,23,325.0,5.803571428571429,5.1508164807185555,23,822.0,0.23339286611616422,23,822.0
445.0,16,236.0,4.068965517241379,4.419431942636821,16,771.0,0.23134802808792007,16,771.0
450.0,18,137.0,2.537037037037037,4.387670070154972,18,542.0,0.1866280646661464,18,542.0
455.0,23,245.0,4.454545454545454,5.016064681382227,23,545.0,0.20719566438463946,23,545.0
460.0,25,300.0,5.660377358490566,3.0019880511588943,25,615.0,0.0806812138824579,25,615.0
465.0,26,337.0,6.607843137254902,3.7882234085904085,26,648.0,0.1644479493656835,26,648.0
470.0,21,389.0,7.072727272727272,5.002868488993343,21,621.0,0.20807596975763493,21,621.0
475.0,13,220.0,4.230769230769231,5.289311490770264,13,597.0,0.2912890608881511,13,597.0
480.0,19,238.0,4.857142857142857,4.408240694767967,19,477.0,0.20779649963290697,19,477.0
485.0,21,303.0,5.9411764705882355,4.0498113209653175,21,503.0,0.15474777763859993,21,503.0
490.0,19,360.0,7.5,3.7698733919119056,19,517.0,0.11276091726229116,19,517.0
495.0,18,444.0,9.061224489795919,5.2604023421942046,18,554.0,0.2067222090690669,18,554.0
500.0,18,534.0,11.866666666666667,5.713896670927081,18,608.0,0.26972243223561065,18,608.0
505.0,15,355.0,7.717391304347826,5.776193515244564,15,552.0,0.3244502460312302,15,552.0
510.0,13,251.0,5.122448979591836,6.5386462356986454,13,430.0,0.36297066108525194,13,430.0
515.0,20,200.0,4.444444444444445,3.93272257296543,20,341.0,0.16336141253558206,20,341.0
520.0,33,331.0,7.042553191489362,3.5627024058394174,33,472.0,0.13584199356585563,33,472.0
525.0,30,391.0,8.886363636363637,2.0224544280368018,30,589.0,0.04179751713890536,30,589.0
530.0,24,402.0,8.73913043478261,3.8253125522049167,24,655.0,0.1852875386671548,24,655.0
535.0,19,452.0,9.826086956521738,4.804280444513076,19,673.0,0.13934137137629365,19,673.0
540.0,15,283.0,6.288888888888889,4.590495914422987,15,652.0,0.2163041514007254,15,652.0
545.0,20,331.0,7.042553191489362,4.715902254308061,20,594.0,0.2298713004628415,20,594.0
550.0,28,455.0,9.479166666666666,4.321760063734123,28,676.0,0.185413521344728,28,676.0
555.0,28,530.0,11.521739130434783,2.555478914355682,28,772.0,0.08025896808448724,28,772.0
560.0,24,570.0,12.391304347826088,3.855674855370084,24,796.0,0.15715333755402436,24,796.0
565.0,16,333.0,7.085106382978723,4.027403948163401,16,732.0,0.15306403374061484,16,732.0
570.0,11,88.0,1.9555555555555555,4.566222693294718,11,495.0,0.23860556390153181,11,495.0
575.0,17,150.0,3.409090909090909,4.117606367584909,17,370.0,0.13739122875446302,17,370.0
580.0,19,163.0,3.0185185185185186,5.128806033885471,19,405.0,0.29728486794132697,19,405.0
585.0,17,155.0,3.1,5.101294526550373,17,394.0,0.24672179835184055,17,394.0
590.0,16,185.0,3.7,5.589599871223046,16,386.0,0.24384635675544475,16,386.0
595.0,16,252.0,5.478260869565218,4.542947945043686,16,443.0,0.17907249394440183,16,443.0
600.0,25,353.0,7.673913043478261,3.3267398802509596,25,544.0,0.13955932722939465,25,544.0
605.0,24,445.0,10.113636363636363,2.3034983146821086,24,634.0,0.11416377540197775,24,634.0
610.0,21,520.0,11.304347826086957,3.416943404325833,21,672.0,0.14306100366730642,21,672.0
615.0,20,611.0,11.75,5.50494653127611,20,723.0,0.24074464072929774,20,723.0
620.0,16,479.0,9.211538461538462,5.837979204856294,16,692.0,0.3072835009633201,16,692.0
625.0,17,387.0,8.0625,4.232348308734453,17,587.0,0.19068994218208002,17,587.0
630.0,22,151.0,3.02,3.8249879243620604,22,543.0,0.16231378826238468,22,543.0
635.0,27,213.0,4.630434782608695,3.340133908873816,27,477.0,0.09792875481075092,27,477.0
640.0,31,258.0,5.16,3.727206773689149,31,581.0,0.1492150933622247,31,581.0
645.0,23,257.0,5.711111111111111,3.2479183694897205,23,609.0,0.08980936952926984,23,609.0
650.0,21,289.0,5.351851851851852,6.4664883795737795,21,636.0,0.31327785146592635,21,636.0
655.0,13,208.0,4.0,5.827975103729614,13,602.0,0.31055853316044446,13,602.0
660.0,13,137.0,2.8541666666666665,4.371080694293006,13,479.0,0.20356658867625893,13,479.0
665.0,25,242.0,4.84,4.9285745183391265,25,451.0,0.17508570957386232,25,451.0
670.0,25,210.0,4.375,3.74162796035082,25,472.0,0.11214775781661328,25,472.0
675.0,29,319.0,6.934782608695652,3.4421986335261625,29,495.0,0.12653247794944567,29,495.0
680.0,30,338.0,7.3478260869565215,3.217279841432205,30,571.0,0.11754060297953667,30,571.0
685.0,20,265.0,5.638297872340425,3.8951210108657395,20,554.0,0.18072424088004374,20,554.0
690.0,18,240.0,5.0,5.9507337582154065,18,488.0,0.24242013865187603,18,488.0
695.0,13,261.0,5.673913043478261,6.006545891739984,13,474.0,0.2787033596503778,13,474.0
700.0,16,332.0,7.72093023255814,6.544591541837653,16,448.0,0.301541423773768,16,448.0
705.0,17,334.0,7.767441860465116,5.675361330078706,17,433.0,0.27797410872526296,17,433.0
710.0,23,439.0,11.256410256410257,2.8381860501787375,23,538.0,0.12135348981395719,23,538.0
715.0,25,526.0,12.829268292682928,3.1175288988430756,25,625.0,0.17193206378936324,25,625.0
720.0,20,599.0,15.35897435897436,2.9362258886699455,20,679.0,0.08186301702621433,20,679.0
725.0,15,389.0,7.627450980392157,6.1715710009448,15,636.0,0.3375586933482568,15,636.0
730.0,13,301.0,6.404255319148936,5.008445162782172,13,507.0,0.21645525811538413,13,507.0
735.0,21,127.0,2.5918367346938775,4.007772659890983,21,473.0,0.1779149163508817,21,473.0
740.0,26,194.0,4.311111111111111,3.45507316902897,26,422.0,0.1067737991609732,26,422.0
745.0,26,230.0,4.6938775510204085,3.881708447612751,26,481.0,0.1615805877179611,26,481.0
750.0,21,214.0,4.7555555555555555,4.2935929674125966,21,502.0,0.13638065602800595,21,502.0
755.0,15,156.0,3.391304347826087,4.804119345653684,15,464.0,0.20026159797952245,15,464.0
760.0,12,134.0,2.9130434782608696,5.273316097678061,12,379.0,0.29193202698716003,12,379.0
765.0,17,211.0,4.395833333333333,5.313285152520467,17,369.0,0.25161470038380773,17,369.0
770.0,24,246.0,5.125,3.4428972959609587,24,404.0,0.10784462612367418,24,404.0
775.0,34,403.0,8.76086956521739,3.1289984792416985,34,561.0,0.13149779908866993,34,561.0
780.0,32,435.0,10.357142857142858,1.5933771269323298,32,649.0,0.049985678838254055,32,649.0
785.0,23,389.0,8.456521739130435,3.8696875053236615,23,616.0,0.1950699616059693,23,616.0
790.0,18,362.0,7.869565217391305,5.031821676924915,18,582.0,0.19011427960839053,18,582.0
795.0,9,155.0,2.8703703703703702,6.1547895636113665,9,527.0,0.36324194560407463,9,527.0
800.0,15,165.0,3.4375,6.190320019079876,15,437.0,0.356669787146072,15,437.0
805.0,21,254.0,4.980392156862745,4.8178487019421965,21,476.0,0.20490247691639718,21,476.0
810.0,26,309.0,6.717391304347826,2.917948319723436,26,540.0,0.09454124312174829,26,540.0
815.0,21,333.0,7.085106382978723,4.301690793529058,21,545.0,0.18653969570482204,21,545.0
820.0,16,366.0,7.956521739130435,4.832042483289679,16,496.0,0.1703662783194588,16,496.0
825.0,9,144.0,3.0638297872340425,5.204161945512492,9,451.0,0.25429176308776347,9,451.0
830.0,10,93.0,1.9375,6.034491980296491,10,329.0,0.3300102191256955,10,329.0
835.0,17,163.0,3.5434782608695654,5.774226111527749,17,306.0,0.27723250993607795,17,306.0
840.0,16,180.0,4.0,3.9086751654850933,16,338.0,0.141043919843179,16,338.0
845.0,20,177.0,3.933333333333333,4.955957171539185,20,335.0,0.20280769656797448,20,335.0
850.0,12,200.0,4.651162790697675,5.756859935105776,12,307.0,0.20545417445580166,12,307.0
855.0,11,144.0,3.5121951219512195,5.913655919182217,11,259.0,0.2952302931191155,11,259.0
860.0,16,217.0,5.7105263157894735,4.181919431995712,16,332.0,0.20081647509516146,16,332.0
865.0,17,263.0,6.414634146341464,3.7900144389817307,17,379.0,0.20961365756052813,17,379.0
870.0,15,307.0,6.822222222222222,5.7958255386265,15,377.0,0.32895895499609673,15,377.0
875.0,10,169.0,3.7555555555555555,4.7128362014252545,10,333.0,0.18707003809664385,10,333.0
880.0,18,236.0,5.0212765957446805,4.808818406473635,18,311.0,0.20835524761902596,18,311.0
885.0,21,299.0,6.953488372093023,3.060646495761339,21,379.0,0.08012328818560194,21,379.0
890.0,19,358.0,7.955555555555556,4.395132853864766,19,423.0,0.1907653972742364,19,423.0
895.0,12,164.0,3.813953488372093,4.23504199652309,12,395.0,0.16995882809151186,12,395.0
900.0,13,134.0,3.116279069767442,4.749079989478445,13,262.0,0.17072330411988823,13,262.0
905.0,19,169.0,3.6739130434782608,4.195752888721855,19,297.0,0.18841848591668262,19,297.0
910.0,30,299.0,6.361702127659575,3.772095505348796,30,427.0,0.18409589098399032,30,427.0
915.0,30,343.0,7.622222222222222,1.8508838137136603,30,521.0,0.06709255409356539,30,521.0
920.0,25,335.0,7.127659574468085,3.6573823178268485,25,545.0,0.15381489597262257,25,545.0
925.0,22,361.0,7.520833333333333,4.778602375143936,22,568.0,0.16619981322048477,22,568.0
930.0,17,407.0,8.659574468085106,6.059164874577381,17,573.0,0.256851950275941,17,573.0
935.0,12,314.0,7.3023255813953485,4.935700075588146,12,548.0,0.2071351056369469,12,548.0
940.0,14,304.0,6.204081632653061,6.120698228606826,14,465.0,0.3507166879020157,14,465.0
945.0,14,105.0,2.234042553191489,5.176554910624249,14,416.0,0.2672117236633619,14,416.0
950.0,24,174.0,3.5510204081632653,4.514222518245659,24,365.0,0.20040285143844044,24,365.0
955.0,26,204.0,4.533333333333333,3.0794221419697965,26,438.0,0.09317422397875053,26,438.0
960.0,22,188.0,4.177777777777778,3.787465447674075,22,452.0,0.14262294798513436,22,452.0
965.0,18,233.0,5.177777777777778,5.134190916404694,18,453.0,0.1795203232941743,18,453.0
970.0,15,286.0,6.355555555555555,6.190878131010321,15,453.0,0.26123388931482455,15,453.0
975.0,17,369.0,8.021739130434783,7.347330310013086,17,495.0,0.3668893289781262,17,495.0
980.0,11,248.0,5.391304347826087,7.2335453188726495,11,454.0,0.382261934742774,11,454.0
985.0,12,208.0,5.073170731707317,6.463455237520226,12,362.0,0.30850348313901094,12,362.0
990.0,17,279.0,6.804878048780488,6.021851779229439,17,340.0,0.23210910090527268,17,340.0
995.0,17,209.0,5.648648648648648,4.818432645184754,17,326.0,0.18649059638768828,17,326.0
1000.0,19,271.0,7.131578947368421,5.3291450051110125,19,322.0,0.2267564924374309,19,322.0
