step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,12,105.0,3.888888888888889,4.735872284625535,12,165.0,0.25543301486393866,12,165.0
105.0,6,78.0,2.689655172413793,5.810279325189746,6,145.0,0.28504765540324944,6,145.0
110.0,8,115.0,3.2857142857142856,9.00526417483357,8,124.0,0.4932691686014221,8,124.0
115.0,6,51.0,1.59375,7.894810185909034,6,107.0,0.472752201607973,6,107.0
120.0,11,95.0,3.392857142857143,5.898159442929427,11,104.0,0.27569489412590115,11,104.0
125.0,15,166.0,5.354838709677419,5.263004526021634,15,175.0,0.20897148513319033,15,175.0
130.0,13,171.0,5.7,4.34144977912897,13,220.0,0.21290173443771665,13,220.0
135.0,8,163.0,5.433333333333334,6.259373362226679,8,206.0,0.30357940567708314,8,206.0
140.0,5,22.0,0.7096774193548387,6.732323123993047,5,164.0,0.3499764404948158,5,164.0
145.0,8,34.0,1.0625,6.676845634462779,8,93.0,0.3683491745378629,8,93.0
150.0,9,35.0,0.9722222222222222,7.187672688650624,9,99.0,0.44013355422733724,9,99.0
155.0,3,20.0,0.6060606060606061,7.213442084806114,3,66.0,0.37373632387558686,3,66.0
160.0,9,49.0,1.4,7.717688333757342,9,66.0,0.37786300978881493,9,66.0
165.0,11,92.0,3.066666666666667,5.389539514137635,11,109.0,0.2306202684370711,11,109.0
170.0,18,167.0,5.387096774193548,4.25182569346931,18,184.0,0.20822123495127307,18,184.0
175.0,15,210.0,7.241379310344827,3.1753033028688535,15,247.0,0.1427159815339887,15,247.0
180.0,13,246.0,7.935483870967742,5.0729564657351505,13,273.0,0.23308649933329414,13,273.0
185.0,9,138.0,3.72972972972973,6.17272526602673,9,253.0,0.31812652094438926,9,253.0
190.0,14,164.0,4.555555555555555,6.3931940686807005,14,214.0,0.3359594173603689,14,214.0
195.0,14,185.0,5.138888888888889,4.538350841234983,14,249.0,0.1784028518633375,14,249.0
200.0,12,210.0,5.675675675675675,6.172503762343476,12,273.0,0.2920651002018775,12,273.0
205.0,9,66.0,1.8333333333333333,5.534316223399845,9,229.0,0.23349217782868217,9,229.0
210.0,14,106.0,3.1176470588235294,5.353367408884299,14,180.0,0.24220079063576058,14,180.0
215.0,14,139.0,4.34375,4.483929770582378,14,227.0,0.16991194869653395,14,227.0
220.0,10,154.0,3.948717948717949,6.866937047145994,10,235.0,0.4154772035598143,10,235.0
225.0,6,59.0,1.5526315789473684,7.112209578127092,6,198.0,0.4110976210305637,6,198.0
230.0,13,73.0,1.8717948717948718,5.348290996006431,13,131.0,0.24589432953537502,13,131.0
235.0,16,110.0,2.972972972972973,5.11722650829543,16,185.0,0.20151409226526637,16,185.0
240.0,10,125.0,3.3783783783783785,5.4560323643416435,10,199.0,0.21429089677973745,10,199.0
245.0,10,73.0,2.085714285714286,5.025265249065552,10,180.0,0.24369027301974722,10,180.0
250.0,16,142.0,4.057142857142857,5.088401815916215,16,197.0,0.2165530750171374,16,197.0
255.0,21,193.0,5.078947368421052,4.273505141430983,21,248.0,0.21166426489771756,21,248.0
260.0,25,309.0,7.923076923076923,4.3611394687005856,25,364.0,0.25285895343829734,25,364.0
265.0,20,305.0,7.82051282051282,3.413648380134905,20,423.0,0.1952153439061172,20,423.0
270.0,18,226.0,5.512195121951219,4.5903465994838495,18,385.0,0.21765802320871447,18,385.0
275.0,12,238.0,5.804878048780488,5.417075514956693,12,367.0,0.1671564186350158,12,367.0
280.0,8,99.0,2.357142857142857,6.356043156051463,8,320.0,0.34696270098677506,8,320.0
285.0,11,87.0,2.3513513513513513,5.469130452644164,11,248.0,0.24704446537014327,11,248.0
290.0,13,112.0,2.5454545454545454,5.9096366056802845,13,234.0,0.32153866979292994,13,234.0
295.0,10,129.0,3.0,7.471162441417767,10,210.0,0.4225278220773119,10,210.0
300.0,6,43.0,1.075,5.3671712922798545,6,187.0,0.24925515176022164,6,187.0
305.0,16,105.0,2.763157894736842,4.6515180363614,16,192.0,0.21309864888622693,16,192.0
310.0,22,193.0,4.948717948717949,3.51913592211783,22,280.0,0.10601261179771573,22,280.0
315.0,29,325.0,8.552631578947368,2.6703416880258617,29,412.0,0.1263985323828836,29,412.0
320.0,25,358.0,9.179487179487179,2.5078423541216672,25,492.0,0.13076701468101026,25,492.0
325.0,20,327.0,7.604651162790698,4.332945746286586,20,486.0,0.21863768978831313,20,486.0
330.0,15,313.0,6.955555555555556,6.592913103126444,15,475.0,0.30688932750187825,15,475.0
335.0,7,138.0,3.1363636363636362,5.576090009291007,7,423.0,0.2819820958404244,7,423.0
340.0,14,104.0,2.6,4.4709155392595585,14,331.0,0.21191968549610593,14,331.0
345.0,17,139.0,3.2325581395348837,4.2458129399018825,17,332.0,0.18015881621334387,17,332.0
350.0,16,172.0,4.195121951219512,4.203023581628061,16,325.0,0.1401568536289768,16,325.0
355.0,13,228.0,5.428571428571429,6.371143937194231,13,312.0,0.2675397822476286,13,312.0
360.0,10,100.0,2.7027027027027026,4.686894018760668,10,268.0,0.1845983005500204,10,268.0
365.0,16,170.0,3.8636363636363638,5.84896398004762,16,254.0,0.3270966554038029,16,254.0
370.0,15,209.0,4.976190476190476,4.56065790506503,15,310.0,0.2203680621945633,15,310.0
375.0,16,246.0,5.72093023255814,4.794326561285858,16,335.0,0.22245543228447942,16,335.0
380.0,12,119.0,2.8333333333333335,4.569488996827266,12,297.0,0.15917590174063814,12,297.0
385.0,14,89.0,2.0697674418604652,5.531603515273048,14,217.0,0.27335900553562575,14,217.0
390.0,20,148.0,3.7,3.4163704771680883,20,256.0,0.10149684647147572,20,256.0
395.0,29,281.0,6.853658536585366,3.16171962920832,29,389.0,0.12476771131630665,29,389.0
400.0,26,318.0,7.395348837209302,2.9108197172108405,26,483.0,0.1639795858902133,26,483.0
405.0,19,279.0,6.2,5.033612609372063,19,510.0,0.27489457041160964,19,510.0
410.0,17,293.0,6.23404255319149,5.052362655496553,17,488.0,0.16548961522716338,17,488.0
415.0,13,238.0,5.0638297872340425,5.526183305547069,13,481.0,0.2843668056066141,13,481.0
420.0,15,246.0,6.0,4.1625617768985625,15,432.0,0.16233483055992856,15,432.0
425.0,19,112.0,2.488888888888889,4.179210736649573,19,398.0,0.1758549931576845,19,398.0
430.0,24,186.0,4.536585365853658,3.7840054410588784,24,378.0,0.1034272785627293,24,378.0
435.0,25,210.0,4.2,5.589017730749586,25,427.0,0.28885404808414633,25,427.0
440.0,16,167.0,3.630434782608696,6.020994346202106,16,380.0,0.2899141060397516,16,380.0
445.0,13,153.0,3.1875,5.745932176069682,13,343.0,0.2714625617530969,13,343.0
450.0,12,74.0,1.6444444444444444,4.941799297707633,12,334.0,0.22141081882197847,12,334.0
455.0,14,104.0,2.3636363636363638,5.142780093662235,14,303.0,0.25772847870663795,14,303.0
460.0,23,176.0,4.093023255813954,3.6666746345522325,23,369.0,0.12064521620909018,23,369.0
465.0,29,306.0,7.116279069767442,3.0759402235943556,29,499.0,0.13854385265733174,29,499.0
470.0,28,348.0,7.565217391304348,2.7085719118974874,28,580.0,0.15256363514848945,28,580.0
475.0,22,326.0,7.086956521739131,4.686958141599676,22,583.0,0.256148407610468,22,583.0
480.0,13,313.0,6.520833333333333,4.911517087260413,13,518.0,0.16623936426526853,13,518.0
485.0,14,164.0,3.4893617021276597,4.854464878236499,14,490.0,0.25609745501781916,14,490.0
490.0,16,221.0,5.0227272727272725,4.64027999300152,16,444.0,0.20414987862889747,16,444.0
495.0,20,271.0,5.891304347826087,4.145706236025277,20,486.0,0.15690845614160417,20,486.0
500.0,16,311.0,7.232558139534884,4.345031970576518,16,452.0,0.15699517846375846,16,452.0
505.0,10,119.0,2.5319148936170213,5.486606268768964,10,413.0,0.2811657040894669,10,413.0
510.0,9,60.0,1.2244897959183674,6.30811174291444,9,295.0,0.3519640297883174,9,295.0
515.0,15,78.0,1.7333333333333334,4.509691076407015,15,292.0,0.17708705162330693,15,292.0
520.0,27,187.0,3.978723404255319,3.660441261145768,27,375.0,0.1272229501597839,27,375.0
525.0,30,239.0,5.431818181818182,2.6094893266152717,30,457.0,0.06457405796307158,30,457.0
530.0,23,224.0,4.869565217391305,3.5390280498364,23,468.0,0.15180694078025403,23,468.0
535.0,18,224.0,4.977777777777778,5.04423311718806,18,449.0,0.17733787082205277,18,449.0
540.0,13,249.0,5.533333333333333,5.642481160305757,13,447.0,0.20144665275247836,13,447.0
545.0,9,149.0,3.239130434782609,6.6735529828349796,9,403.0,0.3681808923524724,9,403.0
550.0,10,118.0,2.6222222222222222,6.214724412557814,10,316.0,0.3528480586236428,10,316.0
555.0,16,115.0,2.6744186046511627,3.4363186992937993,16,297.0,0.10984223408341477,16,297.0
560.0,30,245.0,5.568181818181818,3.369006517674602,30,427.0,0.13904973545804036,30,427.0
565.0,28,293.0,6.976190476190476,1.8969801902499595,28,516.0,0.07713904045372096,28,516.0
570.0,22,277.0,6.295454545454546,4.034059782861281,22,482.0,0.1828698940790787,22,482.0
575.0,16,281.0,6.386363636363637,5.005586019935908,16,486.0,0.1476820154128588,16,486.0
580.0,10,204.0,3.923076923076923,6.856895555735406,10,459.0,0.4090397580754115,10,459.0
585.0,12,207.0,4.5,5.8865859128439855,12,406.0,0.3303402814237878,12,406.0
590.0,19,245.0,5.0,3.461141932859367,19,437.0,0.16059649622744904,19,437.0
595.0,21,308.0,6.695652173913044,3.9255417980389935,21,466.0,0.14788960422002806,21,466.0
600.0,13,117.0,2.5434782608695654,3.987713452133466,13,410.0,0.18757555078120514,13,410.0
605.0,19,163.0,3.7045454545454546,3.971804858957528,19,349.0,0.16822535773534344,19,349.0
610.0,20,219.0,4.760869565217392,4.206916376332239,20,391.0,0.1634679910870483,20,391.0
615.0,19,257.0,5.354166666666667,4.7449435980259755,19,405.0,0.2088331560168797,19,405.0
620.0,10,143.0,2.9183673469387754,5.619581651943728,10,379.0,0.3094129081961239,10,379.0
625.0,12,128.0,2.723404255319149,4.8909469726189725,12,303.0,0.23614426075364076,12,303.0
630.0,20,215.0,4.574468085106383,4.8851205152830826,20,325.0,0.1869293356837005,20,325.0
635.0,21,246.0,5.590909090909091,3.4637632107485645,21,384.0,0.09799180428774522,21,384.0
640.0,19,257.0,5.711111111111111,4.882574759866173,19,400.0,0.21878712220635319,19,400.0
645.0,12,286.0,6.809523809523809,5.421490802419106,12,396.0,0.1764948866118396,12,396.0
650.0,7,161.0,3.3541666666666665,6.383799150035507,7,348.0,0.3762173982483241,7,348.0
655.0,14,220.0,4.888888888888889,6.025959017247068,14,316.0,0.3179861519699122,14,316.0
660.0,18,172.0,3.909090909090909,4.122679958246486,18,268.0,0.19028952440654837,18,268.0
665.0,28,292.0,6.790697674418604,2.7249637536534412,28,388.0,0.1123159509797782,28,388.0
670.0,29,341.0,7.75,2.3348733596273292,29,484.0,0.0790148801152683,29,484.0
675.0,23,341.0,7.5777777777777775,3.422749804712864,23,515.0,0.13648312281560057,23,515.0
680.0,18,332.0,7.217391304347826,5.682644347336441,18,488.0,0.2069568847416618,18,488.0
685.0,10,141.0,3.0,5.042859761665138,10,460.0,0.2609161939554734,10,460.0
690.0,11,130.0,2.9545454545454546,5.451968672891629,11,371.0,0.3077620564707413,11,371.0
695.0,14,154.0,3.347826086956522,3.931851002084547,14,392.0,0.1798287625836478,14,392.0
700.0,17,186.0,4.133333333333334,3.7617488146920097,17,386.0,0.12206451928877605,17,386.0
705.0,13,83.0,1.8043478260869565,4.457858167687496,13,369.0,0.19189009220222772,13,369.0
710.0,16,133.0,3.1666666666666665,3.8427244344846283,16,348.0,0.16671885678292622,16,348.0
715.0,19,185.0,4.111111111111111,3.7353853965877652,19,393.0,0.15839781667406613,19,393.0
720.0,15,219.0,5.341463414634147,3.112346900960165,15,386.0,0.07929081688126136,15,386.0
725.0,11,108.0,2.1176470588235294,5.226049146452656,11,361.0,0.30212534988798007,11,361.0
730.0,10,72.0,1.5,5.066406904310611,10,271.0,0.26188780435328407,10,271.0
735.0,17,91.0,1.7843137254901962,3.4820787004065057,17,296.0,0.14503216564802435,17,296.0
740.0,20,140.0,2.978723404255319,3.497579650268241,20,324.0,0.12578614230545282,20,324.0
745.0,17,207.0,4.0588235294117645,5.174338084677599,17,349.0,0.1977967075275863,17,349.0
750.0,12,201.0,4.369565217391305,4.450649665828443,12,353.0,0.1999332748558431,12,353.0
755.0,15,240.0,5.217391304347826,4.47127924300087,15,334.0,0.2023623937666702,15,334.0
760.0,21,284.0,5.795918367346939,3.6099940413503235,21,379.0,0.17038743660654848,21,379.0
765.0,30,419.0,8.215686274509803,3.4687193121194664,30,514.0,0.17294402147968924,30,514.0
770.0,35,485.0,9.89795918367347,1.6833557020114167,35,633.0,0.06703636122015573,35,633.0
775.0,29,509.0,9.980392156862745,3.4502405405103587,29,688.0,0.15137844421052257,29,688.0
780.0,21,225.0,4.411764705882353,3.044591743650899,21,665.0,0.08329234056304784,21,665.0
785.0,17,204.0,3.923076923076923,4.195741635755191,17,571.0,0.18904243042615265,17,571.0
790.0,19,252.0,5.04,3.0139967672417702,19,597.0,0.08276369070045896,19,597.0
795.0,19,299.0,5.155172413793103,4.899053274508766,19,604.0,0.25572329422226825,19,604.0
800.0,16,359.0,6.527272727272727,5.546212001692075,16,582.0,0.24791179532904942,16,582.0
805.0,14,172.0,3.1272727272727274,4.884265689088125,14,552.0,0.25430043923065304,14,552.0
810.0,15,114.0,2.28,4.115095189237502,15,451.0,0.199921417215684,15,451.0
815.0,22,210.0,3.9622641509433962,4.372554960672561,22,426.0,0.14785667536338065,22,426.0
820.0,24,253.0,4.865384615384615,3.136001043664294,24,485.0,0.08629301084630243,24,485.0
825.0,22,277.0,5.431372549019608,4.283363138194429,22,489.0,0.1793816560435314,22,489.0
830.0,20,321.0,6.173076923076923,5.3751495723358325,20,470.0,0.23970904039035137,20,470.0
835.0,10,150.0,3.0,5.52498048320503,10,437.0,0.296662165227383,10,437.0
840.0,14,177.0,3.847826086956522,4.104734312055976,14,361.0,0.19526843407585545,14,361.0
845.0,23,277.0,5.653061224489796,4.560205220523861,23,432.0,0.15057994452038773,23,432.0
850.0,24,320.0,6.808510638297872,2.994140161082523,24,504.0,0.08407760962429879,24,504.0
855.0,21,339.0,7.369565217391305,3.9417277160405253,21,532.0,0.16458241825405806,21,532.0
860.0,18,375.0,8.152173913043478,5.316743925053055,18,525.0,0.18065475040589643,18,525.0
865.0,14,408.0,8.680851063829786,7.306056261003626,14,513.0,0.3544283046214877,14,513.0
870.0,7,208.0,4.425531914893617,7.1764847389689645,7,453.0,0.41887759216698156,7,453.0
875.0,8,155.0,3.7804878048780486,5.8926268805366195,8,330.0,0.3226417751860646,8,330.0
880.0,16,71.0,1.5777777777777777,4.4131077585065634,16,217.0,0.17912817037554898,16,217.0
885.0,27,193.0,4.7073170731707314,2.812660029320725,27,337.0,0.05650401258123039,27,337.0
890.0,28,241.0,5.4772727272727275,3.039615332177843,28,425.0,0.13627595906440296,28,425.0
895.0,20,226.0,5.65,3.207455511789393,20,444.0,0.12847722574030712,20,444.0
900.0,15,245.0,5.568181818181818,5.183055398057146,15,424.0,0.1626863866933115,15,424.0
905.0,10,152.0,3.3043478260869565,5.801027912899688,10,402.0,0.3120104576129817,10,402.0
910.0,12,152.0,3.3777777777777778,5.996518013975511,12,344.0,0.3389004598419334,12,344.0
915.0,15,180.0,4.090909090909091,3.3725545433667397,15,335.0,0.11218082010869311,15,335.0
920.0,16,213.0,4.733333333333333,5.069183086375831,16,342.0,0.22552834733499988,16,342.0
925.0,9,62.0,1.441860465116279,4.241576331035722,9,313.0,0.16459693583064075,9,313.0
930.0,15,101.0,2.4634146341463414,4.75209061077261,15,256.0,0.24018664454070718,15,256.0
935.0,16,98.0,2.45,3.733606803231686,16,282.0,0.08515975468015248,16,282.0
940.0,21,195.0,4.148936170212766,5.849226444411232,21,328.0,0.32201138395536666,21,328.0
945.0,18,192.0,4.363636363636363,5.043622735517311,18,362.0,0.24248489962935582,18,362.0
950.0,16,113.0,2.404255319148936,4.8070465341790864,16,326.0,0.20709323703128776,16,326.0
955.0,15,84.0,2.0,5.591694361704458,15,264.0,0.18986406744963658,15,264.0
960.0,8,81.0,1.975609756097561,6.789248246148103,8,245.0,0.33761810807034826,8,245.0
965.0,10,127.0,3.3421052631578947,7.70442974161437,10,201.0,0.41734226547669667,10,201.0
970.0,7,98.0,2.6486486486486487,6.739563874844189,7,198.0,0.3778518897702255,7,198.0
975.0,13,152.0,4.0,5.858080250373387,13,219.0,0.2916371206298962,13,219.0
980.0,20,244.0,6.421052631578948,4.399125462108716,20,311.0,0.25049500162105676,20,311.0
985.0,27,364.0,9.837837837837839,3.223489084678276,27,431.0,0.1382958509884624,27,431.0
990.0,24,392.0,9.560975609756097,3.7757328124845455,24,503.0,0.1709850903701097,24,503.0
995.0,15,353.0,9.051282051282051,3.784547553461862,15,508.0,0.12140837348452702,15,508.0
1000.0,14,377.0,8.767441860465116,6.327127257085868,14,471.0,0.29790822189274685,14,471.0
