step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
450.0,16,420.0,9.333333333333334,5.206452416406893,16,658.0,0.21683811114749005,16,658.0
455.0,16,500.0,11.363636363636363,6.226861997867678,16,662.0,0.292702585677712,16,662.0
460.0,18,587.0,13.976190476190476,6.863019183060608,18,712.0,0.32074242460028957,18,712.0
465.0,14,553.0,14.179487179487179,5.354260500763906,14,728.0,0.27971885657008216,14,728.0
470.0,14,589.0,14.023809523809524,6.186281334630401,14,718.0,0.34413252449204645,14,718.0
475.0,16,567.0,14.175,5.221856143395573,16,746.0,0.2852007303358967,16,746.0
480.0,21,663.0,16.575,5.322547132192991,21,792.0,0.21492494084922675,21,792.0
485.0,20,668.0,17.128205128205128,4.184346583443619,20,851.0,0.1704398187884172,20,851.0
490.0,14,670.0,18.61111111111111,5.065675751312293,14,858.0,0.24490653492720757,14,858.0
495.0,15,737.0,18.897435897435898,6.701945617969154,15,881.0,0.29176304297345534,15,881.0
500.0,13,721.0,20.02777777777778,5.25665341049319,13,892.0,0.26176547211519613,13,892.0
505.0,15,758.0,19.94736842105263,5.9520955032261496,15,898.0,0.3031612787966852,15,898.0
510.0,15,797.0,19.4390243902439,5.832862892323127,15,954.0,0.35313420230839326,15,954.0
515.0,11,826.0,21.736842105263158,5.480269788128189,11,977.0,0.26560956018914583,11,977.0
520.0,14,820.0,20.0,4.98219255257164,14,967.0,0.24570506973691764,14,967.0
525.0,20,912.0,24.64864864864865,4.2695863083275105,20,1056.0,0.12657414072504516,20,1056.0
530.0,21,970.0,24.25,4.394781735767191,21,1132.0,0.1941887357364516,21,1132.0
535.0,15,1026.0,29.314285714285713,4.24359752787434,15,1174.0,0.17837064651711487,15,1174.0
540.0,14,985.0,25.92105263157895,5.1442897547985105,14,1171.0,0.23464372137958914,14,1171.0
545.0,16,1017.0,25.425,5.651721783683946,16,1168.0,0.27286323734695206,16,1168.0
550.0,16,1052.0,25.658536585365855,5.223007855677594,16,1204.0,0.2688336458023295,16,1204.0
555.0,14,1080.0,27.692307692307693,4.671696907606616,14,1234.0,0.19846970136411238,14,1234.0
560.0,15,1143.0,28.575,4.6844319305115265,15,1302.0,0.2157940690407223,15,1302.0
565.0,21,1233.0,33.32432432432432,3.5467025828447207,21,1387.0,0.14070098283576712,21,1387.0
570.0,28,1360.0,34.0,3.2938955315591185,28,1514.0,0.15500440595759213,28,1514.0
575.0,24,1416.0,38.270270270270274,1.2761106402911548,24,1604.0,0.049540258220678444,24,1604.0
580.0,20,1430.0,29.791666666666668,5.132162443271302,20,1642.0,0.30804076069400693,20,1642.0
585.0,11,1333.0,27.770833333333332,5.404459901716785,11,1610.0,0.2892663375379365,11,1610.0
590.0,16,1365.0,27.3,5.042914720075026,16,1582.0,0.23590721467189976,16,1582.0
595.0,24,1438.0,31.26086956521739,3.582502291516196,24,1653.0,0.12405660103061632,24,1653.0
600.0,20,1507.0,32.76086956521739,4.29669322343389,20,1696.0,0.17310503481459527,20,1696.0
605.0,19,1547.0,34.37777777777778,3.715786495926896,19,1766.0,0.1627257177167894,19,1766.0
610.0,24,1660.0,36.08695652173913,3.702350252807469,24,1856.0,0.16524037987773543,24,1856.0
615.0,33,1805.0,36.83673469387755,3.019369512444643,33,2001.0,0.15135104659056012,33,2001.0
620.0,32,1883.0,38.42857142857143,2.940230770258071,32,2117.0,0.20386078626613,32,2117.0
625.0,24,1905.0,37.35294117647059,3.165636700032154,24,2169.0,0.14543837843025959,24,2169.0
630.0,25,1979.0,35.981818181818184,4.9451999949085925,25,2203.0,0.2101758004852328,25,2203.0
635.0,19,1900.0,37.254901960784316,3.9282067337149194,19,2218.0,0.16456743908128,19,2218.0
640.0,21,1925.0,36.320754716981135,4.850578202230114,21,2199.0,0.2221499555167101,21,2199.0
645.0,24,1998.0,40.775510204081634,2.9751587625471982,24,2275.0,0.09921934826978746,24,2275.0
650.0,24,2070.0,36.964285714285715,4.974011795138416,24,2325.0,0.2500916715153553,24,2325.0
655.0,20,2062.0,37.49090909090909,4.850133405617128,20,2363.0,0.2589929329991897,20,2363.0
660.0,29,2182.0,41.16981132075472,3.6902151900741162,29,2433.0,0.15130241336019531,29,2433.0
665.0,31,2290.0,42.407407407407405,2.986597499798034,31,2544.0,0.11943841013041108,31,2544.0
670.0,25,2376.0,45.69230769230769,3.3385455185031727,25,2608.0,0.11074153120659164,25,2608.0
675.0,22,2334.0,43.22222222222222,3.564677600922781,22,2642.0,0.15486404968882864,22,2642.0
680.0,22,2359.0,45.36538461538461,3.9880972521121474,22,2614.0,0.15790536771811234,22,2614.0
685.0,25,2433.0,44.236363636363635,3.896590878281933,25,2695.0,0.1801185290068351,25,2695.0
690.0,25,2504.0,46.370370370370374,4.430947579539846,25,2748.0,0.18391289706408032,25,2748.0
695.0,20,2583.0,47.833333333333336,5.474107928975233,20,2817.0,0.2392486464647225,20,2817.0
700.0,24,2694.0,52.8235294117647,5.230727732166455,24,2894.0,0.21433521027336175,24,2894.0
705.0,21,2715.0,54.3,4.905654852350883,21,2925.0,0.23730626295609097,21,2925.0
710.0,27,2836.0,59.083333333333336,3.8128270787261336,27,3026.0,0.10465941088034637,27,3026.0
715.0,28,2851.0,60.659574468085104,3.673488241889171,28,3087.0,0.15324664907707364,28,3087.0
720.0,26,2898.0,69.0,2.5267436473402887,26,3102.0,0.060260605447246186,26,3102.0
725.0,26,2937.0,55.41509433962264,4.778090452254948,26,3193.0,0.26984292118483105,26,3193.0
730.0,19,2925.0,58.5,4.3339555855747225,19,3231.0,0.19011390512481433,19,3231.0
735.0,23,3020.0,56.9811320754717,5.698075357988102,23,3253.0,0.26503619922254046,23,3253.0
740.0,23,3074.0,62.734693877551024,4.076728851441993,23,3305.0,0.15456626900666648,23,3305.0
745.0,25,3154.0,64.36734693877551,4.142627330908541,25,3341.0,0.17485798439785694,25,3341.0
750.0,26,1141.0,24.27659574468085,3.75585047877124,26,2571.0,0.13191043887770465,26,2571.0
755.0,24,236.0,5.0212765957446805,4.29078612946799,24,1330.0,0.17519502363605588,24,1330.0
760.0,23,254.0,5.08,4.315273331379273,23,925.0,0.17899446480579972,23,925.0
765.0,20,230.0,4.6,5.381800020542827,20,932.0,0.2649662589259239,20,932.0
770.0,16,154.0,3.2083333333333335,3.6925567901367686,16,949.0,0.15193143491258565,16,949.0
775.0,21,250.0,5.1020408163265305,4.472523785070287,21,985.0,0.20070332484221862,21,985.0
780.0,24,317.0,7.044444444444444,2.728617687727365,24,1054.0,0.04774498148306433,24,1054.0
785.0,21,375.0,7.8125,4.542411305888337,21,1081.0,0.19801855809573315,21,1081.0
790.0,13,265.0,6.0227272727272725,3.454725802217449,13,1080.0,0.11571516019050201,13,1080.0
795.0,16,265.0,5.096153846153846,5.645937105866362,16,1041.0,0.32198009575894354,16,1041.0
800.0,19,311.0,6.22,4.669039316611521,19,1082.0,0.23596401837651668,19,1082.0
805.0,18,343.0,6.596153846153846,4.336901299754237,18,1087.0,0.20091797395286262,18,1087.0
810.0,21,428.0,8.56,4.98605443001295,21,1119.0,0.17880806531450322,21,1119.0
815.0,17,452.0,9.416666666666666,4.536653897364263,17,1169.0,0.239396320916057,17,1169.0
820.0,26,564.0,12.26086956521739,3.747893293658763,26,1260.0,0.1487336389699092,26,1260.0
825.0,24,569.0,11.854166666666666,3.1966095179595957,24,1303.0,0.12249345485923367,24,1303.0
830.0,27,639.0,13.040816326530612,3.9714135585172876,27,1321.0,0.1961275953758772,27,1321.0
835.0,26,666.0,13.058823529411764,4.645088391977241,26,1374.0,0.20025131390694378,26,1374.0
840.0,20,629.0,12.83673469387755,4.306770087259894,20,1389.0,0.16853458571599061,20,1389.0
845.0,20,649.0,13.244897959183673,5.33233319515402,20,1375.0,0.21004871941070216,20,1375.0
850.0,17,715.0,15.212765957446809,5.756113385635163,17,1392.0,0.23047691400401332,17,1392.0
855.0,19,803.0,17.844444444444445,6.816916486639858,19,1428.0,0.34274964314782286,19,1428.0
860.0,15,803.0,19.11904761904762,5.8034207426523645,15,1441.0,0.2692361019442031,15,1441.0
865.0,18,857.0,19.930232558139537,5.8597111299748965,18,1462.0,0.27196264986391355,18,1462.0
870.0,20,857.0,19.044444444444444,5.764427230713011,20,1488.0,0.3221423894971053,20,1488.0
875.0,22,965.0,23.536585365853657,4.123877609614244,22,1549.0,0.11573039975610827,22,1549.0
880.0,30,1102.0,25.045454545454547,4.236142765547935,30,1686.0,0.1480496136115002,30,1686.0
885.0,26,1113.0,28.53846153846154,2.1761770338339206,26,1770.0,0.06740990552543942,26,1770.0
890.0,19,1073.0,25.547619047619047,4.120358637824574,19,1788.0,0.20807626902454462,19,1788.0
895.0,16,1124.0,26.761904761904763,5.719300257743574,16,1767.0,0.2027687205999166,16,1767.0
900.0,13,1093.0,26.658536585365855,4.823219481977608,13,1786.0,0.20644709758537158,13,1786.0
905.0,18,1156.0,26.88372093023256,5.273796214740585,18,1805.0,0.23772114264549704,18,1805.0
910.0,18,1204.0,27.363636363636363,4.781296293003302,18,1852.0,0.2450672788052498,18,1852.0
915.0,18,1249.0,29.738095238095237,3.97401065755419,18,1877.0,0.15087932132540294,18,1877.0
920.0,18,1336.0,30.363636363636363,6.263000781370235,18,1919.0,0.2640984809396737,18,1919.0
925.0,15,1384.0,34.6,4.786731039789579,15,1984.0,0.2241387896682018,15,1984.0
930.0,23,1487.0,38.12820512820513,3.9492366453842043,23,2070.0,0.18805784372742473,23,2070.0
935.0,21,1559.0,41.026315789473685,2.6625533720835755,21,2162.0,0.07881616254322021,21,2162.0
940.0,19,1627.0,35.369565217391305,5.8251781332801364,19,2219.0,0.32965794276328625,19,2219.0
945.0,14,1558.0,34.62222222222222,5.114768003854362,14,2224.0,0.2777221781354683,14,2224.0
950.0,20,1617.0,34.40425531914894,4.560009522558462,20,2226.0,0.20417730645661028,20,2226.0
955.0,22,576.0,12.8,3.9586138033204015,22,1609.0,0.13602160648396616,22,1609.0
960.0,23,202.0,4.391304347826087,4.448440005175184,23,717.0,0.17055498413665207,23,717.0
965.0,21,208.0,4.837209302325581,3.972371386096998,21,482.0,0.1476262125623919,21,482.0
970.0,17,165.0,3.75,5.107617391784658,17,478.0,0.18818119942920844,17,478.0
975.0,14,210.0,4.666666666666667,6.634028627381546,14,474.0,0.3044770524524365,14,474.0
980.0,11,165.0,3.75,6.467248417439932,11,481.0,0.38568156905267803,11,481.0
985.0,18,238.0,5.95,4.829896411928976,18,502.0,0.22656357803088217,18,502.0
990.0,19,200.0,4.651162790697675,4.365882712247567,19,535.0,0.17289199078402265,19,535.0
995.0,22,282.0,7.230769230769231,4.594774637541954,22,562.0,0.15038414510346992,22,562.0
1000.0,21,287.0,6.833333333333333,4.3955361251615255,21,590.0,0.18622790609480555,21,590.0
