step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
100.0,10,99.0,3.193548387096774,5.805010614970973,10,229.0,0.2796082395075223,10,229.0
105.0,10,101.0,3.3666666666666667,6.30886581754493,10,147.0,0.3461561717979599,10,147.0
110.0,9,110.0,3.142857142857143,7.13377692037774,9,167.0,0.39952461327229827,9,167.0
115.0,9,141.0,4.2727272727272725,7.825422138010976,9,182.0,0.43288549883605915,9,182.0
120.0,9,65.0,2.096774193548387,4.8703481168373655,9,166.0,0.23929869073762566,9,166.0
125.0,14,131.0,4.09375,5.731137797996604,14,172.0,0.27054314899501825,14,172.0
130.0,14,150.0,4.6875,4.700131605085376,14,219.0,0.17547838889582001,14,219.0
135.0,11,182.0,5.870967741935484,6.037885908512694,11,235.0,0.32268120630688757,11,235.0
140.0,8,73.0,2.28125,6.226407541022853,8,197.0,0.31107301546450083,8,197.0
145.0,9,73.0,2.1470588235294117,7.1740296381187845,9,129.0,0.39943209442472166,9,129.0
150.0,8,72.0,1.945945945945946,7.29375012683523,8,121.0,0.42957093115101536,8,121.0
155.0,5,70.0,2.121212121212121,7.088995950791196,5,111.0,0.37192289744061824,5,111.0
160.0,9,43.0,1.2285714285714286,6.030880591067542,9,78.0,0.3062275045503492,9,78.0
165.0,15,107.0,3.4516129032258065,4.648693538991075,15,140.0,0.11692915901424596,15,140.0
170.0,16,144.0,4.235294117647059,5.087359851801149,16,197.0,0.24365296631277242,16,197.0
175.0,9,158.0,5.448275862068965,5.31251234833785,9,208.0,0.23124455553160034,9,208.0
180.0,4,58.0,1.8125,6.723095409428663,4,166.0,0.31618128304218995,4,166.0
185.0,9,77.0,2.264705882352941,7.16974299854217,9,106.0,0.34214203336673094,9,106.0
190.0,9,85.0,2.5,7.122484606107084,9,128.0,0.3717447670220119,9,128.0
195.0,6,86.0,2.774193548387097,6.167474351006396,6,111.0,0.2625863624584853,6,111.0
200.0,9,129.0,4.03125,8.29071852707897,9,134.0,0.4055648682878947,9,134.0
205.0,6,136.0,4.689655172413793,7.2956614757594656,6,152.0,0.36027574284172126,6,152.0
210.0,13,186.0,6.888888888888889,5.927741786367027,13,188.0,0.27739869991387267,13,188.0
215.0,9,208.0,8.32,4.6661367273929235,9,233.0,0.2047659654722107,9,233.0
220.0,9,244.0,7.176470588235294,7.59690412244301,9,253.0,0.4622005566843741,9,253.0
225.0,11,164.0,4.96969696969697,7.4211978625629245,11,169.0,0.42301752238670626,11,169.0
230.0,14,227.0,6.485714285714286,5.129961569339589,14,232.0,0.26453503231172876,14,232.0
235.0,15,260.0,8.125,4.325146953461129,15,292.0,0.237925008050863,15,292.0
240.0,14,322.0,9.470588235294118,5.560973752582133,14,327.0,0.24459970259372862,14,327.0
245.0,9,131.0,3.8529411764705883,5.95727693541907,9,284.0,0.2822129001782478,9,284.0
250.0,10,97.0,3.03125,5.529453076352828,10,177.0,0.25051330082849704,10,177.0
255.0,9,113.0,3.054054054054054,6.7667034754611475,9,199.0,0.3699332306420739,9,199.0
260.0,10,146.0,4.055555555555555,7.737140664567087,10,220.0,0.4511189144356416,10,220.0
265.0,11,67.0,1.9142857142857144,5.512770474933169,11,198.0,0.2645543702108666,11,198.0
270.0,14,133.0,3.6944444444444446,5.918952235324014,14,202.0,0.2581178844459443,14,202.0
275.0,13,161.0,5.03125,5.411816372546955,13,253.0,0.236211633905393,13,253.0
280.0,11,197.0,5.96969696969697,6.240575326275647,11,276.0,0.31753326962406075,11,276.0
285.0,7,83.0,2.6774193548387095,5.538322683698177,7,230.0,0.252014472615009,7,230.0
290.0,9,54.0,1.5,6.866661325539217,9,131.0,0.4159535359581302,9,131.0
295.0,9,56.0,1.5135135135135136,7.508752953110397,9,126.0,0.4489319098543916,9,126.0
300.0,5,47.0,1.3428571428571427,7.157623813825204,5,115.0,0.3857821401402894,5,115.0
305.0,11,87.0,2.5588235294117645,7.461111361271786,11,119.0,0.33316859982740477,11,119.0
310.0,10,92.0,2.787878787878788,5.802563852211591,10,138.0,0.25131175508289944,10,138.0
315.0,17,161.0,5.366666666666666,4.612166964802328,17,193.0,0.22489709382749146,17,193.0
320.0,12,193.0,6.225806451612903,5.164109714296492,12,252.0,0.2811161301720666,12,252.0
325.0,11,234.0,6.882352941176471,7.130685855619786,11,270.0,0.3937348057134078,11,270.0
330.0,7,113.0,3.323529411764706,6.601306545396506,7,232.0,0.3274499324852966,7,232.0
335.0,11,91.0,2.757575757575758,6.776121019112551,11,150.0,0.36056719360469813,11,150.0
340.0,9,102.0,3.090909090909091,4.547224342746459,9,184.0,0.18152856514837656,9,184.0
345.0,11,135.0,3.9705882352941178,6.2420600949672895,11,212.0,0.3204754038480457,11,212.0
350.0,12,192.0,6.0,7.255534227144411,12,248.0,0.30023496501832575,12,248.0
355.0,10,190.0,5.9375,6.593839838894341,10,248.0,0.3007460894437886,10,248.0
360.0,11,222.0,8.538461538461538,5.377684769888053,11,244.0,0.1536796988505073,11,244.0
365.0,10,234.0,6.5,7.026621347651503,10,279.0,0.4192183715906617,10,279.0
370.0,9,273.0,8.272727272727273,7.375386636672532,9,300.0,0.38751778511911544,9,300.0
375.0,11,186.0,5.166666666666667,5.627858259467125,11,278.0,0.24741349630532655,11,278.0
380.0,14,248.0,7.75,6.431594352041325,14,273.0,0.30570148932520413,14,273.0
385.0,14,136.0,4.0,5.71964286955983,14,183.0,0.25997033680340725,14,183.0
390.0,17,218.0,7.517241379310345,4.797819769029848,17,242.0,0.19839132607714752,17,242.0
395.0,15,208.0,6.709677419354839,3.9801120878214147,15,288.0,0.17480938431720497,15,288.0
400.0,10,214.0,6.484848484848484,6.50411720023384,10,286.0,0.3656537949330958,10,286.0
405.0,6,91.0,2.4594594594594597,6.779470721028288,6,241.0,0.3659801703572173,6,241.0
410.0,9,60.0,1.7647058823529411,5.78923729900783,9,137.0,0.2657202991335389,9,137.0
415.0,12,79.0,2.1944444444444446,5.258119515182692,12,167.0,0.23771399339465396,12,167.0
420.0,10,95.0,2.878787878787879,5.781960482428248,10,171.0,0.22515573353484622,10,171.0
425.0,8,52.0,1.4857142857142858,6.157555440712147,8,159.0,0.3100202476964364,8,159.0
430.0,14,110.0,3.6666666666666665,4.748968648915634,14,181.0,0.16375313414039477,14,181.0
435.0,14,136.0,3.4,5.9220543980002045,14,222.0,0.3302900694724172,14,222.0
440.0,9,155.0,4.428571428571429,7.062071839619011,9,222.0,0.4349017348635895,9,222.0
445.0,7,48.0,1.2,6.043271274156538,7,179.0,0.3297070701050204,7,179.0
450.0,13,52.0,1.4444444444444444,5.535400059111888,13,135.0,0.2578385280774139,13,135.0
455.0,11,72.0,1.894736842105263,5.087220257539748,11,141.0,0.198601447912166,11,141.0
460.0,11,93.0,2.5833333333333335,5.762699867218419,11,150.0,0.24721014149415702,11,150.0
465.0,10,142.0,3.9444444444444446,7.595664481410245,10,167.0,0.34911357450593217,10,167.0
470.0,12,195.0,5.131578947368421,8.501146835614705,12,214.0,0.4060785226756322,12,214.0
475.0,9,143.0,4.205882352941177,7.616174182062529,9,213.0,0.4336239670038256,9,213.0
480.0,14,198.0,6.6,5.860323795157541,14,217.0,0.279430378585986,14,217.0
485.0,11,237.0,7.40625,5.823058407762943,11,272.0,0.2694042796255515,11,272.0
490.0,11,287.0,9.258064516129032,6.429046865841703,11,306.0,0.270552052338377,11,306.0
495.0,8,160.0,5.161290322580645,7.2682448406297455,8,272.0,0.376269250080805,8,272.0
500.0,7,137.0,4.892857142857143,7.410419638791426,7,190.0,0.3755313458477164,7,190.0
505.0,6,148.0,4.774193548387097,7.237082107147782,6,189.0,0.40610045971945047,6,189.0
510.0,8,175.0,5.303030303030303,8.811087422139959,8,209.0,0.5326901232358082,8,209.0
515.0,7,78.0,2.6,7.374069677678961,7,107.0,0.38863126341292953,7,107.0
520.0,15,136.0,4.25,5.755703116681024,15,165.0,0.2339258385309321,15,165.0
525.0,13,185.0,6.851851851851852,4.104378559174205,13,227.0,0.19242425298614965,13,227.0
530.0,14,245.0,7.903225806451613,6.2814207874241,14,275.0,0.2858578223431197,14,275.0
535.0,9,151.0,5.033333333333333,6.721515438097295,9,253.0,0.31270700695809617,9,253.0
540.0,9,152.0,5.066666666666666,6.546246675419469,9,187.0,0.2793031893421641,9,187.0
545.0,9,174.0,5.4375,7.032649845459791,9,217.0,0.4012140025592689,9,217.0
550.0,9,213.0,6.454545454545454,7.660440953444313,9,246.0,0.37808306083763665,9,246.0
555.0,10,55.0,1.7741935483870968,6.115386467702399,10,192.0,0.28285270528457757,10,192.0
560.0,11,96.0,3.2,6.43362377513397,11,134.0,0.27679542107560373,11,134.0
565.0,10,121.0,4.033333333333333,6.78903847510192,10,170.0,0.278808090473316,10,170.0
570.0,9,156.0,5.379310344827586,7.887306736325333,9,198.0,0.35708698859389704,9,198.0
575.0,6,49.0,1.8846153846153846,7.00073475283558,6,152.0,0.27011903915148916,6,152.0
580.0,5,29.0,0.8787878787878788,8.485933959629289,5,75.0,0.5136900996197561,5,75.0
585.0,5,36.0,1.2,8.222774341422028,5,91.0,0.49270736987626096,5,91.0
590.0,7,52.0,1.6774193548387097,7.122642323544723,7,103.0,0.3983045304536385,7,103.0
595.0,12,101.0,3.4827586206896552,7.529860471909575,12,142.0,0.32537306469086924,12,142.0
600.0,9,97.0,3.3448275862068964,5.287316017961085,9,154.0,0.2182208865098893,9,154.0
605.0,14,161.0,6.1923076923076925,5.8558425025804,14,200.0,0.2734208185256244,14,200.0
610.0,10,190.0,6.551724137931035,5.303927795111274,10,248.0,0.2560871667646592,10,248.0
615.0,11,236.0,7.866666666666666,7.375569469424878,11,278.0,0.432546726641037,11,278.0
620.0,7,129.0,3.7941176470588234,7.652548119508013,7,243.0,0.4362889638013354,7,243.0
625.0,8,99.0,3.193548387096774,7.2640959132014995,8,167.0,0.39047304278737077,8,167.0
630.0,9,108.0,3.272727272727273,6.645784433879244,9,162.0,0.3139219293995126,9,162.0
635.0,9,141.0,4.862068965517241,7.10328609106485,9,185.0,0.29197264350789864,9,185.0
640.0,8,141.0,4.548387096774194,6.90138393429697,8,206.0,0.3666469211724937,8,206.0
645.0,13,195.0,7.222222222222222,6.136023597964356,13,239.0,0.25864946109640624,13,239.0
650.0,12,226.0,6.647058823529412,6.298604765073452,12,282.0,0.37032976603184664,12,282.0
655.0,9,257.0,8.03125,8.101795551827514,9,302.0,0.4918063843516102,9,302.0
660.0,10,162.0,4.764705882352941,6.76189645545341,10,207.0,0.3258680368491358,10,207.0
665.0,19,237.0,7.40625,5.111472652329168,19,282.0,0.2245186931636469,19,282.0
670.0,17,294.0,9.1875,3.9348197394217106,17,351.0,0.16391714056225995,17,351.0
675.0,15,357.0,11.15625,5.547009948141027,15,406.0,0.2758440810243662,15,406.0
680.0,11,193.0,5.676470588235294,5.599863816178811,11,363.0,0.23725765202785007,11,363.0
685.0,10,112.0,3.111111111111111,6.726890124422479,10,256.0,0.3620059277448555,10,256.0
690.0,13,170.0,4.857142857142857,6.9998396148306465,13,204.0,0.3137443412661837,13,204.0
695.0,11,171.0,4.75,6.202039837962932,11,237.0,0.2952622765370276,11,237.0
700.0,12,172.0,5.375,5.205844835422113,12,241.0,0.20633477520443103,12,241.0
705.0,8,48.0,1.411764705882353,6.271864561872238,8,200.0,0.30969430527887726,8,200.0
710.0,11,81.0,2.53125,5.705611291190003,11,151.0,0.20582852456326095,11,151.0
715.0,10,98.0,2.9696969696969697,5.903487611198729,10,177.0,0.2614372281008561,10,177.0
720.0,8,127.0,4.379310344827586,5.197186663925629,8,176.0,0.1433098959404561,8,176.0
725.0,9,168.0,4.421052631578948,9.03423968975521,9,197.0,0.5090102009667601,9,197.0
730.0,4,50.0,1.5151515151515151,7.709915842637992,4,155.0,0.42572807640818927,4,155.0
735.0,9,47.0,1.3823529411764706,5.927571884760731,9,90.0,0.2767303053644454,9,90.0
740.0,13,79.0,2.46875,5.267933807455359,13,141.0,0.21291564450044173,13,141.0
745.0,11,123.0,3.6176470588235294,6.38511856035528,11,172.0,0.30796533755576333,11,172.0
750.0,9,89.0,2.78125,6.212138628296795,9,170.0,0.277048460040928,9,170.0
755.0,13,146.0,4.866666666666666,5.183106423891554,13,189.0,0.2015965711696111,13,189.0
760.0,13,187.0,5.5,5.641730291805971,13,242.0,0.2795448666624712,13,242.0
765.0,10,229.0,6.735294117647059,6.459943487784463,10,277.0,0.3517022896274468,10,277.0
770.0,9,126.0,3.6,5.187819824111665,9,248.0,0.23517359754424702,9,248.0
775.0,14,133.0,3.6944444444444446,5.548493389905636,14,199.0,0.2428932023490066,14,199.0
780.0,13,156.0,4.7272727272727275,4.469420434194902,13,247.0,0.16204461295709996,13,247.0
785.0,14,191.0,5.457142857142857,5.935670178037427,14,274.0,0.28793622256522183,14,274.0
790.0,12,247.0,7.484848484848484,7.276921291564325,12,308.0,0.2762131261151146,12,308.0
795.0,10,236.0,5.7560975609756095,7.258810662248375,10,307.0,0.41434114366882563,10,307.0
800.0,12,274.0,8.058823529411764,7.341209890978016,12,302.0,0.44226118823438837,12,302.0
805.0,12,293.0,7.512820512820513,5.218769542518672,12,339.0,0.24351847529030607,12,339.0
810.0,16,355.0,10.441176470588236,5.468094731923277,16,389.0,0.24896833115019534,16,389.0
815.0,13,254.0,6.864864864864865,5.4200758899442185,13,306.0,0.23249425211936775,13,306.0
820.0,21,346.0,10.484848484848484,4.219030540604508,21,380.0,0.1928081345141226,21,380.0
825.0,17,199.0,5.527777777777778,4.056898408087724,17,373.0,0.2033718154344865,17,373.0
830.0,19,252.0,6.631578947368421,5.5526958075869075,19,304.0,0.29517554683285224,19,304.0
835.0,16,249.0,6.225,5.942657192853725,16,337.0,0.27418201069752696,16,337.0
840.0,12,226.0,6.277777777777778,5.419958265622804,12,332.0,0.2515719940916027,12,332.0
845.0,10,76.0,2.0,5.400695067437557,10,281.0,0.25220538046270835,10,281.0
850.0,12,65.0,1.8055555555555556,5.773762372500885,12,207.0,0.2559970679637288,12,207.0
855.0,12,77.0,2.081081081081081,4.597750021153211,12,224.0,0.18593983039010578,12,224.0
860.0,10,93.0,2.5833333333333335,5.979879642018313,10,215.0,0.2698048091530285,10,215.0
865.0,10,139.0,3.6578947368421053,7.273259663225579,10,207.0,0.3459975274806851,10,207.0
870.0,7,131.0,3.275,7.510410269686294,7,196.0,0.4458418691683257,7,196.0
875.0,10,153.0,4.371428571428571,6.377236381376258,10,184.0,0.30238276646691453,10,184.0
880.0,15,177.0,4.657894736842105,4.8852532503130774,15,229.0,0.2170255935506752,15,229.0
885.0,14,225.0,6.617647058823529,4.998777358758857,14,265.0,0.17316441167889413,14,265.0
890.0,9,78.0,2.0526315789473686,5.747000891224296,9,227.0,0.27484493097488866,9,227.0
895.0,14,113.0,3.4242424242424243,5.834425862078514,14,161.0,0.2240941796511119,14,161.0
900.0,12,140.0,4.117647058823529,5.52306983809226,12,194.0,0.21593447240422367,12,194.0
905.0,9,170.0,4.857142857142857,6.558338827945288,9,216.0,0.3204523268618141,9,216.0
910.0,6,102.0,2.8333333333333335,6.704691693808936,6,199.0,0.35327787420708473,6,199.0
915.0,11,108.0,3.272727272727273,5.361801249123128,11,168.0,0.231031093197412,11,168.0
920.0,15,136.0,3.8857142857142857,5.015189828050237,15,214.0,0.2335999330499119,15,214.0
925.0,11,163.0,4.9393939393939394,5.613690414908374,11,240.0,0.2557793613960531,11,240.0
930.0,11,211.0,6.0285714285714285,7.650383266752891,11,263.0,0.3513551339470964,11,263.0
935.0,10,211.0,7.033333333333333,5.645039045047505,10,270.0,0.23953214879663323,10,270.0
940.0,10,245.0,6.621621621621622,6.940855672711573,10,277.0,0.4149208870872848,10,277.0
945.0,14,177.0,5.057142857142857,6.18718787869261,14,197.0,0.3600910473765409,14,197.0
950.0,21,262.0,7.081081081081081,4.209840473216226,21,282.0,0.18128085248018908,21,282.0
955.0,19,276.0,7.885714285714286,3.8248591415345117,19,349.0,0.165612123820724,19,349.0
960.0,13,271.0,7.324324324324325,4.752299924135332,13,352.0,0.2047450302960489,13,352.0
965.0,8,92.0,2.4864864864864864,5.270018363084856,8,301.0,0.23483081164037276,8,301.0
970.0,12,111.0,3.0833333333333335,5.218285603336125,12,224.0,0.23962742689466904,12,224.0
975.0,15,148.0,3.7,4.949897779944581,15,266.0,0.24237817976568707,15,266.0
980.0,11,175.0,4.375,6.434009760842857,11,271.0,0.35820852990684526,11,271.0
985.0,12,218.0,5.45,6.429141862177417,12,267.0,0.27750385257812876,12,267.0
990.0,11,88.0,2.2,6.12999195538913,11,247.0,0.3027510858646094,11,247.0
995.0,14,115.0,3.2857142857142856,5.789553389405051,14,175.0,0.2374650281348527,14,175.0
1000.0,14,143.0,3.763157894736842,5.110777105787393,14,227.0,0.21692945885473028,14,227.0
