step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
120.0,11,155.0,5.535714285714286,6.519569128163261,11,155.0,0.3098994449582847,11,155.0
125.0,9,165.0,5.32258064516129,6.648987866671516,9,190.0,0.28643378212343795,9,190.0
130.0,8,198.0,7.333333333333333,7.441837513239976,8,205.0,0.3880291747105501,8,205.0
135.0,10,243.0,8.379310344827585,8.579754764682933,10,243.0,0.42244673674823885,10,243.0
140.0,10,293.0,10.851851851851851,7.977367589825172,10,293.0,0.3460452502260374,10,293.0
145.0,10,343.0,12.703703703703704,7.451779727015664,10,343.0,0.4494939856505072,10,343.0
150.0,9,359.0,11.966666666666667,7.149898947212066,9,361.0,0.47613352817399074,9,361.0
155.0,10,408.0,14.571428571428571,6.8988577884863735,10,408.0,0.3615975799227872,10,408.0
160.0,13,113.0,3.53125,5.220012946680297,13,324.0,0.25810308145296007,13,324.0
165.0,9,72.0,2.4827586206896552,6.450158707124794,9,162.0,0.3103281339207132,9,162.0
170.0,14,127.0,3.8484848484848486,6.952968573723217,14,127.0,0.2621035908566075,14,127.0
175.0,9,91.0,3.1379310344827585,5.563954701976915,9,146.0,0.18583244279014483,9,146.0
180.0,6,88.0,3.142857142857143,7.2110288764622235,6,123.0,0.35646336030127257,6,123.0
185.0,7,122.0,3.935483870967742,9.227859181107695,7,124.0,0.4999280125384861,7,124.0
190.0,4,68.0,2.193548387096774,7.598698348822526,4,106.0,0.45495463514039586,4,106.0
195.0,10,104.0,3.8518518518518516,6.598472058626317,10,106.0,0.3226991109970895,10,106.0
200.0,8,108.0,3.7241379310344827,6.248609009331144,8,136.0,0.3225779471206017,8,136.0
205.0,6,136.0,4.689655172413793,8.003440995979666,6,139.0,0.4067643070471844,6,139.0
210.0,7,123.0,4.555555555555555,6.167983222190797,7,151.0,0.31475755992632737,7,151.0
215.0,12,174.0,7.565217391304348,5.114600798184548,12,177.0,0.21559863642029434,12,177.0
220.0,10,179.0,5.264705882352941,6.626023625629772,10,213.0,0.4108006723593851,10,213.0
225.0,6,189.0,6.3,8.015767436848082,6,208.0,0.5044067361719665,6,208.0
230.0,3,146.0,4.055555555555555,6.3283989647868335,3,178.0,0.32617781356818276,3,178.0
235.0,14,196.0,5.9393939393939394,6.145655613820394,14,208.0,0.25058260575724556,14,208.0
240.0,13,91.0,2.84375,5.215309926337319,13,119.0,0.2130405114141732,13,119.0
245.0,18,174.0,5.8,4.462368511272627,18,186.0,0.18039127015869913,18,186.0
250.0,16,167.0,5.21875,4.4586593082882215,16,232.0,0.23084194205520048,16,232.0
255.0,8,128.0,3.657142857142857,6.278125004349656,8,220.0,0.35422252060263426,8,220.0
260.0,8,162.0,4.2631578947368425,8.652838529732255,8,187.0,0.48321736471966276,8,187.0
265.0,10,204.0,5.828571428571428,7.984367384418251,10,204.0,0.38620933076814096,10,204.0
270.0,9,175.0,5.147058823529412,6.816671138037241,9,210.0,0.3579907945105303,9,210.0
275.0,12,228.0,7.862068965517241,6.185140663535271,12,228.0,0.25978934307886503,12,228.0
280.0,14,297.0,9.28125,5.813827335606493,14,297.0,0.26197657128664736,14,297.0
285.0,12,306.0,10.928571428571429,5.365363906644774,12,342.0,0.29372112125591765,12,342.0
290.0,9,334.0,9.823529411764707,6.435698799476736,9,349.0,0.41682937073599524,9,349.0
295.0,7,72.0,2.0,7.220407441955946,7,264.0,0.4456871171595696,7,264.0
300.0,9,54.0,1.588235294117647,6.984338094397293,9,121.0,0.38675400445396657,9,121.0
305.0,14,68.0,1.9428571428571428,5.081008818138392,14,158.0,0.22753198931206592,14,158.0
310.0,12,111.0,3.46875,5.321983440131415,12,179.0,0.24247734229475135,12,179.0
315.0,9,112.0,3.2,6.026363927496165,9,155.0,0.293441480941094,9,155.0
320.0,14,174.0,5.2727272727272725,5.610121345403497,14,183.0,0.2354928348855009,14,183.0
325.0,13,204.0,5.666666666666667,5.942123222522373,13,234.0,0.33883184985056536,13,234.0
330.0,10,240.0,7.0588235294117645,6.579952342515984,10,256.0,0.3447338166678183,10,256.0
335.0,5,87.0,2.4857142857142858,6.752511610798455,5,202.0,0.33943367532806934,5,202.0
340.0,11,109.0,3.40625,5.905302660783778,11,136.0,0.2744808822120856,11,136.0
345.0,14,154.0,4.666666666666667,5.455035843390331,14,179.0,0.24659485760056735,14,179.0
350.0,16,234.0,7.548387096774194,4.488968853057545,16,253.0,0.13465981337919194,16,253.0
355.0,15,216.0,6.75,4.548273404327852,15,298.0,0.228984105926056,15,298.0
360.0,10,185.0,6.607142857142857,4.058222690614992,10,282.0,0.14298034256645364,10,282.0
365.0,5,135.0,3.375,7.077214916412901,5,261.0,0.4411526373447058,5,261.0
370.0,10,167.0,4.771428571428571,6.189241097530868,10,248.0,0.33646243315592345,10,248.0
375.0,12,179.0,4.589743589743589,5.103014279961616,12,255.0,0.23308337065969548,12,255.0
380.0,11,199.0,5.685714285714286,5.087785879338796,11,259.0,0.19619358598354042,11,259.0
385.0,9,66.0,1.736842105263158,5.488923499154303,9,147.0,0.2861251318324527,9,147.0
390.0,16,136.0,4.121212121212121,3.2793295845302532,16,200.0,0.1239672425563275,16,200.0
395.0,16,170.0,4.722222222222222,3.6515527252838416,16,243.0,0.17346050329097248,16,243.0
400.0,14,198.0,5.2105263157894735,5.091810944175043,14,259.0,0.26057679673789097,14,259.0
405.0,10,233.0,5.5476190476190474,7.667536604048211,10,269.0,0.38322488455383147,10,269.0
410.0,13,288.0,7.384615384615385,6.695324059314465,13,299.0,0.2711806430231716,13,299.0
415.0,11,192.0,4.923076923076923,6.486500106904267,11,290.0,0.3173449637359397,11,290.0
420.0,14,242.0,7.333333333333333,5.459351123208017,14,264.0,0.21191421810099267,14,264.0
425.0,18,321.0,8.916666666666666,5.682489618631672,18,331.0,0.20943421795193537,18,331.0
430.0,14,337.0,10.53125,5.050859164261462,14,389.0,0.22442511795578315,14,389.0
435.0,10,343.0,8.794871794871796,7.2009005538143125,10,389.0,0.42386772823064983,10,389.0
440.0,6,75.0,2.027027027027027,7.087248262539501,6,299.0,0.41488181695062937,6,299.0
445.0,10,56.0,1.4736842105263157,5.1298426476057815,10,154.0,0.2727991177653135,10,154.0
450.0,18,129.0,3.4864864864864864,4.703631498613039,18,197.0,0.18763455287372652,18,197.0
455.0,24,238.0,6.4324324324324325,3.4285555686442204,24,306.0,0.14462712217976567,24,306.0
460.0,22,251.0,6.972222222222222,2.9970145054930475,22,375.0,0.15706531487701936,22,375.0
465.0,15,218.0,5.7368421052631575,4.5875116675655745,15,373.0,0.24488602653551256,15,373.0
470.0,13,248.0,5.636363636363637,6.536452399633689,13,347.0,0.31307259186991726,13,347.0
475.0,9,137.0,3.341463414634146,6.369971497901499,9,324.0,0.3829438384852525,9,324.0
480.0,11,170.0,4.358974358974359,5.254334162582669,11,282.0,0.24774595503958408,11,282.0
485.0,21,259.0,6.475,4.764061034332728,21,358.0,0.15223135874396165,21,358.0
490.0,20,297.0,7.815789473684211,4.038688372209627,20,420.0,0.16843017316707512,20,420.0
495.0,14,296.0,7.7894736842105265,5.074490169840196,14,403.0,0.2071503278346109,14,403.0
500.0,11,330.0,8.68421052631579,6.946357165685657,11,409.0,0.31567316406050455,11,409.0
505.0,11,385.0,9.390243902439025,8.27267633865397,11,432.0,0.4346717970540202,11,432.0
510.0,9,125.0,3.125,7.451153123757851,9,342.0,0.44966525488776277,9,342.0
515.0,10,81.0,2.3142857142857145,6.092301535141516,10,159.0,0.2754411083926125,10,159.0
520.0,17,154.0,4.052631578947368,6.118982689570909,17,173.0,0.2257614909603377,17,173.0
525.0,14,173.0,5.242424242424242,4.567894149452432,14,224.0,0.15495231112654947,14,224.0
530.0,12,186.0,5.470588235294118,6.350451233347059,12,231.0,0.31060322398039397,12,231.0
535.0,11,239.0,7.46875,7.5706507326553805,11,251.0,0.2908350108937955,11,251.0
540.0,9,95.0,3.064516129032258,6.250902405004389,9,216.0,0.25608726253327735,9,216.0
545.0,10,111.0,3.5806451612903225,7.09498383877231,10,138.0,0.4015236541027111,10,138.0
550.0,11,121.0,3.5588235294117645,6.583087570843645,11,164.0,0.35959632750505377,11,164.0
555.0,9,138.0,4.181818181818182,6.21000407031552,9,178.0,0.25591630672868826,9,178.0
560.0,9,138.0,4.181818181818182,6.86451821424271,9,182.0,0.3308128413560073,9,182.0
565.0,14,196.0,6.32258064516129,6.0203689804983265,14,229.0,0.2604837811426374,14,229.0
570.0,12,227.0,7.32258064516129,5.114337924559686,12,274.0,0.25412482465645186,12,274.0
575.0,9,260.0,10.0,5.341864393547732,9,293.0,0.23772651292691002,9,293.0
580.0,6,157.0,4.131578947368421,7.762286411469081,6,266.0,0.46242400729353783,6,266.0
585.0,8,165.0,5.0,7.836379989601386,8,210.0,0.4621477119595335,8,210.0
590.0,15,222.0,6.0,5.800596843021685,15,242.0,0.21550477765581214,15,242.0
595.0,16,147.0,4.454545454545454,4.821272947619648,16,176.0,0.1952896736625306,16,176.0
600.0,19,235.0,7.121212121212121,4.3390150860215,19,255.0,0.15598774140804267,19,255.0
605.0,16,203.0,6.34375,3.942683492168396,16,297.0,0.17249602752531754,16,297.0
610.0,10,134.0,4.1875,5.0256872825636805,10,267.0,0.27103446790598673,10,267.0
615.0,8,133.0,3.5,7.526811125498052,8,214.0,0.38205837190179975,8,214.0
620.0,8,172.0,4.526315789473684,8.901240071749408,8,215.0,0.5212361975425283,8,215.0
625.0,10,214.0,6.114285714285714,7.668489205084705,10,222.0,0.3618301110839144,10,222.0
630.0,9,181.0,5.171428571428572,7.492140492954306,9,217.0,0.39229962818673497,9,217.0
635.0,12,233.0,8.321428571428571,5.8841674336105925,12,234.0,0.24709918712007667,12,234.0
640.0,11,270.0,8.4375,5.770025287180195,11,285.0,0.2732985783817225,11,285.0
645.0,9,308.0,10.620689655172415,7.167593650865438,9,317.0,0.34981226005473226,9,317.0
650.0,10,354.0,10.114285714285714,8.654153488168388,10,354.0,0.5095202351805801,10,354.0
655.0,6,85.0,2.5757575757575757,7.896819361447795,6,268.0,0.49219655473281326,6,268.0
660.0,6,57.0,1.9,7.244048847075731,6,114.0,0.4132566227517321,6,114.0
665.0,12,104.0,3.3548387096774195,7.2518304425337154,12,104.0,0.2859672686620584,12,104.0
670.0,8,107.0,3.566666666666667,6.300048643581692,8,135.0,0.276007683592182,8,135.0
675.0,9,142.0,4.896551724137931,6.882870355772976,9,149.0,0.3671227161288506,9,149.0
680.0,5,42.0,1.5,7.365110747480778,5,114.0,0.41146198788674093,5,114.0
685.0,8,65.0,2.1666666666666665,7.512828412018444,8,74.0,0.4321301075920302,8,74.0
690.0,5,60.0,2.0689655172413794,7.541652954428268,5,86.0,0.3964770817508288,5,86.0
695.0,3,68.0,2.2666666666666666,9.240857207394352,3,76.0,0.5755711941440275,3,76.0
700.0,8,96.0,3.5555555555555554,6.27441290204335,8,104.0,0.26662648990116994,8,104.0
705.0,14,154.0,5.5,5.52806963169422,14,162.0,0.241000866399835,14,162.0
710.0,11,162.0,6.0,4.543525025417192,11,198.0,0.21120086222069936,11,198.0
715.0,7,174.0,6.444444444444445,6.800761186386793,7,200.0,0.37348426448164235,7,200.0
720.0,3,113.0,4.185185185185185,5.6863778224021715,3,170.0,0.19782394960979646,3,170.0
725.0,9,147.0,4.2,7.662020888147997,9,166.0,0.45870194933626585,9,166.0
730.0,13,208.0,6.5,6.123754768824126,13,227.0,0.3394164184842214,13,227.0
735.0,15,205.0,5.857142857142857,4.413418848084031,15,257.0,0.22247634857664286,15,257.0
740.0,9,192.0,6.0,5.132654323298084,9,265.0,0.20257362775436027,9,265.0
745.0,7,197.0,5.472222222222222,5.873002298264226,7,271.0,0.30688240335240297,7,271.0
750.0,14,254.0,7.9375,4.761350642619188,14,314.0,0.17744911496086785,14,314.0
755.0,15,290.0,8.787878787878787,4.194658626782363,15,356.0,0.18708283946473195,15,356.0
760.0,11,308.0,8.8,5.320183929566331,11,361.0,0.2866810506337915,11,361.0
765.0,7,273.0,7.0,7.1076907440828565,7,349.0,0.3912155453613117,7,349.0
770.0,14,325.0,9.027777777777779,4.931288551834545,14,370.0,0.21700972902420812,14,370.0
775.0,20,119.0,3.1315789473684212,4.300545532645772,20,244.0,0.17717738835514393,20,244.0
780.0,22,229.0,6.735294117647059,3.2457230458145627,22,274.0,0.0910469950482993,22,274.0
785.0,22,232.0,6.105263157894737,3.6407090377552733,22,334.0,0.18220246603450754,22,334.0
790.0,13,169.0,4.970588235294118,3.714722383109123,13,325.0,0.1466443894960928,13,325.0
795.0,11,154.0,3.347826086956522,7.785219359358945,11,274.0,0.4199826095816868,11,274.0
800.0,9,194.0,4.619047619047619,8.711786876931903,9,258.0,0.4844243131455022,9,258.0
805.0,7,106.0,2.5238095238095237,6.324592503433952,7,206.0,0.33124636070583663,7,206.0
810.0,14,170.0,4.473684210526316,5.690672253284631,14,209.0,0.24806501432934286,14,209.0
815.0,17,222.0,5.842105263157895,4.077574755604606,17,268.0,0.14153346900251307,17,268.0
820.0,13,267.0,7.416666666666667,5.279050295359654,13,303.0,0.2488287348225195,13,303.0
825.0,8,110.0,2.8947368421052633,5.885559696289855,8,258.0,0.2847583165700385,8,258.0
830.0,12,118.0,2.95,6.416009004079638,12,184.0,0.3255391137063214,12,184.0
835.0,17,192.0,4.923076923076923,6.284556284113585,17,219.0,0.26089035530261495,17,219.0
840.0,14,203.0,5.486486486486487,5.459200986499175,14,270.0,0.2525229908934522,14,270.0
845.0,12,165.0,4.583333333333333,5.187941297484741,12,265.0,0.22512790176880776,12,265.0
850.0,10,210.0,5.833333333333333,7.312816812489459,10,252.0,0.3118768102249309,10,252.0
855.0,7,132.0,3.6666666666666665,6.2828428741537365,7,215.0,0.31991786756614,7,215.0
860.0,13,183.0,6.1,4.7879291094122705,13,225.0,0.2344147924788946,13,225.0
865.0,19,266.0,7.388888888888889,4.963619705921346,19,308.0,0.22234489000814497,19,308.0
870.0,18,297.0,8.25,4.978860832673742,18,365.0,0.3413660363646238,18,365.0
875.0,9,267.0,7.416666666666667,4.948277680653756,9,362.0,0.2490461920935107,9,362.0
880.0,11,171.0,4.071428571428571,5.566516108929092,11,331.0,0.2628971539981255,11,331.0
885.0,16,235.0,6.184210526315789,4.511151677596066,16,326.0,0.15038299424214588,16,326.0
890.0,19,141.0,3.4390243902439024,4.563657278550862,19,248.0,0.18653868691923264,19,248.0
895.0,25,257.0,6.945945945945946,3.3002321570082795,25,343.0,0.07070705651064634,25,343.0
900.0,21,270.0,7.297297297297297,3.5941218792978913,21,406.0,0.16650870981258084,21,406.0
905.0,16,202.0,5.17948717948718,4.516785802362451,16,359.0,0.23128115649553466,16,359.0
910.0,9,184.0,4.27906976744186,7.250113511512581,9,320.0,0.38971673368712806,9,320.0
915.0,11,223.0,5.439024390243903,6.8236119081941595,11,308.0,0.2935368956815665,11,308.0
920.0,14,291.0,7.461538461538462,7.956124842145464,14,307.0,0.3848193960252503,14,307.0
925.0,11,229.0,6.361111111111111,6.058190342590725,11,297.0,0.2746705751168878,11,297.0
930.0,16,292.0,8.342857142857143,5.582479178268597,16,303.0,0.24680007793724631,16,303.0
935.0,18,379.0,11.84375,5.060237181780674,18,388.0,0.21325641351139382,18,388.0
940.0,17,393.0,9.585365853658537,5.76141008259242,17,440.0,0.3535014788029315,17,440.0
945.0,9,391.0,10.567567567567568,6.863149732121161,9,450.0,0.40602754760149373,9,450.0
950.0,8,88.0,2.1463414634146343,5.4993667543995,8,342.0,0.28150005719044224,8,342.0
955.0,13,70.0,2.0,5.448317749554322,13,161.0,0.25276979387562715,13,161.0
960.0,18,149.0,3.9210526315789473,5.581006898489311,18,197.0,0.15272648580080467,18,197.0
965.0,16,165.0,4.583333333333333,4.638173577076331,16,242.0,0.1472407314215055,16,242.0
970.0,10,135.0,4.090909090909091,5.5547210713544475,10,230.0,0.28312262169994373,10,230.0
975.0,9,168.0,4.421052631578948,7.656377886571991,9,204.0,0.38496648622883384,9,204.0
980.0,6,72.0,1.945945945945946,7.27827669987193,6,178.0,0.4408512441324289,6,178.0
985.0,11,105.0,3.088235294117647,6.2180005584051585,11,149.0,0.34546671960621683,11,149.0
990.0,14,124.0,3.4444444444444446,5.275082790756891,14,182.0,0.23995596606494035,14,182.0
995.0,8,132.0,4.0,5.918609699048268,8,185.0,0.24770746951327705,8,185.0
1000.0,10,179.0,5.114285714285714,7.770599910451473,10,194.0,0.3810548378691703,10,194.0
