step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
240.0,10,84.0,3.0,6.1851077416096,10,84.0,0.23562677109801336,10,84.0
245.0,9,104.0,3.8518518518518516,6.34413064893609,9,122.0,0.3212841896670214,9,122.0
250.0,8,142.0,5.071428571428571,7.487592019567025,8,142.0,0.36012241581481214,8,142.0
255.0,10,187.0,6.032258064516129,8.728102458896753,10,187.0,0.4565960612313985,10,187.0
260.0,4,123.0,3.967741935483871,8.030717568638591,4,170.0,0.48623580063388816,4,170.0
265.0,8,155.0,5.7407407407407405,7.3162814449642,8,155.0,0.38411700080110345,8,155.0
270.0,8,178.0,5.933333333333334,6.800879187066888,8,188.0,0.3194098313902884,8,188.0
275.0,8,218.0,8.384615384615385,7.7637902596269885,8,218.0,0.3707493953399032,8,218.0
280.0,5,30.0,1.0714285714285714,7.780893910766331,5,153.0,0.4378985636615858,5,153.0
285.0,7,29.0,1.2083333333333333,8.348775491976552,7,55.0,0.43849586008399516,7,55.0
290.0,5,25.0,0.78125,8.08397464885092,5,44.0,0.4595307477502366,5,44.0
295.0,4,44.0,1.4666666666666666,9.986937691115287,4,45.0,0.6309472495941247,4,45.0
300.0,4,64.0,2.206896551724138,9.418036802867917,4,64.0,0.4878344747574391,4,64.0
305.0,11,103.0,3.6785714285714284,7.598471650681326,11,103.0,0.3188829561480431,11,103.0
310.0,6,42.0,1.68,6.711071326385287,6,95.0,0.3714959677271381,6,95.0
315.0,8,78.0,3.25,6.568481939407242,8,78.0,0.3655737230513133,8,78.0
320.0,8,105.0,4.038461538461538,6.9621932299743055,8,109.0,0.39674880288249625,8,109.0
325.0,8,145.0,5.178571428571429,7.70956258039468,8,145.0,0.43891339159377823,8,145.0
330.0,7,87.0,3.107142857142857,7.986449463009687,7,135.0,0.48317851878435103,7,135.0
335.0,8,124.0,4.428571428571429,6.846293387416771,8,124.0,0.38218828958389084,8,124.0
340.0,10,153.0,5.666666666666667,5.376420067655143,10,162.0,0.2877796046552362,10,162.0
345.0,12,212.0,7.851851851851852,6.565981712480438,12,212.0,0.33194059140362986,12,212.0
350.0,11,235.0,8.10344827586207,6.312715556003442,11,250.0,0.2749768672659576,11,250.0
355.0,14,296.0,10.571428571428571,5.746191833623094,14,296.0,0.258468525039107,14,296.0
360.0,11,176.0,7.04,4.420448005211435,11,283.0,0.18101530943191713,11,283.0
365.0,10,193.0,5.848484848484849,7.704605051349892,10,197.0,0.4772079930053603,10,197.0
370.0,7,156.0,4.7272727272727275,7.69293405796855,7,210.0,0.4502069413265682,7,210.0
375.0,10,165.0,4.714285714285714,6.44504450405401,10,190.0,0.30214557220199423,10,190.0
380.0,9,61.0,1.967741935483871,5.898788360083902,9,85.0,0.26127265890996865,9,85.0
385.0,15,125.0,3.90625,4.946844273117825,15,141.0,0.22530170176435016,15,141.0
390.0,14,167.0,5.566666666666666,4.378881979527277,14,198.0,0.20458496064668696,14,198.0
395.0,10,198.0,6.387096774193548,5.614276364297974,10,218.0,0.23736234167682535,10,218.0
400.0,9,118.0,3.2777777777777777,6.512397916946231,9,210.0,0.34774921359801925,9,210.0
405.0,12,152.0,4.3428571428571425,6.679625723030886,12,178.0,0.36763258357375794,12,178.0
410.0,11,171.0,4.885714285714286,5.771251047378552,11,202.0,0.24935630205950907,11,202.0
415.0,10,194.0,5.542857142857143,6.977258728923543,10,218.0,0.3190815059189612,10,218.0
420.0,6,40.0,1.2903225806451613,6.143665034434995,6,164.0,0.23396514043049818,6,164.0
425.0,12,66.0,2.0625,6.174769761394536,12,102.0,0.2760508187717182,12,102.0
430.0,10,84.0,3.0,5.511786070304488,10,129.0,0.2297232764261933,10,129.0
435.0,7,89.0,2.4054054054054053,7.931622476131683,7,129.0,0.4659337524160289,7,129.0
440.0,8,115.0,3.3823529411764706,7.5543396128610425,8,145.0,0.4491182667618019,8,145.0
445.0,16,174.0,4.833333333333333,4.899031907398105,16,204.0,0.260418815435125,16,204.0
450.0,17,220.0,6.470588235294118,4.680359989303912,17,265.0,0.21911310784861737,17,265.0
455.0,11,245.0,6.805555555555555,5.380164858715752,11,281.0,0.2193391801438629,11,281.0
460.0,10,84.0,2.4,5.533299725789393,10,248.0,0.2572720679512731,10,248.0
465.0,12,93.0,2.8181818181818183,5.225374266456804,12,173.0,0.26747296306435697,12,173.0
470.0,17,168.0,4.3076923076923075,7.090358285253812,17,206.0,0.3097059405442091,17,206.0
475.0,14,155.0,4.1891891891891895,6.375137794446405,14,239.0,0.2978134472831086,14,239.0
480.0,5,88.0,2.6666666666666665,6.221510229713647,5,207.0,0.3066624750283655,5,207.0
485.0,7,92.0,2.6285714285714286,7.341272926187193,7,150.0,0.34521772505209336,7,150.0
490.0,5,108.0,3.272727272727273,6.922047181118913,5,173.0,0.36515148228611843,5,173.0
495.0,12,153.0,4.935483870967742,4.771540032992508,12,211.0,0.20380915800006089,12,211.0
500.0,14,182.0,5.870967741935484,4.831329729901417,14,245.0,0.2355964388763221,14,245.0
505.0,8,189.0,5.7272727272727275,5.719275442910289,8,238.0,0.32045121118365577,8,238.0
510.0,4,135.0,3.4615384615384617,7.3840765139848825,4,211.0,0.45837658817324783,4,211.0
515.0,10,173.0,4.942857142857143,5.995518031732443,10,213.0,0.2902584026744827,10,213.0
520.0,14,190.0,5.0,4.136820581396864,14,249.0,0.19856963751673487,14,249.0
525.0,11,214.0,6.114285714285714,4.656260909962929,11,268.0,0.16890044633872645,11,268.0
530.0,11,72.0,1.894736842105263,5.396614186591102,11,154.0,0.2976447495951785,11,154.0
535.0,18,145.0,4.264705882352941,3.700318552765081,18,204.0,0.13378798999515001,18,204.0
540.0,17,181.0,5.027777777777778,3.5166816709240987,17,257.0,0.14848827578066398,17,257.0
545.0,14,195.0,5.131578947368421,4.474828198415536,14,275.0,0.2226400614120465,14,275.0
550.0,10,234.0,5.571428571428571,7.282655421221004,10,278.0,0.3858155570252266,10,278.0
555.0,14,293.0,7.325,6.473684760478713,14,309.0,0.2896217726983476,14,309.0
560.0,18,377.0,9.666666666666666,5.08809049799031,18,389.0,0.24601799455259005,18,389.0
565.0,25,485.0,13.472222222222221,2.615973285489247,25,497.0,0.14459482956132463,25,497.0
570.0,23,566.0,15.297297297297296,2.4690485786474468,23,600.0,0.17954692693352123,23,600.0
575.0,18,635.0,17.16216216216216,3.276886657086223,18,665.0,0.1290960784240291,18,665.0
580.0,15,439.0,8.959183673469388,5.529966173818007,15,628.0,0.33299830219826937,15,628.0
585.0,16,409.0,9.088888888888889,5.490504943794453,16,534.0,0.315038369526614,16,534.0
590.0,20,162.0,3.375,3.6591218355714474,20,491.0,0.18228905394076086,20,491.0
595.0,24,195.0,4.239130434782608,4.267412846618186,24,365.0,0.1592147899747673,24,365.0
600.0,23,212.0,4.416666666666667,3.8982711416715485,23,402.0,0.11183170246738872,23,402.0
605.0,18,186.0,4.2272727272727275,4.831848644210903,18,411.0,0.18176349196014466,18,411.0
610.0,15,215.0,4.886363636363637,4.78835014752693,15,438.0,0.20717926858688848,15,438.0
615.0,24,321.0,7.133333333333334,4.0198944906631375,24,544.0,0.2123546099424996,24,544.0
620.0,24,401.0,8.717391304347826,3.4542182828502033,24,623.0,0.21505263519909507,24,623.0
625.0,22,470.0,10.217391304347826,3.3646700446173683,22,658.0,0.1588257174584376,22,658.0
630.0,18,443.0,8.86,4.002900309781868,18,695.0,0.19338658525867333,18,695.0
635.0,24,537.0,11.425531914893616,3.3617196688875044,24,735.0,0.09927442862168548,24,735.0
640.0,26,625.0,12.5,3.462668871209585,26,823.0,0.14954339636134603,26,823.0
645.0,22,690.0,15.333333333333334,3.402363421522352,22,880.0,0.12584389494787432,22,880.0
650.0,16,420.0,7.777777777777778,5.298276180181425,16,788.0,0.2997336931248647,16,788.0
655.0,12,88.0,1.6923076923076923,5.152065571042741,12,579.0,0.2876672744699745,12,579.0
660.0,15,134.0,2.627450980392157,5.0123898000560905,15,347.0,0.21428295009013631,15,347.0
665.0,23,161.0,3.0961538461538463,3.839245026120393,23,401.0,0.14929863454725176,23,401.0
670.0,23,180.0,3.6,4.13805675018283,23,415.0,0.12556486388495705,23,415.0
675.0,20,204.0,4.163265306122449,4.059277255162346,20,485.0,0.15619978514858704,20,485.0
680.0,23,301.0,6.543478260869565,3.265463240140003,23,592.0,0.15851158989267383,23,592.0
685.0,25,380.0,7.755102040816326,2.8405357461420118,25,673.0,0.17109794826984698,25,673.0
690.0,21,454.0,9.26530612244898,3.4965597632853562,21,711.0,0.1800757550348558,21,711.0
695.0,15,372.0,7.018867924528302,3.6602028821306947,15,685.0,0.17076370135120442,15,685.0
700.0,18,316.0,6.196078431372549,3.777983863334553,18,598.0,0.16178560810214684,18,598.0
705.0,25,427.0,8.056603773584905,4.4484889107491385,25,583.0,0.14098972806812007,25,583.0
710.0,27,480.0,9.411764705882353,3.1264938376181237,27,659.0,0.07613309487918521,27,659.0
715.0,25,507.0,10.346938775510203,3.6403930109711986,25,671.0,0.12360849263975675,25,671.0
720.0,21,555.0,11.808510638297872,4.431370678853947,21,689.0,0.12087371287662237,21,689.0
725.0,16,601.0,11.12962962962963,6.688600328274287,16,719.0,0.3548378556042494,16,719.0
730.0,13,229.0,4.673469387755102,5.330581830792366,13,608.0,0.2857954401664943,13,608.0
735.0,15,168.0,3.5,4.518977749876735,15,376.0,0.2351216528524512,15,376.0
740.0,23,276.0,5.75,4.2789381999952205,23,388.0,0.100695783567029,23,388.0
745.0,27,326.0,6.653061224489796,3.6701401809228593,27,471.0,0.1471952648071296,27,471.0
750.0,21,348.0,7.565217391304348,3.843047276101956,21,507.0,0.11740886686197505,21,507.0
755.0,19,359.0,7.804347826086956,3.4259767072748306,19,573.0,0.13388044959492382,19,573.0
760.0,24,450.0,9.183673469387756,3.1948521970750887,24,678.0,0.1697294033778995,24,678.0
765.0,23,518.0,10.36,3.16493082895297,23,741.0,0.19188500344069492,23,741.0
770.0,24,570.0,11.4,3.033463392534181,24,733.0,0.11351660893859473,24,733.0
775.0,20,291.0,5.388888888888889,4.420210255761194,20,699.0,0.1836186163487662,20,699.0
780.0,14,140.0,2.9166666666666665,3.7525647808461566,14,543.0,0.14840781122403435,14,543.0
785.0,19,215.0,4.134615384615385,4.911081707295849,19,435.0,0.20085284331392445,19,435.0
790.0,22,250.0,5.208333333333333,2.8237306901468098,22,480.0,0.056705423120956146,22,480.0
795.0,21,271.0,4.754385964912281,5.483935067069916,21,487.0,0.2872524929325239,21,487.0
800.0,17,311.0,5.867924528301887,6.01919220819339,17,471.0,0.2652272349376236,17,471.0
805.0,16,359.0,6.773584905660377,6.227756303284468,16,487.0,0.27290417320762317,16,487.0
810.0,15,161.0,3.3541666666666665,5.465174562279536,15,435.0,0.2612252824076737,15,435.0
815.0,18,213.0,4.630434782608695,4.862637837963341,18,356.0,0.22495484249067885,18,356.0
820.0,18,267.0,5.804347826086956,3.6555774163988652,18,409.0,0.12522339376379102,18,409.0
825.0,17,329.0,7.311111111111111,4.265837683298161,17,442.0,0.18018255316970724,17,442.0
830.0,17,381.0,7.775510204081633,4.4133086809900055,17,495.0,0.21412135108697106,17,495.0
835.0,22,479.0,10.191489361702128,3.973467277680475,22,580.0,0.21388725618862792,22,580.0
840.0,24,551.0,11.72340425531915,2.6633198706073196,24,662.0,0.12487511046687615,24,662.0
845.0,25,618.0,12.875,3.4724248631152403,25,719.0,0.15600286876268907,25,719.0
850.0,23,631.0,12.62,2.814428415063133,23,753.0,0.08867856799643688,23,753.0
855.0,30,768.0,15.673469387755102,2.36084059869766,30,890.0,0.13199632102050907,30,890.0
860.0,30,519.0,10.38,1.6668546454522484,30,885.0,0.07924071530262633,30,885.0
865.0,29,311.0,5.654545454545454,3.626377640336614,29,760.0,0.17892374582515633,29,760.0
870.0,24,324.0,5.4,4.762051183818901,24,719.0,0.241283990215023,24,719.0
875.0,26,282.0,5.035714285714286,3.853577957559016,26,711.0,0.13846602558245305,26,711.0
880.0,27,298.0,5.137931034482759,4.399478493083771,27,739.0,0.1503409949353679,27,739.0
885.0,24,347.0,6.673076923076923,3.747166639123412,24,834.0,0.14592788298118622,24,834.0
890.0,29,468.0,8.830188679245284,3.1928210297505712,29,964.0,0.15742751864801877,29,964.0
895.0,29,575.0,11.27450980392157,1.8461689471991733,29,1060.0,0.08943528188867432,29,1060.0
900.0,27,672.0,12.679245283018869,2.6019202342874315,27,1085.0,0.09030877182525784,27,1085.0
905.0,21,588.0,9.966101694915254,4.134533556968123,21,1030.0,0.18547965280558332,21,1030.0
910.0,15,425.0,7.327586206896552,4.025530020637863,15,868.0,0.19276003061500266,15,868.0
915.0,23,518.0,9.087719298245615,4.520305017041941,23,748.0,0.16492606008915506,23,748.0
920.0,27,268.0,4.701754385964913,3.2962693769289957,27,731.0,0.12236503052041203,27,731.0
925.0,31,290.0,5.37037037037037,3.116242213272344,31,636.0,0.09621934231117722,31,636.0
930.0,32,328.0,5.963636363636364,3.104031535956969,32,680.0,0.1053591805784245,32,680.0
935.0,30,300.0,6.0,2.6452979980446503,30,685.0,0.06059021169088289,30,685.0
940.0,24,301.0,5.016666666666667,5.402457870588521,24,659.0,0.25471588994310057,24,659.0
945.0,20,297.0,5.303571428571429,6.120957998794852,20,668.0,0.29853028441456236,20,668.0
950.0,14,260.0,4.90566037735849,4.7496352264157915,14,645.0,0.25211336154550545,14,645.0
955.0,21,348.0,6.823529411764706,4.80913155822185,21,657.0,0.23578582149591898,21,657.0
960.0,25,428.0,8.23076923076923,3.416147531031223,25,726.0,0.12478331552709142,25,726.0
965.0,22,499.0,9.98,3.590321027935838,22,746.0,0.1287210441878734,22,746.0
970.0,19,550.0,10.784313725490197,3.683268360781363,19,787.0,0.14495178567689898,19,787.0
975.0,27,673.0,12.69811320754717,3.45189633295546,27,910.0,0.17139492741794624,27,910.0
980.0,27,761.0,14.092592592592593,3.077028179424028,27,989.0,0.1853981541201836,27,989.0
985.0,26,833.0,15.425925925925926,2.827457979534335,26,1011.0,0.12511947072033605,26,1011.0
990.0,22,534.0,9.206896551724139,3.522443188328661,22,931.0,0.16363560911267447,22,931.0
995.0,17,172.0,3.1272727272727274,3.3360686150806655,17,737.0,0.12254733372491892,17,737.0
1000.0,19,226.0,3.896551724137931,5.076833684967428,19,494.0,0.2206342819611401,19,494.0
