step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
330.0,20,536.0,11.404255319148936,3.8482381706675404,20,648.0,0.20549944609935045,20,648.0
335.0,15,262.0,5.137254901960785,4.2107097256469315,15,590.0,0.20880057513410494,15,590.0
340.0,12,107.0,2.183673469387755,4.2006235475147315,12,433.0,0.1736161501216209,12,433.0
345.0,20,193.0,3.86,4.594246784588107,20,337.0,0.16776386232027454,20,337.0
350.0,22,227.0,4.729166666666667,2.9150149148016484,22,395.0,0.07912176022958799,22,395.0
355.0,21,244.0,5.083333333333333,3.9965807259155395,21,423.0,0.15266135721979915,21,423.0
360.0,17,272.0,6.181818181818182,4.739560921058862,17,420.0,0.12560939731539947,17,420.0
365.0,15,318.0,6.235294117647059,7.30254864732284,15,439.0,0.38839089311216846,15,439.0
370.0,9,118.0,2.6222222222222222,6.452050109950439,9,364.0,0.347378112712312,9,364.0
375.0,17,182.0,3.9565217391304346,5.392775700371191,17,307.0,0.24595587819839082,17,307.0
380.0,20,124.0,2.8181818181818183,4.134109312066998,20,332.0,0.13807087052526867,20,332.0
385.0,22,189.0,4.108695652173913,4.6048259200592785,22,312.0,0.190997602563914,22,312.0
390.0,19,192.0,4.571428571428571,3.5207861816514514,19,353.0,0.10499524363816212,19,353.0
395.0,16,147.0,3.340909090909091,5.150105870563402,16,334.0,0.1827237947961142,16,334.0
400.0,14,158.0,3.590909090909091,6.49167378566693,14,303.0,0.30290126746757795,14,303.0
405.0,10,131.0,3.046511627906977,6.090537109128233,10,314.0,0.31778597677755543,10,314.0
410.0,17,192.0,4.923076923076923,4.537327816121466,17,381.0,0.21126637039162335,17,381.0
415.0,17,178.0,4.341463414634147,4.1543261996329655,17,414.0,0.19466115057058814,17,414.0
420.0,20,263.0,6.921052631578948,3.457186459346814,20,448.0,0.10907945571067235,20,448.0
425.0,20,260.0,6.046511627906977,4.131549833560984,20,473.0,0.15605555342523658,20,473.0
430.0,15,201.0,5.025,4.635309302208993,15,432.0,0.16171222510401786,15,432.0
435.0,10,193.0,4.1063829787234045,7.445660577791128,10,357.0,0.3893905920730312,10,357.0
440.0,9,206.0,4.681818181818182,8.374489551667468,9,326.0,0.45816249076983906,9,326.0
445.0,11,210.0,5.121951219512195,6.203564295025856,11,315.0,0.304790825735895,11,315.0
450.0,18,284.0,7.1,5.270317446369096,18,389.0,0.23034658017905155,18,389.0
455.0,15,258.0,6.615384615384615,3.633857085704908,15,421.0,0.16483620922263933,15,421.0
460.0,21,351.0,9.236842105263158,3.9115605590968427,21,456.0,0.1561911461334873,21,456.0
465.0,19,355.0,8.658536585365853,4.343598439247442,19,500.0,0.18701897380738644,19,500.0
470.0,14,308.0,7.0,5.753286777770454,14,487.0,0.27792464239726733,14,487.0
475.0,11,314.0,7.476190476190476,7.471735208802489,11,431.0,0.37876635036280515,11,431.0
480.0,9,322.0,8.05,7.307405868007914,9,412.0,0.316551257868385,9,412.0
485.0,10,317.0,8.128205128205128,6.4130934535471775,10,411.0,0.30143692709371644,10,411.0
490.0,14,378.0,11.117647058823529,5.303043644933137,14,454.0,0.24526971464107059,14,454.0
495.0,15,123.0,3.4166666666666665,4.994984744000582,15,296.0,0.20916675926369188,15,296.0
500.0,21,216.0,6.171428571428572,4.3484803123467515,21,293.0,0.16361563226876127,21,293.0
505.0,20,216.0,5.684210526315789,4.349741716304956,20,342.0,0.22392198219762918,20,342.0
510.0,12,184.0,4.6,6.0246553008477495,12,331.0,0.36489360240847896,12,331.0
515.0,10,180.0,4.5,6.975050203101221,10,273.0,0.3387594844132837,10,273.0
520.0,10,75.0,1.829268292682927,5.4972877184570965,10,247.0,0.25898289374620553,10,247.0
525.0,14,133.0,3.5945945945945947,5.312541326766927,14,233.0,0.18524401283597175,14,233.0
530.0,16,168.0,4.3076923076923075,4.829762746882426,16,272.0,0.20123992043951514,16,272.0
535.0,11,196.0,5.444444444444445,5.345300394487398,11,260.0,0.17284287341940627,11,260.0
540.0,6,58.0,1.6111111111111112,5.292946886186114,6,222.0,0.22231986510543214,6,222.0
545.0,8,75.0,1.9736842105263157,6.748819432140935,8,162.0,0.35029147714111636,8,162.0
550.0,13,71.0,1.868421052631579,5.9044782307058865,13,147.0,0.29914298941444567,13,147.0
555.0,21,162.0,4.628571428571429,2.8912469262901985,21,238.0,0.11673959291615031,21,238.0
560.0,23,181.0,4.891891891891892,3.129890060634124,23,303.0,0.1698627136531732,23,303.0
565.0,17,150.0,4.054054054054054,4.046284688885649,17,273.0,0.16195216252661904,17,273.0
570.0,13,172.0,4.195121951219512,6.684411398295355,13,268.0,0.2842477650642347,13,268.0
575.0,10,196.0,5.444444444444445,7.185374440968488,10,268.0,0.3015492792864504,10,268.0
580.0,7,105.0,2.441860465116279,7.8306220482326045,7,241.0,0.4643573222631517,7,241.0
585.0,9,135.0,3.6486486486486487,7.800539524887546,9,198.0,0.4578822592675111,9,198.0
590.0,10,151.0,3.775,5.098728043057643,10,220.0,0.22438869769687028,10,220.0
595.0,14,206.0,5.722222222222222,5.88143026898048,14,230.0,0.22737440043372817,14,230.0
600.0,9,72.0,1.945945945945946,5.716374958121871,9,199.0,0.25500132802055425,9,199.0
605.0,13,103.0,3.121212121212121,5.503324660021019,13,148.0,0.24366573887223147,13,148.0
610.0,12,133.0,3.8,5.374040817353673,12,169.0,0.22386746152060547,12,169.0
615.0,10,161.0,4.472222222222222,6.792105506217495,10,191.0,0.3515820652908381,10,191.0
620.0,5,71.0,1.9189189189189189,7.1530930764170755,5,167.0,0.40885113749117913,5,167.0
625.0,10,97.0,2.9393939393939394,6.062482833694273,10,136.0,0.3423343967275928,10,136.0
630.0,13,108.0,3.0,5.397887944874881,13,159.0,0.2446031527949093,13,159.0
635.0,9,132.0,4.125,6.197102415168558,9,173.0,0.2698773798807222,9,173.0
640.0,9,164.0,4.823529411764706,7.509346847165786,9,183.0,0.35007714282263835,9,183.0
645.0,6,139.0,4.483870967741935,7.072872336980686,6,188.0,0.34351194416772407,6,188.0
650.0,10,180.0,5.142857142857143,6.9521862315685485,10,199.0,0.3827371597122492,10,199.0
655.0,11,176.0,5.176470588235294,6.553695370762703,11,216.0,0.4010936835330267,11,216.0
660.0,14,242.0,7.5625,5.124417805207793,14,261.0,0.2583012650627997,14,261.0
665.0,17,239.0,6.638888888888889,4.43296738103081,17,307.0,0.2050990721781072,17,307.0
670.0,12,237.0,6.771428571428571,5.479507226444527,12,312.0,0.25787260797504474,12,312.0
675.0,7,211.0,5.861111111111111,5.830424583738533,7,317.0,0.27144546585824164,7,317.0
680.0,13,269.0,8.151515151515152,5.624012407564391,13,356.0,0.26097859263313283,13,356.0
685.0,13,294.0,8.166666666666666,4.785556072557018,13,394.0,0.25927803063050875,13,394.0
690.0,12,327.0,9.617647058823529,5.392483380279168,12,399.0,0.30049665916550755,12,399.0
695.0,6,280.0,7.5675675675675675,6.096375859639826,6,378.0,0.3416346544684396,6,378.0
700.0,14,333.0,9.514285714285714,4.643758808963216,14,398.0,0.20433991996227371,14,398.0
705.0,17,104.0,2.810810810810811,4.856759058454447,17,253.0,0.20621950287480403,17,253.0
710.0,20,196.0,5.444444444444445,3.614620956810014,20,261.0,0.09450063144834434,20,261.0
715.0,20,199.0,5.527777777777778,3.598247698477836,20,316.0,0.18234831332753723,20,316.0
720.0,13,148.0,4.625,3.456305919245997,13,292.0,0.12579134011247495,13,292.0
725.0,9,137.0,3.1136363636363638,8.015404965700608,9,239.0,0.4376737784631587,9,239.0
730.0,6,57.0,1.425,7.06725634743969,6,219.0,0.39967362788614763,6,219.0
735.0,14,108.0,2.769230769230769,4.835967710165828,14,217.0,0.2496785743147118,14,217.0
740.0,14,145.0,3.8157894736842106,4.297054679194609,14,257.0,0.14443626493994977,14,257.0
745.0,12,165.0,3.9285714285714284,6.154926336492851,12,249.0,0.26598102304072174,12,249.0
750.0,7,49.0,1.3611111111111112,5.364403610030357,7,206.0,0.2224777833804499,7,206.0
755.0,8,65.0,1.8055555555555556,5.844935751694141,8,154.0,0.27319225318949464,8,154.0
760.0,13,83.0,2.1842105263157894,5.282759992849118,13,177.0,0.2953328684683095,13,177.0
765.0,7,94.0,2.41025641025641,6.536742770700465,7,162.0,0.3722121261836097,7,162.0
770.0,9,127.0,3.3421052631578947,6.754363151785434,9,160.0,0.3284111099507598,9,160.0
775.0,7,99.0,2.6052631578947367,6.314418172500772,7,156.0,0.31604835501840023,7,156.0
780.0,12,151.0,4.870967741935484,5.1199327955750285,12,168.0,0.222223036122959,12,168.0
785.0,11,174.0,4.833333333333333,5.76819476339752,11,210.0,0.2464301520878408,11,210.0
790.0,8,190.0,5.9375,5.991766116663696,8,220.0,0.2546950416601895,8,220.0
795.0,8,220.0,5.5,8.345700357544782,8,234.0,0.4833964356810771,8,234.0
800.0,6,148.0,4.111111111111111,8.069213938800974,6,211.0,0.486451102849015,6,211.0
805.0,11,192.0,5.1891891891891895,6.4538116687984175,11,206.0,0.34136074861963256,11,206.0
810.0,13,221.0,6.5,5.102776327223452,13,256.0,0.22198397895215982,13,256.0
815.0,10,252.0,7.2,5.624576867751221,10,280.0,0.2552759161314693,10,280.0
820.0,8,215.0,6.515151515151516,5.678053859325074,8,280.0,0.25902173212895335,8,280.0
825.0,11,264.0,8.0,6.164855193362246,11,294.0,0.30241900513731096,11,294.0
830.0,10,274.0,7.611111111111111,5.758760195881203,10,322.0,0.3003974840434177,10,322.0
835.0,9,298.0,8.764705882352942,7.147953388385525,9,331.0,0.4017454632900735,9,331.0
840.0,8,298.0,8.764705882352942,6.423585336291283,8,329.0,0.2973846478353808,8,329.0
845.0,14,359.0,10.558823529411764,5.619096810348192,14,390.0,0.2488820756778498,14,390.0
850.0,14,387.0,12.09375,4.877225595445903,14,431.0,0.22501015610117314,14,431.0
855.0,17,469.0,14.65625,4.657681332646386,17,500.0,0.19631728206928162,17,500.0
860.0,15,451.0,13.666666666666666,4.862539324260941,15,541.0,0.2188339581421753,15,541.0
865.0,9,412.0,11.771428571428572,6.257469602855689,9,495.0,0.3232086102617525,9,495.0
870.0,7,409.0,10.487179487179487,8.525633994980366,7,483.0,0.5031252344190514,7,483.0
875.0,6,433.0,12.735294117647058,8.652190322682642,6,469.0,0.4727365647367645,6,469.0
880.0,8,446.0,12.38888888888889,6.702581050397917,8,483.0,0.32452084816364773,8,483.0
885.0,15,511.0,17.033333333333335,5.024511461393707,15,547.0,0.18492760565923322,15,547.0
890.0,14,96.0,2.909090909090909,4.557169419867545,14,317.0,0.23973617510026252,14,317.0
895.0,17,178.0,6.137931034482759,3.5557715900256768,17,214.0,0.113059109815433,17,214.0
900.0,15,178.0,5.393939393939394,5.057442138669505,15,256.0,0.22766289930287628,15,256.0
905.0,12,156.0,4.216216216216216,6.434151621989893,12,239.0,0.30540100699483824,12,239.0
910.0,8,175.0,4.72972972972973,8.37231445751286,8,230.0,0.4273662112336568,8,230.0
915.0,10,154.0,4.529411764705882,5.644475120526236,10,230.0,0.2588426857029366,10,230.0
920.0,13,212.0,6.625,5.329213372260959,13,267.0,0.25344890076708815,13,267.0
925.0,12,84.0,2.5454545454545454,4.742438064916613,12,248.0,0.1985835440520702,12,248.0
930.0,17,131.0,3.8529411764705883,5.858156582047568,17,198.0,0.2419881283613479,17,198.0
935.0,12,109.0,3.5161290322580645,4.359380380836833,12,220.0,0.09703740998461408,12,220.0
940.0,9,74.0,1.8974358974358974,7.0315835964681925,9,191.0,0.4249228210475117,9,191.0
945.0,5,65.0,1.8055555555555556,8.810005923345484,5,148.0,0.49764638858455684,5,148.0
950.0,8,94.0,2.41025641025641,7.819847602723587,8,136.0,0.37873048268484666,8,136.0
955.0,9,55.0,1.6666666666666667,6.384189734468767,9,140.0,0.3234805755052854,9,140.0
960.0,11,108.0,3.6,5.0715557957781545,11,150.0,0.24537681352881183,11,150.0
965.0,12,135.0,4.21875,5.278638515276274,12,188.0,0.22364644177539802,12,188.0
970.0,8,162.0,5.0625,6.3971789401665,8,190.0,0.3052629594617528,8,190.0
975.0,8,71.0,2.0285714285714285,6.565203019868267,8,156.0,0.36465627117737687,8,156.0
980.0,11,124.0,3.6470588235294117,6.608589473481952,11,140.0,0.3727264185744788,11,140.0
985.0,10,135.0,3.9705882352941178,5.362551469434549,10,176.0,0.2666270657726186,10,176.0
990.0,12,165.0,4.852941176470588,5.700233401952526,12,200.0,0.2963861697789817,12,200.0
995.0,8,185.0,5.606060606060606,5.50815575169231,8,222.0,0.21919738814753376,8,222.0
1000.0,15,249.0,6.916666666666667,5.724784015366281,15,274.0,0.2686117115659041,15,274.0
