step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
510.0,24,292.0,4.866666666666666,3.836531327754935,24,937.0,0.19540920592136388,24,937.0
515.0,23,325.0,5.803571428571429,3.0456190668717644,23,898.0,0.15115027228678296,23,898.0
520.0,27,404.0,6.733333333333333,2.8479383024398612,27,987.0,0.10161676107829383,27,987.0
525.0,30,495.0,9.0,1.698937856597653,30,1135.0,0.06382054087439719,30,1135.0
530.0,27,571.0,10.381818181818181,2.056164394862153,27,1193.0,0.11314887840258017,27,1193.0
535.0,22,658.0,11.75,2.6835669880433852,22,1181.0,0.12254968134575815,22,1181.0
540.0,20,447.0,7.706896551724138,2.431546702146041,20,1128.0,0.0758118453279915,20,1128.0
545.0,18,189.0,3.0483870967741935,3.9583015071029686,18,955.0,0.199557672968405,18,955.0
550.0,20,246.0,4.169491525423729,4.580315135998981,20,771.0,0.19201378974325453,20,771.0
555.0,26,276.0,4.524590163934426,3.145468873176746,26,802.0,0.1139239393420781,26,802.0
560.0,30,298.0,5.228070175438597,2.9758227605076883,30,755.0,0.0927941737431982,30,755.0
565.0,26,159.0,2.7413793103448274,3.14436492725406,26,805.0,0.12177277186118973,26,805.0
570.0,24,198.0,3.6666666666666665,3.641258564375508,24,811.0,0.12497910620302699,24,811.0
575.0,20,203.0,3.980392156862745,3.2613749138871873,20,822.0,0.08977611961868298,20,822.0
580.0,16,241.0,4.228070175438597,4.7568920436270865,16,749.0,0.23706705417666596,16,749.0
585.0,18,297.0,5.2105263157894735,4.10377923718359,18,759.0,0.19212508542950185,18,759.0
590.0,24,377.0,6.8545454545454545,2.622903831801168,24,858.0,0.11586459838576106,24,858.0
595.0,24,460.0,8.846153846153847,2.1093574864774314,24,900.0,0.10919808384575402,24,900.0
600.0,24,539.0,9.8,2.821088926144956,24,913.0,0.10797659557808481,24,913.0
605.0,16,335.0,5.775862068965517,3.44635339375459,16,809.0,0.12623536494508,16,809.0
610.0,15,111.0,1.9821428571428572,3.6789825713034765,15,641.0,0.12681761806628686,15,641.0
615.0,17,166.0,2.8620689655172415,5.267880889625091,17,478.0,0.25419929694184484,17,478.0
620.0,25,275.0,4.661016949152542,4.518306064948133,25,522.0,0.21028598313157135,25,522.0
625.0,28,311.0,5.271186440677966,2.5656474858049396,28,578.0,0.08034883161048477,28,578.0
630.0,31,337.0,5.912280701754386,3.2884774042115192,31,603.0,0.0988050968649923,31,603.0
635.0,26,362.0,6.961538461538462,4.396746397729533,26,578.0,0.1302383133452119,26,578.0
640.0,19,371.0,7.571428571428571,5.678534381368628,19,582.0,0.23571745232897134,19,582.0
645.0,10,140.0,3.255813953488372,5.465688320754618,10,525.0,0.28430597656493745,10,525.0
650.0,14,154.0,3.08,6.366706087991329,14,437.0,0.3630262353406591,14,437.0
655.0,21,246.0,4.730769230769231,5.446843660630233,21,490.0,0.29150075538018894,21,490.0
660.0,22,289.0,5.666666666666667,2.6227405782588957,22,546.0,0.13248502809088453,22,546.0
665.0,25,314.0,5.814814814814815,2.7648097111372376,25,563.0,0.11842239856451714,25,563.0
670.0,25,370.0,6.607142857142857,2.598541785205641,25,650.0,0.0639862029267737,25,650.0
675.0,30,467.0,8.49090909090909,2.6726987723257523,30,788.0,0.10297324573673129,30,788.0
680.0,26,537.0,10.529411764705882,2.0489952758659227,26,862.0,0.09558370774759865,26,862.0
685.0,23,599.0,10.696428571428571,3.192750516691839,23,867.0,0.16180136587753627,23,867.0
690.0,19,320.0,5.333333333333333,3.5142857296395547,19,840.0,0.172850499838438,19,840.0
695.0,17,172.0,2.9655172413793105,3.548584549991076,17,650.0,0.1507008074047707,17,650.0
700.0,19,199.0,3.4310344827586206,3.4689560957068157,19,621.0,0.1411264744948767,19,621.0
705.0,21,239.0,4.0508474576271185,3.243340039053525,21,596.0,0.11048431630982575,21,596.0
710.0,18,108.0,1.9285714285714286,2.935836258384238,18,608.0,0.10804048011451693,18,608.0
715.0,20,161.0,3.0377358490566038,2.9937852121276602,20,592.0,0.11839788572837442,20,592.0
720.0,23,211.0,4.0576923076923075,2.489977074544425,23,633.0,0.07179705474524632,23,633.0
725.0,20,265.0,4.491525423728813,4.110732248046777,20,636.0,0.21778242324797317,20,636.0
730.0,20,329.0,5.672413793103448,3.154710313289256,20,735.0,0.15199872093950742,20,735.0
735.0,31,445.0,7.5423728813559325,2.2038970421406803,31,869.0,0.09106791147539293,31,869.0
740.0,30,544.0,9.714285714285714,1.6987879173199387,30,967.0,0.0844530411566904,30,967.0
745.0,28,622.0,10.19672131147541,2.5715841851988945,28,1003.0,0.1040312740262121,28,1003.0
750.0,23,433.0,7.216666666666667,2.954384454398089,23,956.0,0.1068676980810128,23,956.0
755.0,19,205.0,3.5344827586206895,3.217549980610017,19,811.0,0.11487183920788484,19,811.0
760.0,20,284.0,4.655737704918033,5.052026973523942,20,661.0,0.23100825274176262,20,661.0
765.0,27,403.0,6.60655737704918,4.353115247623048,27,709.0,0.1637522228387925,27,709.0
770.0,32,439.0,7.440677966101695,2.7272927993726754,32,769.0,0.07163067888665077,32,769.0
775.0,29,443.0,7.910714285714286,3.3171625530933495,29,778.0,0.0981518361952145,29,778.0
780.0,25,465.0,8.942307692307692,4.323654072186613,25,749.0,0.12461152529004157,25,749.0
785.0,19,484.0,9.68,5.645530251504543,19,749.0,0.23129859918954324,19,749.0
790.0,9,144.0,3.3488372093023258,5.205702152757743,9,632.0,0.2770991396541321,9,632.0
795.0,13,104.0,1.9622641509433962,6.71847292303214,13,442.0,0.36552678715521886,13,442.0
800.0,20,186.0,3.72,5.760487393955977,20,458.0,0.293142833890328,20,458.0
805.0,24,229.0,4.163636363636364,3.5440350547863364,24,511.0,0.1666363886858415,24,511.0
810.0,25,267.0,5.134615384615385,2.7921813053090707,25,527.0,0.11850187452730364,25,527.0
815.0,24,303.0,5.611111111111111,2.397087967022827,24,628.0,0.06498544703634365,24,628.0
820.0,25,379.0,7.150943396226415,2.3657421488245074,25,759.0,0.09902179093770895,25,759.0
825.0,22,438.0,8.76,2.0108584088179944,22,816.0,0.10438563421362353,22,816.0
830.0,20,484.0,8.344827586206897,3.4544137632046326,20,795.0,0.18379109423458997,20,795.0
835.0,16,245.0,4.224137931034483,3.7935056445727797,16,743.0,0.18419897820959244,16,743.0
840.0,12,171.0,3.109090909090909,3.4539627517483815,12,618.0,0.15592923069523318,12,618.0
845.0,22,257.0,4.672727272727273,4.156484504828677,22,585.0,0.14390045141655117,22,585.0
850.0,24,300.0,5.357142857142857,3.0004849049392965,24,621.0,0.08475883031984646,24,621.0
855.0,22,314.0,5.814814814814815,3.4432454707256537,22,589.0,0.10392120051855552,22,589.0
860.0,22,368.0,7.076923076923077,4.338489888032608,22,583.0,0.14428760273406122,22,583.0
865.0,18,405.0,7.5,6.175558260722609,18,587.0,0.3094834787290474,18,587.0
870.0,10,143.0,2.86,6.405357391121141,10,515.0,0.3718768215110907,10,515.0
875.0,13,142.0,2.8979591836734695,5.066743153471619,13,389.0,0.2589524910182078,13,389.0
880.0,23,237.0,4.471698113207547,4.599135290862865,23,430.0,0.14891988771681094,23,430.0
885.0,23,283.0,5.2407407407407405,3.300695292286548,23,492.0,0.09911904762856731,23,492.0
890.0,22,304.0,5.846153846153846,3.112803690214434,22,505.0,0.11074697056198281,22,505.0
895.0,21,323.0,6.211538461538462,3.1293114293427307,21,550.0,0.11109557312614673,21,550.0
900.0,25,393.0,8.020408163265307,2.249718082879108,25,664.0,0.06295212971106076,25,664.0
905.0,20,196.0,3.843137254901961,3.2882388649458543,20,672.0,0.1925567799880483,20,672.0
910.0,24,191.0,3.6037735849056602,3.304765557874203,24,598.0,0.16380544405657854,24,598.0
915.0,25,204.0,3.642857142857143,3.112269539961038,25,584.0,0.09153233972306346,25,584.0
920.0,29,188.0,3.4814814814814814,3.3668070349706363,29,587.0,0.09326246273999551,29,587.0
925.0,25,212.0,4.076923076923077,4.636563200266663,25,548.0,0.14859313812260894,25,548.0
930.0,17,204.0,4.434782608695652,5.638719862413201,17,532.0,0.2321933627396763,17,532.0
935.0,7,104.0,2.4761904761904763,5.32291976162609,7,496.0,0.25609045255639507,7,496.0
940.0,11,122.0,2.489795918367347,6.7284609623963485,11,458.0,0.39487263188662236,11,458.0
945.0,14,75.0,1.5,5.358710432653681,14,451.0,0.2947235237761159,14,451.0
950.0,24,174.0,3.2222222222222223,4.003451860361495,24,497.0,0.14690840181544634,24,497.0
955.0,26,209.0,3.943396226415094,3.345827336430504,26,558.0,0.07837762745037707,26,558.0
960.0,25,192.0,3.764705882352941,3.3067938223416955,25,537.0,0.06988915780742616,25,537.0
965.0,22,215.0,4.387755102040816,4.9299491229482255,22,464.0,0.16776470193103699,22,464.0
970.0,13,175.0,4.069767441860465,3.932756050272313,13,508.0,0.17436947946044484,13,508.0
975.0,17,210.0,4.666666666666667,4.0616534573650815,17,577.0,0.2371977539456363,17,577.0
980.0,16,256.0,5.446808510638298,3.514682822563115,16,602.0,0.21340847042984157,16,602.0
985.0,15,283.0,5.549019607843137,3.7691662152958187,15,529.0,0.19711304713381986,15,529.0
990.0,11,96.0,1.8113207547169812,3.390496203899389,11,503.0,0.1359110692031641,11,503.0
995.0,11,56.0,1.0769230769230769,3.6621249281314308,11,399.0,0.1288930248493065,11,399.0
1000.0,18,135.0,2.7,4.558854567372788,18,393.0,0.13861770594106568,18,393.0
