step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
275.0,14,148.0,3.217391304347826,4.222469027911192,14,2018.0,0.13413626633464937,14,2018.0
280.0,12,163.0,3.5434782608695654,4.177505743839653,12,1563.0,0.15871846752003016,12,1563.0
285.0,10,199.0,4.326086956521739,4.106110649453161,10,1615.0,0.154437743858193,10,1615.0
290.0,15,258.0,5.16,3.595619502181803,15,1678.0,0.22733924600882968,15,1678.0
295.0,16,306.0,6.375,3.428538704113507,16,1582.0,0.2474329170499962,16,1582.0
300.0,14,346.0,6.653846153846154,3.116964431023587,14,1304.0,0.15873822072951477,14,1304.0
305.0,17,413.0,7.375,4.0655741489624075,17,911.0,0.13122881391677838,17,911.0
310.0,18,481.0,8.907407407407407,3.485809876426917,18,986.0,0.13363196800425167,18,986.0
315.0,24,581.0,11.62,3.3858755445279423,24,1081.0,0.17455314262303,24,1081.0
320.0,22,321.0,6.056603773584905,2.9318399353848497,22,1054.0,0.13477422949861326,22,1054.0
325.0,22,201.0,3.7222222222222223,3.48957444224902,22,926.0,0.1874475416178473,22,926.0
330.0,28,327.0,5.45,4.252806491881885,28,856.0,0.18749097828549513,28,856.0
335.0,30,343.0,5.716666666666667,3.108141847752816,30,818.0,0.10358640694555656,30,818.0
340.0,33,315.0,5.625,3.0849893004127673,33,686.0,0.09196957613133043,33,686.0
345.0,26,312.0,5.886792452830188,3.3179556251758253,26,825.0,0.12521504091438873,26,825.0
350.0,21,278.0,5.673469387755102,2.5912212666853205,21,931.0,0.10616161859094658,21,931.0
355.0,20,225.0,4.6875,2.697943894981268,20,975.0,0.1169211978778424,20,975.0
360.0,24,321.0,6.6875,2.3643338668313905,24,1011.0,0.0796499646853093,24,1011.0
365.0,32,461.0,8.232142857142858,3.612782080661344,32,1139.0,0.16241802848849846,32,1139.0
370.0,40,645.0,11.727272727272727,2.8205043492659416,40,1323.0,0.14284090364419616,40,1323.0
375.0,42,836.0,16.076923076923077,1.0414287254385628,42,1514.0,0.052838632662219026,42,1514.0
380.0,46,1062.0,20.423076923076923,1.5850996166168299,46,1740.0,0.04050096937089423,46,1740.0
385.0,42,1256.0,23.25925925925926,2.0853532147128173,42,1946.0,0.05148190088651543,42,1946.0
390.0,43,1471.0,29.42,1.8663213387701618,43,2149.0,0.04303609732924365,43,2149.0
395.0,39,1458.0,29.755102040816325,1.8663006387363261,39,2175.0,0.04395146009576088,39,2175.0
400.0,41,1657.0,32.490196078431374,2.379287311333267,41,2335.0,0.10689864603265815,41,2335.0
405.0,41,1862.0,36.509803921568626,2.481411666451339,41,2540.0,0.11253153493840663,41,2540.0
410.0,43,2070.0,42.244897959183675,1.5689995270904291,43,2748.0,0.05737953859353164,43,2748.0
415.0,43,2285.0,46.63265306122449,1.6691380418556216,43,2963.0,0.041817547551537,43,2963.0
420.0,44,2501.0,53.212765957446805,0.5322696147567869,44,3179.0,0.0002582084042427145,44,3179.0
425.0,45,2726.0,58.0,0.5816047528318664,45,3404.0,0.04027857828319212,45,3404.0
430.0,45,2951.0,62.787234042553195,0.18340661779490883,45,3629.0,0.013533280106957259,45,3629.0
435.0,47,3183.0,57.872727272727275,1.8731291807479942,47,3861.0,0.1378270068792553,47,3861.0
440.0,47,3418.0,62.14545454545455,1.7849755253820805,47,4096.0,0.13191294218743865,47,4096.0
445.0,49,3656.0,64.14035087719299,1.171462987412357,49,4334.0,0.07757169245513408,49,4334.0
450.0,48,3278.0,57.50877192982456,1.0888476967079683,48,4258.0,0.052560583630061865,48,4258.0
455.0,38,2480.0,44.285714285714285,2.017954575861608,38,3658.0,0.045813553739500586,38,3658.0
460.0,28,1807.0,31.155172413793103,3.217833186927688,28,3802.0,0.11611264717736143,28,3802.0
465.0,24,965.0,18.20754716981132,2.703349392875841,24,3911.0,0.0852315267857693,24,3911.0
470.0,29,692.0,12.357142857142858,3.187822132621777,29,4022.0,0.16972187431239483,29,4022.0
475.0,35,853.0,14.964912280701755,2.1252428718107637,35,4185.0,0.1318655351108684,35,4185.0
480.0,37,945.0,16.29310344827586,1.1407281946393466,37,4105.0,0.06120415416501666,37,4105.0
485.0,39,986.0,16.16393442622951,2.2154443772095838,39,3756.0,0.08747545362186673,39,3756.0
490.0,36,1069.0,17.524590163934427,2.352596926346679,36,3675.0,0.06658827649694515,36,3675.0
495.0,33,1146.0,19.1,2.1016520428893926,33,3854.0,0.09299301490356106,33,3854.0
500.0,29,1227.0,22.30909090909091,1.1810579751249413,29,3741.0,0.07174651363791776,29,3741.0
505.0,29,1332.0,20.49230769230769,3.227802455985545,29,3340.0,0.17372293939604508,29,3340.0
510.0,27,1453.0,21.057971014492754,2.9633893950643935,27,3477.0,0.14471669291650321,27,3477.0
515.0,35,1614.0,24.08955223880597,1.864575214470876,35,3638.0,0.11460457972680003,35,3638.0
520.0,39,1756.0,26.208955223880597,1.3051154141929824,39,3550.0,0.07447785173748184,39,3550.0
525.0,41,1900.0,26.760563380281692,1.9588067608872428,41,3200.0,0.06112079316967876,41,3200.0
530.0,32,1297.0,18.01388888888889,2.864398436395546,32,2850.0,0.09884283835120754,32,2850.0
535.0,29,606.0,8.782608695652174,2.7225497521749324,29,2519.0,0.09447710021808081,29,2519.0
540.0,22,172.0,2.606060606060606,2.859893739218835,22,2531.0,0.11942199499850009,22,2531.0
545.0,29,218.0,3.0277777777777777,3.189838187959533,29,2497.0,0.14760689248393505,29,2497.0
550.0,43,377.0,5.236111111111111,2.0554939574992868,43,2656.0,0.07031512682929968,43,2656.0
555.0,59,636.0,9.085714285714285,0.9600593283068447,59,2915.0,0.032164918358797756,59,2915.0
560.0,63,782.0,11.17142857142857,0.42396388397865964,63,2899.0,0.009361846633503954,63,2899.0
565.0,53,837.0,11.788732394366198,1.9565780833538111,53,2622.0,0.07066875431020643,53,2622.0
570.0,47,914.0,12.873239436619718,2.2470728724093503,47,2591.0,0.054575703055609784,47,2591.0
575.0,47,988.0,15.2,1.1449118244938534,47,2821.0,0.05305002230138134,47,2821.0
580.0,41,935.0,13.169014084507042,2.212231090809429,41,2937.0,0.15363361328973868,41,2937.0
585.0,49,1160.0,15.466666666666667,2.3637898767315235,49,3063.0,0.11759371170857853,49,3063.0
590.0,51,1115.0,14.113924050632912,1.9884874186332973,51,3005.0,0.07445479788084211,51,3005.0
595.0,55,910.0,11.973684210526315,1.636387703098365,55,2719.0,0.03955512170774017,55,2719.0
600.0,53,816.0,10.88,1.6889085520596832,53,2976.0,0.04035224407134361,53,2976.0
605.0,52,917.0,12.561643835616438,1.2012730596313188,52,3233.0,0.038866377662371145,52,3233.0
610.0,54,960.0,13.52112676056338,0.8963691727315779,54,3345.0,0.027807616355071087,54,3345.0
615.0,49,864.0,11.368421052631579,2.465768783296016,49,3299.0,0.11402780069080827,49,3299.0
620.0,43,717.0,9.56,2.9833386318183908,43,3102.0,0.11986329584100479,43,3102.0
625.0,27,407.0,5.652777777777778,3.118411065402679,27,2776.0,0.14088933165753276,27,2776.0
630.0,22,144.0,2.0869565217391304,2.801259660513395,22,2716.0,0.11930822992218008,22,2716.0
635.0,27,185.0,2.642857142857143,2.9686156585176087,27,2759.0,0.1166357650782833,27,2759.0
640.0,41,362.0,5.171428571428572,1.851452150842147,41,2932.0,0.04935781161547446,41,2932.0
645.0,53,603.0,8.867647058823529,0.6043029942996114,53,3174.0,0.004240641657158426,53,3174.0
650.0,58,786.0,10.767123287671232,1.7864482775440726,58,3229.0,0.11694593695939133,58,3229.0
655.0,50,907.0,12.424657534246576,2.4998711249796473,50,3094.0,0.12137791601074174,50,3094.0
660.0,44,1038.0,14.219178082191782,2.5060708445552367,44,3157.0,0.07092955658059553,44,3157.0
665.0,48,1226.0,17.267605633802816,1.7523229961573785,48,3382.0,0.055743370996905836,48,3382.0
670.0,56,1491.0,22.253731343283583,0.6052229941620977,56,3647.0,0.017627410152183495,56,3647.0
675.0,57,1473.0,21.98507462686567,0.6552490270829038,57,3713.0,0.038040882204765446,57,3713.0
680.0,49,1248.0,18.62686567164179,1.4692972434909553,49,3544.0,0.03862878623052811,49,3544.0
685.0,39,878.0,12.366197183098592,2.5833033290586487,39,3571.0,0.11196851484243203,39,3571.0
690.0,30,602.0,8.6,3.1907535913982423,30,3394.0,0.1428560672414907,30,3394.0
695.0,18,240.0,3.582089552238806,3.382378849877688,18,3210.0,0.15794904227167797,18,3210.0
700.0,21,262.0,3.7971014492753623,3.2536796311037706,21,2858.0,0.13035968358284797,21,2858.0
705.0,22,294.0,4.454545454545454,2.283436512881837,22,2833.0,0.07189653335353417,22,2833.0
710.0,24,357.0,5.492307692307692,2.6818048006032584,24,2742.0,0.12617385115650528,24,2742.0
715.0,28,466.0,7.28125,2.204436317206434,28,2870.0,0.08655521989825632,28,2870.0
720.0,39,639.0,9.830769230769231,0.8919081277609314,39,3043.0,0.030401052429236516,39,3043.0
725.0,44,739.0,10.557142857142857,1.906808693002068,44,3005.0,0.12752591118407058,44,3005.0
730.0,46,802.0,11.13888888888889,2.218778708108201,46,2508.0,0.0813923658272711,46,2508.0
735.0,46,913.0,12.337837837837839,3.278493726774793,46,2313.0,0.11372812261473582,46,2313.0
740.0,39,1036.0,14.8,3.6686110476677225,39,1956.0,0.11939109729426912,39,1956.0
745.0,30,692.0,10.328358208955224,3.7633839851041695,30,1936.0,0.16637058203041913,30,1936.0
750.0,29,639.0,9.830769230769231,3.667635915938241,29,1748.0,0.1487583123448009,29,1748.0
755.0,31,759.0,11.859375,2.7812540143685798,31,1730.0,0.0849759768453197,31,1730.0
760.0,32,891.0,12.375,3.7808684471658913,32,1640.0,0.18653761075711028,32,1640.0
765.0,33,1007.0,13.98611111111111,2.6071395264070745,33,1726.0,0.11437996146094852,33,1726.0
770.0,41,1180.0,16.38888888888889,2.561292016061344,41,1838.0,0.099473236781845,41,1838.0
775.0,40,1329.0,18.985714285714284,1.8573685328533556,40,1902.0,0.05282983720925216,40,1902.0
780.0,38,1449.0,20.7,2.0493758461489584,38,2005.0,0.05854388991359976,38,2005.0
785.0,37,1574.0,22.485714285714284,1.9628264261381876,37,2173.0,0.0514250806674388,37,2173.0
790.0,45,1753.0,26.16417910447761,1.341530888859601,45,2375.0,0.046775737583356194,45,2375.0
795.0,47,1952.0,26.37837837837838,2.1879758993721214,47,2594.0,0.12844327379231288,47,2594.0
800.0,51,2068.0,27.573333333333334,1.4093382296287162,51,2710.0,0.09668374702648135,51,2710.0
805.0,57,2345.0,30.454545454545453,1.406076650656719,57,2987.0,0.05565601920756394,57,2987.0
810.0,70,2668.0,33.77215189873418,0.7082549956687079,70,3316.0,0.0010149754949149957,70,3316.0
815.0,75,3035.0,39.93421052631579,0.1521168581449566,75,3685.0,2.7479997413031777e-05,75,3685.0
820.0,71,3359.0,43.62337662337662,0.3152818983234915,71,4029.0,0.012360054650783558,71,4029.0
825.0,73,3720.0,48.311688311688314,0.6186200939201851,73,4370.0,3.4362785134289573e-06,73,4370.0
830.0,73,4085.0,49.21686746987952,1.2955220146127158,73,4735.0,0.05324844841545227,73,4735.0
835.0,69,4160.0,52.0,1.0587481251814075,69,4954.0,0.05847231846995604,69,4954.0
840.0,59,4025.0,50.949367088607595,1.8690184320438483,59,4860.0,0.0534780714048495,59,4860.0
845.0,55,3964.0,49.55,3.0048970986890198,55,4929.0,0.081265166834735,55,4929.0
850.0,42,3068.0,40.36842105263158,3.0894173349921292,42,4712.0,0.10597734136239965,42,4712.0
855.0,34,1953.0,28.304347826086957,3.1791416829083454,34,4213.0,0.1375202934465457,34,4213.0
860.0,30,922.0,13.17142857142857,3.7036629821817413,30,3604.0,0.14239098494603838,30,3604.0
865.0,30,462.0,6.243243243243243,4.546729952156973,30,3075.0,0.2196158865503459,30,3075.0
870.0,25,267.0,3.56,4.21081082981296,25,2948.0,0.22567633604803805,25,2948.0
875.0,29,295.0,3.8815789473684212,3.505639298240217,29,2836.0,0.1785089932991586,29,2836.0
880.0,38,339.0,4.4605263157894735,3.223777652082675,38,2652.0,0.11587049829396415,38,2652.0
885.0,35,420.0,5.7534246575342465,2.73793126839362,35,2821.0,0.09077755273272332,35,2821.0
890.0,41,546.0,7.8,2.4197233473234827,41,3008.0,0.10173607058452559,41,3008.0
895.0,44,725.0,10.661764705882353,1.4342944188991387,44,3099.0,0.06692722408847895,44,3099.0
900.0,40,895.0,12.785714285714286,1.8169654105361703,40,3047.0,0.06388937255486754,40,3047.0
905.0,38,888.0,11.1,2.4726754548992935,38,2924.0,0.1068182644491291,38,2924.0
910.0,34,773.0,9.784810126582279,2.586156581345022,34,2526.0,0.10254081394755238,34,2526.0
915.0,30,359.0,4.602564102564102,2.4164148838849884,30,2422.0,0.10047987658833807,30,2422.0
920.0,33,241.0,3.050632911392405,2.5870379293818537,33,2352.0,0.09551528647102848,33,2352.0
925.0,40,306.0,3.9740259740259742,2.315467295425476,40,2341.0,0.0741459196261372,40,2341.0
930.0,47,358.0,4.773333333333333,2.252042882040947,47,2192.0,0.04149079931996864,47,2192.0
935.0,44,442.0,6.138888888888889,2.350249429346652,44,2364.0,0.059011480430398035,44,2364.0
940.0,43,533.0,7.1066666666666665,3.162095070886711,43,2549.0,0.14206217073832458,43,2549.0
945.0,39,643.0,8.930555555555555,3.013200751613359,39,2675.0,0.15089743328340496,39,2675.0
950.0,40,780.0,10.684931506849315,2.3062876535542585,40,2724.0,0.10471744068193865,40,2724.0
955.0,39,946.0,12.613333333333333,2.3137911056376517,39,2854.0,0.06240592052943903,39,2854.0
960.0,43,1147.0,15.712328767123287,1.7745554573117674,43,3061.0,0.055243491230768084,43,3061.0
965.0,46,1335.0,18.802816901408452,1.234627971480154,46,3211.0,0.0531599896065227,46,3211.0
970.0,40,1509.0,20.671232876712327,1.7708130344740522,40,3301.0,0.0605450304507725,40,3301.0
975.0,39,1703.0,21.02469135802469,3.2587172778683775,39,3367.0,0.10858702798474858,39,3367.0
980.0,43,1907.0,24.139240506329113,3.814893853698414,43,3496.0,0.15527195071984456,43,3496.0
985.0,43,2114.0,28.958904109589042,2.788001207241765,43,3677.0,0.12110541759961611,43,3677.0
990.0,52,2359.0,31.87837837837838,1.9508738628205542,52,3922.0,0.09996593579305975,52,3922.0
995.0,52,2436.0,32.91891891891892,1.0813567105578894,52,4100.0,0.07441883328585559,52,4100.0
1000.0,56,2686.0,34.43589743589744,1.5963736184811952,56,4268.0,0.053420569466563074,56,4268.0
