step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
120.0,10,67.0,2.2333333333333334,5.960218884718361,10,142.0,0.3052998677185919,10,142.0
125.0,18,136.0,4.533333333333333,4.760623353909645,18,148.0,0.2050502887789355,18,148.0
130.0,20,232.0,7.733333333333333,4.053683655347977,20,244.0,0.19288303012093413,20,244.0
135.0,18,199.0,6.419354838709677,2.916482817811889,18,289.0,0.1727140244155694,18,289.0
140.0,10,134.0,4.1875,5.57834954040333,10,251.0,0.26542113342768386,10,251.0
145.0,8,162.0,4.2631578947368425,8.126908523864584,8,209.0,0.40264118286469225,8,209.0
150.0,8,101.0,2.58974358974359,7.7822223925091265,8,197.0,0.45201666683030656,8,197.0
155.0,14,159.0,4.818181818181818,4.907171476770922,14,206.0,0.1805937028879111,14,206.0
160.0,18,197.0,5.184210526315789,5.130589575874769,18,255.0,0.20533416055839948,18,255.0
165.0,12,230.0,7.1875,3.983610762690148,12,273.0,0.1270262667134188,12,273.0
170.0,11,76.0,2.054054054054054,5.613238874692912,11,238.0,0.2634126613356397,11,238.0
175.0,13,97.0,2.9393939393939394,4.981343735701128,13,179.0,0.1789211395081865,13,179.0
180.0,16,120.0,3.4285714285714284,4.207471180054469,16,219.0,0.16261258852286953,16,219.0
185.0,11,129.0,3.3947368421052633,5.431952824717412,11,232.0,0.2581728614219049,11,232.0
190.0,12,146.0,3.7435897435897436,5.593109165022922,12,260.0,0.2937873342247003,12,260.0
195.0,19,227.0,6.305555555555555,3.4745480258336783,19,341.0,0.14230372913457265,19,341.0
200.0,20,277.0,7.102564102564102,4.245483347757939,20,405.0,0.1918910369622182,20,405.0
205.0,13,302.0,7.743589743589744,4.6359409902346504,13,418.0,0.16050753382229616,13,418.0
210.0,9,156.0,3.9,5.961009822778825,9,376.0,0.28581993559958613,9,376.0
215.0,10,148.0,4.228571428571429,4.882074628972739,10,254.0,0.15618277264738817,10,254.0
220.0,11,161.0,3.577777777777778,6.065546674184418,11,273.0,0.3301965331130674,11,273.0
225.0,9,156.0,4.0,6.261316462394695,9,262.0,0.3423156219680712,9,262.0
230.0,7,180.0,4.186046511627907,7.295941445174847,7,226.0,0.3590102022368605,7,226.0
235.0,13,238.0,6.2631578947368425,7.224992000196131,13,252.0,0.2995935970718973,13,252.0
240.0,13,284.0,7.888888888888889,5.188633987865764,13,306.0,0.23548649614609,13,306.0
245.0,19,366.0,11.090909090909092,4.386608385353352,19,380.0,0.1926017326279542,19,380.0
250.0,17,316.0,9.028571428571428,3.72163487725449,17,410.0,0.1686648967684466,17,410.0
255.0,17,378.0,9.947368421052632,5.866761320848544,17,382.0,0.30100650721369643,17,382.0
260.0,18,209.0,5.097560975609756,5.977228793770354,18,269.0,0.32364350871799635,18,269.0
265.0,21,306.0,7.846153846153846,4.447287144947828,21,310.0,0.1798275124184338,21,310.0
270.0,22,254.0,6.512820512820513,3.7757196826542008,22,361.0,0.18147064835586468,22,361.0
275.0,13,129.0,3.5833333333333335,3.9847885878656655,13,339.0,0.1593737272715704,13,339.0
280.0,11,136.0,3.317073170731707,6.837228029939895,11,255.0,0.32431219633740865,11,255.0
285.0,10,183.0,5.083333333333333,7.384157036772978,10,213.0,0.328428506026259,10,213.0
290.0,12,237.0,5.780487804878049,8.222058861296423,12,243.0,0.5036631904622717,12,243.0
295.0,7,126.0,3.3157894736842106,7.003006471321553,7,225.0,0.43566221684430684,7,225.0
300.0,11,155.0,4.428571428571429,6.283585797118387,11,175.0,0.35778619076238666,11,175.0
305.0,17,182.0,4.918918918918919,5.661514619582419,17,212.0,0.2459910298385698,17,212.0
310.0,12,226.0,6.457142857142857,6.107126920426497,12,243.0,0.258098552971197,12,243.0
315.0,7,73.0,2.085714285714286,6.139331473878864,7,195.0,0.2931111985428139,7,195.0
320.0,12,100.0,3.125,5.910320048250751,12,122.0,0.23209848057236712,12,122.0
325.0,13,131.0,3.742857142857143,6.058615374536444,13,169.0,0.3173695785752697,13,169.0
330.0,9,161.0,4.878787878787879,6.644749881767541,9,190.0,0.358240330379002,9,190.0
335.0,11,199.0,5.852941176470588,6.032562864795058,11,214.0,0.3265520571220165,11,214.0
340.0,18,278.0,8.6875,4.76173646734701,18,293.0,0.16655423845919787,18,293.0
345.0,16,315.0,9.545454545454545,4.654831242056204,16,354.0,0.22796380692506935,16,354.0
350.0,12,346.0,10.484848484848484,5.6931740117895835,12,369.0,0.22321314068171833,12,369.0
355.0,8,162.0,4.909090909090909,6.03655048864585,8,319.0,0.29152700424131855,8,319.0
360.0,8,141.0,5.035714285714286,5.803771339386098,8,216.0,0.2574899171355594,8,216.0
365.0,6,138.0,3.6315789473684212,7.402527517546594,6,192.0,0.4252535562067988,6,192.0
370.0,6,154.0,4.529411764705882,7.964344272654857,6,188.0,0.4475060699057856,6,188.0
375.0,11,198.0,5.5,7.194052407339318,11,217.0,0.35615578784739843,11,217.0
380.0,12,247.0,8.233333333333333,5.431313251818693,12,272.0,0.26557382681067554,12,272.0
385.0,16,314.0,9.515151515151516,5.072385295928106,16,333.0,0.22777437899284886,16,333.0
390.0,14,278.0,9.266666666666667,4.488409507108429,14,357.0,0.21679419352173443,14,357.0
395.0,15,334.0,11.133333333333333,4.946226548468807,15,347.0,0.25549767891030417,15,347.0
400.0,12,312.0,8.666666666666666,5.6986991086520025,12,368.0,0.28307079238442656,12,368.0
405.0,7,285.0,7.5,7.828230998581338,7,353.0,0.4331897327976927,7,353.0
410.0,7,315.0,9.264705882352942,7.915786636367765,7,329.0,0.37892145383018383,7,329.0
415.0,10,328.0,9.93939393939394,6.117622324574408,10,349.0,0.29408676136042494,10,349.0
420.0,15,393.0,14.035714285714286,5.281870663840424,15,407.0,0.20034255189893452,15,407.0
425.0,14,126.0,3.9375,5.196014967800109,14,241.0,0.22649658815851045,14,241.0
430.0,16,206.0,7.103448275862069,4.812610843271219,16,220.0,0.18356242555463814,16,220.0
435.0,14,177.0,4.657894736842105,5.989712277120591,14,249.0,0.34861795429690123,14,249.0
440.0,7,132.0,3.8823529411764706,7.622457229221817,7,226.0,0.4602839203539336,7,226.0
445.0,8,157.0,3.925,7.285612664987298,8,186.0,0.3347163950043984,8,186.0
450.0,10,62.0,1.8235294117647058,5.527606711628057,10,171.0,0.2753370135806501,10,171.0
455.0,12,108.0,3.085714285714286,5.360737924665347,12,141.0,0.21203900791113028,12,141.0
460.0,15,136.0,4.0,5.143966084506186,15,183.0,0.21892522110878,15,183.0
465.0,10,165.0,4.852941176470588,6.675751774271562,10,195.0,0.32288343942047154,10,195.0
470.0,10,209.0,5.648648648648648,8.644396863030574,10,221.0,0.4396625426564041,10,221.0
475.0,6,87.0,2.6363636363636362,7.2273878487918015,6,190.0,0.411150547840467,6,190.0
480.0,10,115.0,3.7096774193548385,6.269814505521452,10,133.0,0.28488003354552144,10,133.0
485.0,11,135.0,4.090909090909091,6.012717395704658,11,169.0,0.2550794455424414,11,169.0
490.0,9,170.0,5.483870967741935,7.479650294364865,9,186.0,0.37208104062570974,9,186.0
495.0,5,124.0,4.0,7.128950319863386,5,166.0,0.3434410988262371,5,166.0
500.0,11,169.0,6.2592592592592595,6.254114368084411,11,175.0,0.2853237232184263,11,175.0
505.0,9,192.0,6.193548387096774,5.761844873401246,9,211.0,0.3027695125132552,9,211.0
510.0,8,223.0,6.757575757575758,7.679238364756157,8,236.0,0.4848505603196222,8,236.0
515.0,5,147.0,4.59375,6.339285908705062,5,214.0,0.3616735724723846,5,214.0
520.0,12,195.0,5.909090909090909,5.041604190902766,12,208.0,0.2621418455168451,12,208.0
525.0,16,110.0,3.4375,4.453244541967099,16,135.0,0.17235622125146913,16,135.0
530.0,20,203.0,5.638888888888889,5.30019717705438,20,216.0,0.21489138697244506,20,216.0
535.0,16,191.0,5.96875,3.3981510270993396,16,268.0,0.09917993530444913,16,268.0
540.0,11,150.0,4.6875,4.629507601474119,11,259.0,0.218134466858457,11,259.0
545.0,10,192.0,5.052631578947368,7.702154846619502,10,228.0,0.37001534574745276,10,228.0
550.0,8,120.0,3.1578947368421053,6.769026300855645,8,212.0,0.36942850063331667,8,212.0
555.0,15,179.0,5.264705882352941,5.059326080985212,15,215.0,0.20397725595366223,15,215.0
560.0,13,214.0,5.944444444444445,5.414616347515612,13,262.0,0.22301615535098557,13,262.0
565.0,10,235.0,7.121212121212121,5.868244236062637,10,267.0,0.23610587793029275,10,267.0
570.0,5,50.0,1.4705882352941178,6.821043443498232,5,205.0,0.35754615351576463,5,205.0
575.0,6,18.0,0.6,6.069334060515951,6,71.0,0.2233827742685043,6,71.0
580.0,8,22.0,0.5789473684210527,6.697641251964884,8,88.0,0.3976579055966053,8,88.0
585.0,5,28.0,0.7777777777777778,7.949254725890103,5,91.0,0.44948554678828306,5,91.0
590.0,8,58.0,1.5263157894736843,7.3441130245269335,8,96.0,0.327062569379412,8,96.0
595.0,10,38.0,1.1515151515151516,6.2713624814128375,10,96.0,0.28959740642150333,10,96.0
600.0,12,85.0,2.7419354838709675,6.056414230402177,12,98.0,0.2640584810507047,12,98.0
605.0,11,105.0,3.3870967741935485,5.4601994144326005,11,143.0,0.22852613997349677,11,143.0
610.0,8,128.0,4.129032258064516,7.280390268296153,8,155.0,0.3568594409870158,8,155.0
615.0,8,78.0,2.2941176470588234,6.7626182131296275,8,143.0,0.3523278942930719,8,143.0
620.0,14,135.0,3.9705882352941178,6.1789831224896155,14,157.0,0.3217537950627702,14,157.0
625.0,18,218.0,6.606060606060606,5.71743597003866,18,240.0,0.30004710668178897,18,240.0
630.0,18,227.0,6.878787878787879,3.5252619980624793,18,292.0,0.20781604410670934,18,292.0
635.0,12,236.0,7.151515151515151,5.488584604607522,12,303.0,0.2579988175111709,12,303.0
640.0,6,141.0,3.810810810810811,6.645237305058728,6,265.0,0.3385507653106469,6,265.0
645.0,10,162.0,4.764705882352941,6.311975040921516,10,235.0,0.27373554491531216,10,235.0
650.0,10,179.0,4.589743589743589,6.1327037211646696,10,246.0,0.3457613285839053,10,246.0
655.0,8,197.0,5.184210526315789,7.9411600450188145,8,229.0,0.4697737955941687,8,229.0
660.0,6,168.0,4.666666666666667,6.2441244847740895,6,203.0,0.31469380047398066,6,203.0
665.0,17,232.0,6.823529411764706,5.110303560713525,17,267.0,0.2230191624207313,17,267.0
670.0,14,269.0,7.685714285714286,4.149644687341289,14,314.0,0.1635856861252073,14,314.0
675.0,12,300.0,8.823529411764707,5.524217046528033,12,341.0,0.2956191704037791,12,341.0
680.0,8,229.0,6.542857142857143,5.3052164489653,8,331.0,0.2617549194715449,8,331.0
685.0,14,275.0,7.4324324324324325,5.989506622852604,14,322.0,0.32134405803596056,14,322.0
690.0,14,100.0,2.7027027027027026,4.922222854473697,14,192.0,0.22501522915770863,14,192.0
695.0,19,187.0,4.794871794871795,5.713680789525371,19,226.0,0.27453582449901803,19,226.0
700.0,24,291.0,8.314285714285715,2.2729421333600266,24,330.0,0.06576622265261683,24,330.0
705.0,23,281.0,7.805555555555555,2.5905315606481873,23,398.0,0.15907981533292798,23,398.0
710.0,18,174.0,4.702702702702703,3.4312056761922434,18,385.0,0.14470339646579594,18,385.0
715.0,10,144.0,3.5121951219512195,5.995346587945762,10,317.0,0.2430413426677986,10,317.0
720.0,9,182.0,4.918918918918919,7.006383137911034,9,276.0,0.2846828215001488,9,276.0
725.0,11,236.0,5.363636363636363,8.667248154299052,11,267.0,0.5107438046916386,11,267.0
730.0,7,171.0,4.384615384615385,7.6003642336509944,7,242.0,0.4412510238492451,7,242.0
735.0,15,228.0,5.846153846153846,5.888859118393358,15,244.0,0.2675651160307741,15,244.0
740.0,20,323.0,9.228571428571428,4.554622660933056,20,340.0,0.15452675802926313,20,340.0
745.0,20,360.0,10.0,3.7881390123580445,20,413.0,0.20862242012548393,20,413.0
750.0,14,387.0,11.727272727272727,4.2245114981606,14,440.0,0.19427121751396706,14,440.0
755.0,10,147.0,3.972972972972973,4.933644084773983,10,383.0,0.22315410350427187,10,383.0
760.0,11,88.0,2.2564102564102564,6.052378078179945,11,252.0,0.32400927275748426,11,252.0
765.0,12,102.0,2.4878048780487805,5.601092577339167,12,281.0,0.28490438469534624,12,281.0
770.0,14,117.0,3.0,4.578457152526236,14,293.0,0.18825375356204088,14,293.0
775.0,10,124.0,3.024390243902439,5.805217024196619,10,263.0,0.29266684842868007,10,263.0
780.0,12,152.0,4.222222222222222,4.869108289914603,12,223.0,0.1974128535962711,12,223.0
785.0,16,173.0,4.435897435897436,4.330689411008768,16,269.0,0.2011551893450397,16,269.0
790.0,22,273.0,7.378378378378378,4.275548341842816,22,344.0,0.13030826660502567,22,344.0
795.0,22,285.0,6.4772727272727275,5.019876623849801,22,401.0,0.2892175098651512,22,401.0
800.0,13,247.0,6.175,5.373685333075206,13,395.0,0.31735894709046814,13,395.0
805.0,10,243.0,5.282608695652174,6.6052689397643505,10,351.0,0.3344507077221809,10,351.0
810.0,12,192.0,4.571428571428571,5.554830103868979,12,351.0,0.2591987696696321,12,351.0
815.0,16,234.0,5.85,4.924935766801489,16,352.0,0.23485759082426091,16,352.0
820.0,19,135.0,3.375,3.891712367519022,19,275.0,0.1514847109176235,19,275.0
825.0,24,244.0,5.809523809523809,4.07514750667963,24,362.0,0.15530668947694395,24,362.0
830.0,23,265.0,6.162790697674419,3.491134932294202,23,424.0,0.20195776222817932,23,424.0
835.0,17,225.0,5.113636363636363,5.1300614502728275,17,413.0,0.2775196727135574,17,413.0
840.0,11,228.0,5.3023255813953485,5.752176512788709,11,379.0,0.25686406875037193,11,379.0
845.0,14,280.0,6.511627906976744,6.889528198920254,14,365.0,0.3064760359951839,14,365.0
850.0,11,171.0,4.275,5.312245967890993,11,351.0,0.23041441580387015,11,351.0
855.0,16,228.0,6.0,5.164804039814553,16,317.0,0.21521713068995682,16,317.0
860.0,17,271.0,7.131578947368421,4.761160037261127,17,373.0,0.18509631022036763,17,373.0
865.0,14,302.0,7.743589743589744,5.477103542058786,14,389.0,0.2744733708356111,14,389.0
870.0,8,120.0,2.7906976744186047,6.9509416521137055,8,322.0,0.4085856015781338,8,322.0
875.0,10,51.0,1.3076923076923077,5.6336969017256076,10,216.0,0.2778632269644867,10,216.0
880.0,17,99.0,2.357142857142857,4.970953089806776,17,221.0,0.21137179582157364,17,221.0
885.0,24,207.0,5.3076923076923075,3.3645516249102934,24,325.0,0.051471425055366136,24,325.0
890.0,24,230.0,5.609756097560975,3.801082404206764,24,400.0,0.1692528510427368,24,400.0
895.0,16,177.0,4.783783783783784,4.140716131948665,16,402.0,0.1546705873376918,16,402.0
900.0,12,186.0,4.65,6.363361824474428,12,362.0,0.24112954477253004,12,362.0
905.0,9,111.0,2.775,5.947870253776558,9,335.0,0.32656944129187476,9,335.0
910.0,11,104.0,2.6666666666666665,5.927062135130886,11,270.0,0.33853688646850555,11,270.0
915.0,16,102.0,2.55,3.48640775430383,16,248.0,0.10446657045249565,16,248.0
920.0,28,223.0,5.575,3.326361153961257,28,369.0,0.15403318894851478,28,369.0
925.0,24,246.0,6.3076923076923075,2.182956888545495,24,434.0,0.09317503523932481,24,434.0
930.0,19,202.0,4.926829268292683,4.554071315436845,19,399.0,0.19711934630611494,19,399.0
935.0,15,208.0,5.073170731707317,5.518601645056646,15,368.0,0.1618890361585543,15,368.0
940.0,13,261.0,5.553191489361702,8.040180340035386,13,352.0,0.45269959483790584,13,352.0
945.0,11,210.0,4.883720930232558,6.727499505307056,11,355.0,0.37217519246833763,11,355.0
950.0,20,288.0,6.6976744186046515,4.697191135583719,20,379.0,0.2230608849829231,20,379.0
955.0,26,406.0,9.902439024390244,4.050467591466067,26,497.0,0.14081402966862536,26,497.0
960.0,31,549.0,13.390243902439025,2.30290747316479,31,640.0,0.0861026824686114,31,640.0
965.0,27,600.0,15.384615384615385,1.6810931393653379,27,739.0,0.10387504487668689,27,739.0
970.0,21,581.0,13.511627906976743,3.384018657762995,21,765.0,0.153904709378721,21,765.0
975.0,13,285.0,5.816326530612245,4.739823100603019,13,687.0,0.23850035701423694,13,687.0
980.0,9,93.0,1.9375,5.712717038841549,9,472.0,0.303908917057712,9,472.0
985.0,16,158.0,3.2916666666666665,5.511188663928018,16,369.0,0.21233705733961739,16,369.0
990.0,19,178.0,3.7083333333333335,4.688793282009827,19,398.0,0.1857091075102474,19,398.0
995.0,18,192.0,4.465116279069767,3.9615311749358475,18,388.0,0.09997259152780627,18,388.0
1000.0,15,215.0,4.886363636363637,6.338478131591731,15,352.0,0.29002094675204615,15,352.0
