step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
220.0,3,128.0,3.764705882352941,10.297730081376427,3,141.0,0.6177677838347498,3,141.0
225.0,3,13.0,0.43333333333333335,9.366538155320255,3,26.0,0.5590799985015413,3,26.0
230.0,10,47.0,1.6206896551724137,4.987468751724349,10,60.0,0.24459945603739883,10,60.0
235.0,12,77.0,2.75,5.203553906245672,12,108.0,0.25822240812138514,12,108.0
240.0,8,103.0,3.6785714285714284,5.799751954934801,8,120.0,0.3084442027496982,8,120.0
245.0,10,150.0,5.0,8.088544611874262,10,150.0,0.3600438852952637,10,150.0
250.0,5,81.0,2.7,6.6734109044031245,5,135.0,0.32019992992362245,5,135.0
255.0,10,120.0,4.0,7.4413554335056125,10,120.0,0.43822145572549914,10,120.0
260.0,7,53.0,1.65625,7.685596712817299,7,107.0,0.4632181727835081,7,107.0
265.0,10,100.0,3.3333333333333335,7.635617372944769,10,100.0,0.40867856269568614,10,100.0
270.0,9,58.0,1.9333333333333333,5.550824117352106,9,117.0,0.26754325418512404,9,117.0
275.0,5,37.0,1.4230769230769231,6.564375944126928,5,93.0,0.3394871930123859,5,93.0
280.0,7,67.0,2.161290322580645,8.695372201254084,7,73.0,0.4402344518089974,7,73.0
285.0,9,106.0,3.925925925925926,6.600154754937344,9,112.0,0.29175381214892376,9,112.0
290.0,14,166.0,5.533333333333333,5.246553993134671,14,172.0,0.36606003488682154,14,172.0
295.0,19,254.0,8.193548387096774,4.861421940500881,19,260.0,0.3543198871188767,19,260.0
300.0,22,352.0,10.666666666666666,2.695121586452352,22,358.0,0.1492489465640628,22,358.0
305.0,22,364.0,9.837837837837839,3.2664880304412756,22,432.0,0.18293776506391624,22,432.0
310.0,16,371.0,9.512820512820513,4.429153364489165,16,454.0,0.18087805036935925,16,454.0
315.0,13,225.0,5.487804878048781,5.119364956564542,13,420.0,0.24056836786700278,13,420.0
320.0,16,253.0,6.487179487179487,5.063878874136546,16,363.0,0.20505127324187253,16,363.0
325.0,16,290.0,6.904761904761905,5.170835372405242,16,394.0,0.2546014611221885,16,394.0
330.0,14,318.0,7.95,5.519837834791715,14,405.0,0.2677336539152005,14,405.0
335.0,10,112.0,2.731707317073171,4.945414890679325,10,319.0,0.24117363539931802,10,319.0
340.0,14,107.0,2.7435897435897436,4.618679512456781,14,220.0,0.19318862822299046,14,220.0
345.0,18,146.0,3.65,4.155345727963679,18,267.0,0.18056177499799386,18,267.0
350.0,16,181.0,4.641025641025641,4.5499231550811,16,288.0,0.15810206086883877,16,288.0
355.0,9,84.0,2.1,5.816566686716099,9,268.0,0.27775746045750593,9,268.0
360.0,13,102.0,2.914285714285714,4.685782419549392,13,216.0,0.15592802779283724,13,216.0
365.0,14,128.0,2.909090909090909,5.654510109818627,14,254.0,0.3222012227918454,14,254.0
370.0,11,155.0,3.875,5.607646506217535,11,256.0,0.27797589994448413,11,256.0
375.0,12,67.0,1.5227272727272727,5.324328020046783,12,217.0,0.26260690117560775,12,217.0
380.0,15,126.0,3.230769230769231,4.549097575934516,15,196.0,0.18498749722171523,15,196.0
385.0,18,173.0,4.119047619047619,4.1220632579129655,18,254.0,0.18046518260412442,18,254.0
390.0,15,225.0,6.081081081081081,4.1182550276720775,15,296.0,0.16100660897811486,15,296.0
395.0,13,126.0,3.15,4.897944150465426,13,274.0,0.21737338602914552,13,274.0
400.0,13,133.0,3.2439024390243905,5.679634128174211,13,217.0,0.2920370316122753,13,217.0
405.0,15,160.0,3.7209302325581395,5.381655975411249,15,241.0,0.26750680500914314,15,241.0
410.0,13,185.0,4.512195121951219,4.515102063182034,13,267.0,0.17473577585112152,13,267.0
415.0,11,144.0,3.4285714285714284,5.323239488251116,11,264.0,0.26019702227397534,11,264.0
420.0,18,209.0,5.648648648648648,4.122288670936697,18,292.0,0.1259253154154482,18,292.0
425.0,19,263.0,6.414634146341464,4.417098786988774,19,359.0,0.186470028135375,19,359.0
430.0,13,291.0,8.083333333333334,3.4800985898563357,13,391.0,0.11340034300696863,13,391.0
435.0,11,177.0,3.765957446808511,5.962330023040936,11,370.0,0.3514971843304441,11,370.0
440.0,11,185.0,4.3023255813953485,6.197846561638705,11,289.0,0.345907574052705,11,289.0
445.0,13,201.0,4.276595744680851,4.339715929453715,13,316.0,0.20400126960131856,13,316.0
450.0,18,239.0,5.431818181818182,4.706752824027493,18,335.0,0.1669833336062911,18,335.0
455.0,12,122.0,2.772727272727273,4.647696907910503,12,245.0,0.2025004125816993,12,245.0
460.0,19,207.0,4.928571428571429,3.7780700143102863,19,318.0,0.14651156106459282,19,318.0
465.0,19,263.0,6.116279069767442,3.168388223267212,19,386.0,0.14923216035501552,19,386.0
470.0,19,308.0,6.844444444444444,4.499217566226908,19,411.0,0.24044621566179872,19,411.0
475.0,14,369.0,7.851063829787234,6.598771347462164,14,433.0,0.32382671640791055,14,433.0
480.0,12,245.0,5.6976744186046515,4.544809666591817,12,412.0,0.2146473853962743,12,412.0
485.0,16,260.0,5.909090909090909,4.925955329808455,16,355.0,0.2312728319487006,16,355.0
490.0,18,304.0,7.069767441860465,3.9727776011714067,18,391.0,0.16181218061891078,18,391.0
495.0,18,353.0,8.022727272727273,4.637216897161383,18,437.0,0.18084225046624403,18,437.0
500.0,15,421.0,10.023809523809524,6.181270391119139,15,477.0,0.2659790042360454,15,477.0
505.0,17,500.0,11.363636363636363,7.348323946059011,17,541.0,0.37533123149061254,17,541.0
510.0,13,218.0,4.844444444444444,6.5456317075019275,13,467.0,0.37033774646201495,13,467.0
515.0,15,197.0,5.051282051282051,4.5689472338402455,15,318.0,0.20565923224369184,15,318.0
520.0,24,300.0,6.976744186046512,5.968691277866548,24,335.0,0.2117089380331982,24,335.0
525.0,19,218.0,5.589743589743589,3.7826490326212387,19,355.0,0.0648784765945368,19,355.0
530.0,19,247.0,6.5,5.1228433556555135,19,319.0,0.2500996469491258,19,319.0
535.0,16,204.0,5.513513513513513,3.770818485549617,16,338.0,0.10218499931593035,16,338.0
540.0,12,122.0,3.2972972972972974,5.284344501451618,12,325.0,0.2241357242142099,12,325.0
545.0,10,139.0,3.5641025641025643,6.810953487326383,10,267.0,0.3260302482151579,10,267.0
550.0,6,106.0,2.65,6.883276520970448,6,248.0,0.3811619342646281,6,248.0
555.0,13,142.0,3.8378378378378377,5.336091323401264,13,235.0,0.2315490198896001,13,235.0
560.0,13,172.0,4.526315789473684,5.594227817420491,13,254.0,0.22034996873208137,13,254.0
565.0,9,193.0,5.514285714285714,4.909960928918616,9,247.0,0.17428159247366481,9,247.0
570.0,9,134.0,3.7222222222222223,5.793575426411531,9,238.0,0.28938189094783334,9,238.0
575.0,15,195.0,6.5,3.5322236790745904,15,256.0,0.12711228148038778,15,256.0
580.0,16,225.0,5.357142857142857,5.855406711786359,16,301.0,0.3296261660782753,16,301.0
585.0,11,229.0,6.026315789473684,5.998479575484754,11,305.0,0.31479996264759075,11,305.0
590.0,10,112.0,2.604651162790698,5.454121242235892,10,199.0,0.2650349539079694,10,199.0
595.0,17,184.0,4.717948717948718,3.927455269091251,17,271.0,0.137092573046245,17,271.0
600.0,20,239.0,5.975,3.0077141916862535,20,334.0,0.12179669951974903,20,334.0
605.0,16,290.0,7.631578947368421,3.7886332854544453,16,364.0,0.16028180686173055,16,364.0
610.0,14,349.0,8.30952380952381,6.190484936608254,14,396.0,0.263433326960081,14,396.0
615.0,10,165.0,3.8372093023255816,6.050075980536711,10,349.0,0.32308980741230237,10,349.0
620.0,12,143.0,3.3255813953488373,6.408162687843439,12,253.0,0.36444870950154007,12,253.0
625.0,16,174.0,4.142857142857143,3.906701771546277,16,299.0,0.17520626424062893,16,299.0
630.0,16,218.0,4.954545454545454,5.308128691118562,16,328.0,0.231721814963775,16,328.0
635.0,15,291.0,7.461538461538462,5.891022888039927,15,374.0,0.20736797518774935,15,374.0
640.0,13,279.0,6.804878048780488,5.333318897882269,13,372.0,0.267877988786381,13,372.0
645.0,16,327.0,9.083333333333334,5.361316159619142,16,359.0,0.24691819241064525,16,359.0
650.0,15,368.0,8.55813953488372,5.598435497503698,15,412.0,0.28482748735018115,15,412.0
655.0,13,402.0,9.571428571428571,7.039571778418273,13,448.0,0.412433116332493,13,448.0
660.0,9,114.0,2.7804878048780486,5.309731535975364,9,353.0,0.23510464223201338,9,353.0
665.0,13,101.0,2.58974358974359,5.770468905130092,13,208.0,0.28176181110496223,13,208.0
670.0,15,134.0,3.4358974358974357,4.551490069013906,15,191.0,0.14652330434981942,15,191.0
675.0,16,189.0,5.108108108108108,5.429024796683655,16,231.0,0.24737342795811024,16,231.0
680.0,8,89.0,2.4054054054054053,5.94233103104792,8,210.0,0.28460194210676293,8,210.0
685.0,11,119.0,3.1315789473684212,6.673213754108373,11,149.0,0.3351018115297422,11,149.0
690.0,11,148.0,4.0,5.849553108095585,11,189.0,0.28434975900049125,11,189.0
695.0,9,179.0,4.7105263157894735,6.374958839681534,9,211.0,0.30707533581880736,9,211.0
700.0,11,107.0,3.057142857142857,4.886881735702154,11,198.0,0.20886268451657283,11,198.0
705.0,13,160.0,4.571428571428571,5.124194547953091,13,196.0,0.2227306043158924,13,196.0
710.0,16,190.0,5.428571428571429,4.338871861071421,16,242.0,0.1423326174791022,16,242.0
715.0,11,218.0,6.411764705882353,5.808669918619037,11,266.0,0.2978518380085754,11,266.0
720.0,7,137.0,4.28125,4.138229191291298,7,254.0,0.1299897056075053,7,254.0
725.0,11,184.0,4.6,6.943955487943637,11,240.0,0.3949866526177576,11,240.0
730.0,12,192.0,5.052631578947368,5.626278333194719,12,270.0,0.2765554161928803,12,270.0
735.0,13,199.0,4.975,5.4753177139348,13,268.0,0.2565395232630084,13,268.0
740.0,10,86.0,2.388888888888889,4.466537077847307,10,165.0,0.18454875488714634,10,165.0
745.0,16,154.0,3.948717948717949,4.531164990983522,16,222.0,0.22102193158211825,16,222.0
750.0,17,197.0,5.472222222222222,3.1075839572746315,17,276.0,0.12571244579717739,17,276.0
755.0,13,227.0,6.135135135135135,4.778602313412456,13,283.0,0.21674158392896525,13,283.0
760.0,12,277.0,6.595238095238095,6.896227488967167,12,306.0,0.3234084639332735,12,306.0
765.0,10,198.0,4.829268292682927,6.351810478425599,10,300.0,0.35699042077158316,10,300.0
770.0,14,252.0,6.8108108108108105,5.151207441053887,14,288.0,0.23961362732603825,14,288.0
775.0,17,285.0,7.125,5.148899300534481,17,339.0,0.20946792310028092,17,339.0
780.0,12,312.0,8.666666666666666,5.015867425293523,12,365.0,0.1588685334920483,12,365.0
785.0,12,362.0,9.783783783783784,7.12063485573132,12,385.0,0.3251633794864981,12,385.0
790.0,12,422.0,12.057142857142857,8.190885768401934,12,427.0,0.35017692491298463,12,427.0
795.0,14,485.0,12.125,8.20280599684991,14,488.0,0.4449206711504005,14,488.0
800.0,8,167.0,4.771428571428571,7.850947971037489,8,388.0,0.46151588567305757,8,388.0
805.0,7,109.0,3.1142857142857143,6.7523233170346755,7,199.0,0.372221109589629,7,199.0
810.0,9,36.0,1.0909090909090908,6.146462170133489,9,128.0,0.2848351617499035,9,128.0
815.0,12,85.0,2.5757575757575757,6.1579208118452256,12,121.0,0.2773275794417123,12,121.0
820.0,11,86.0,2.774193548387097,5.975993239638957,11,151.0,0.2842787818427861,11,151.0
825.0,9,123.0,3.967741935483871,7.401362698982814,9,162.0,0.37840117067239254,9,162.0
830.0,7,81.0,2.3823529411764706,7.123471093659104,7,140.0,0.3962977994061342,7,140.0
835.0,14,142.0,4.580645161290323,5.962428620232527,14,151.0,0.312940848342851,14,151.0
840.0,11,156.0,4.875,5.029017251601118,11,193.0,0.25000256304065965,11,193.0
845.0,12,183.0,5.71875,5.529298618436511,12,211.0,0.27906735602526034,12,211.0
850.0,7,123.0,3.84375,5.747919917226847,7,190.0,0.2747155510455113,7,190.0
855.0,13,176.0,5.333333333333333,6.7040687746608665,13,191.0,0.29584924235385723,13,191.0
860.0,12,200.0,6.451612903225806,6.051835690053304,12,231.0,0.26520107840599666,12,231.0
865.0,7,220.0,6.666666666666667,7.247317369127532,7,239.0,0.38732722700378924,7,239.0
870.0,9,163.0,4.527777777777778,7.115237690166676,9,232.0,0.4204381948357377,9,232.0
875.0,14,224.0,7.225806451612903,5.629737742292951,14,243.0,0.3104503645622996,14,243.0
880.0,16,250.0,6.944444444444445,4.904806271945378,16,289.0,0.22081794254352488,16,289.0
885.0,12,268.0,8.375,4.653233502040861,12,309.0,0.17383706220116193,12,309.0
890.0,9,220.0,6.111111111111111,5.404642493700058,9,307.0,0.26789974934554367,9,307.0
895.0,15,283.0,8.84375,4.672191511529357,15,325.0,0.1703079738778388,15,325.0
900.0,17,142.0,4.176470588235294,4.381804529792224,17,226.0,0.1793693603610397,17,226.0
905.0,22,238.0,6.2631578947368425,4.621489595390218,22,280.0,0.1899050879303237,22,280.0
910.0,18,233.0,6.131578947368421,4.750218144820878,18,331.0,0.2616572178009531,18,331.0
915.0,14,152.0,4.222222222222222,3.7016563504654787,14,311.0,0.1470922605574024,14,311.0
920.0,11,176.0,4.4,6.828703751090894,11,268.0,0.28190514071945577,11,268.0
925.0,13,234.0,6.157894736842105,7.042086203547414,13,264.0,0.28588185704400126,13,264.0
930.0,7,170.0,4.473684210526316,7.295378335348953,7,254.0,0.36370679598091776,7,254.0
935.0,11,212.0,7.310344827586207,5.032450853483865,11,237.0,0.22200612696538682,11,237.0
940.0,13,240.0,6.0,6.499427109913934,13,269.0,0.3880538178431137,13,269.0
945.0,8,263.0,7.108108108108108,7.749810829761545,8,286.0,0.44361081268511193,8,286.0
950.0,6,29.0,0.7435897435897436,5.544609553433285,6,185.0,0.27293265489705515,6,185.0
955.0,13,80.0,2.2222222222222223,6.210169192127238,13,102.0,0.23912400698373296,13,102.0
960.0,13,103.0,2.861111111111111,4.372151019221217,13,146.0,0.14889963598832776,13,146.0
965.0,11,136.0,4.121212121212121,5.928508968321404,11,172.0,0.2718529338604915,11,172.0
970.0,8,81.0,2.3142857142857145,4.982669701125078,8,170.0,0.22934709984265744,8,170.0
975.0,13,138.0,3.72972972972973,6.049051994412716,13,174.0,0.35547819265037056,13,174.0
980.0,11,152.0,3.8974358974358974,5.957738010371824,11,207.0,0.33388060671872616,11,207.0
985.0,7,153.0,3.825,6.302071552761033,7,206.0,0.30324282227579996,7,206.0
990.0,7,94.0,2.473684210526316,6.535229399657582,7,178.0,0.32211188584937994,7,178.0
995.0,12,139.0,4.212121212121212,5.358585433770705,12,185.0,0.19039766260753177,12,185.0
1000.0,14,169.0,4.694444444444445,5.367061816907085,14,229.0,0.23641281806280381,14,229.0
