step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
205.0,15,297.0,8.485714285714286,5.608475594275662,15,377.0,0.2581397321720217,15,377.0
210.0,14,329.0,9.13888888888889,5.1825591391865125,14,404.0,0.24033493918735765,14,404.0
215.0,17,399.0,13.3,4.792928482971338,17,440.0,0.2138528213388986,17,440.0
220.0,14,422.0,10.047619047619047,6.448249069424797,14,485.0,0.3649287768480341,14,485.0
225.0,10,454.0,11.947368421052632,7.159686963118581,10,504.0,0.40297199638033027,10,504.0
230.0,11,132.0,3.3,4.873133085997239,11,393.0,0.2422813497650514,11,393.0
235.0,12,64.0,1.7777777777777777,5.67885032931235,12,211.0,0.2855014252390799,12,211.0
240.0,13,89.0,2.3421052631578947,4.613296926759397,13,212.0,0.17521447412039612,13,212.0
245.0,13,123.0,3.5142857142857142,5.318223855153467,13,245.0,0.2414270655411644,13,245.0
250.0,12,150.0,4.054054054054054,5.754232441787994,12,260.0,0.26145771936642026,12,260.0
255.0,19,229.0,6.026315789473684,4.834879274651926,19,339.0,0.2663239292178853,19,339.0
260.0,19,291.0,7.461538461538462,4.225687776007746,19,414.0,0.26743742620956723,19,414.0
265.0,15,343.0,8.794871794871796,4.799971303234402,15,457.0,0.24677712446474187,15,457.0
270.0,19,433.0,10.30952380952381,6.300263107161483,19,524.0,0.2891251748731468,19,524.0
275.0,17,297.0,7.615384615384615,4.420523083570866,17,520.0,0.1498083509181268,17,520.0
280.0,16,326.0,8.35897435897436,5.784096985744506,16,468.0,0.27084989071185306,16,468.0
285.0,15,156.0,4.216216216216216,5.132574222034033,15,384.0,0.19509398643491377,15,384.0
290.0,18,157.0,3.6511627906976742,6.092078419422018,18,277.0,0.3230710731368903,18,277.0
295.0,17,137.0,3.261904761904762,5.827240611089924,17,327.0,0.34412100547754393,17,327.0
300.0,10,116.0,2.9,5.03674269814857,10,316.0,0.2445981909194834,10,316.0
305.0,15,143.0,3.4047619047619047,5.158557454203036,15,314.0,0.2438214384937827,15,314.0
310.0,19,219.0,5.7631578947368425,3.7524577038822295,19,335.0,0.13749915125491988,19,335.0
315.0,20,273.0,6.5,4.73885837321478,20,390.0,0.18353255054042542,20,390.0
320.0,13,302.0,7.947368421052632,5.208695890788883,13,384.0,0.20946552246430858,13,384.0
325.0,15,364.0,8.878048780487806,6.093554725760391,15,444.0,0.31108613451705247,15,444.0
330.0,21,460.0,12.105263157894736,3.7208454088751126,21,540.0,0.20841347123445053,21,540.0
335.0,24,517.0,13.256410256410257,2.6363448338263433,24,597.0,0.17809191826010312,24,597.0
340.0,32,662.0,16.146341463414632,1.3492336763701371,32,742.0,0.05895306767178188,32,742.0
345.0,31,725.0,16.11111111111111,2.2126199980612107,31,861.0,0.11464745303324353,31,861.0
350.0,25,725.0,16.11111111111111,2.921557628324749,25,907.0,0.10949215616019001,25,907.0
355.0,16,395.0,8.061224489795919,4.034140665812971,16,824.0,0.16806801803245514,16,824.0
360.0,13,126.0,2.8636363636363638,3.9825406826577083,13,624.0,0.14246518028065516,13,624.0
365.0,17,180.0,3.3333333333333335,6.4626269380108985,17,430.0,0.3415466946292642,17,430.0
370.0,20,162.0,3.306122448979592,4.246521472336198,20,467.0,0.19963527518396254,20,467.0
375.0,31,296.0,5.6923076923076925,3.856562384768621,31,546.0,0.14643156884986142,31,546.0
380.0,30,321.0,6.6875,3.145964797902707,30,624.0,0.06903027438093778,30,624.0
385.0,23,265.0,5.3,4.316992747449393,23,612.0,0.1733438416473238,23,612.0
390.0,18,225.0,4.891304347826087,4.960701981323381,18,533.0,0.16190669519522438,18,533.0
395.0,12,208.0,4.521739130434782,4.214614119320912,12,568.0,0.17150621903092114,12,568.0
400.0,19,290.0,6.304347826086956,3.9709540336559885,19,650.0,0.23988154964910663,19,650.0
405.0,19,347.0,7.229166666666667,3.375827656567522,19,692.0,0.20226096928099543,19,692.0
410.0,18,402.0,8.375,3.234369339638859,18,669.0,0.1338413492978554,18,669.0
415.0,16,216.0,4.153846153846154,4.254677727024963,16,626.0,0.1863317898265607,16,626.0
420.0,13,65.0,1.3829787234042554,3.5715318256165576,13,483.0,0.13799250711463792,13,483.0
425.0,13,87.0,1.7058823529411764,4.159759684396208,13,445.0,0.1949094508191114,13,445.0
430.0,17,114.0,2.375,3.6605002261501767,17,418.0,0.10328026737325219,17,418.0
435.0,18,175.0,3.125,6.079818930597383,18,409.0,0.30859753096926057,18,409.0
440.0,17,246.0,4.823529411764706,4.885289785451758,17,490.0,0.2651926837851504,17,490.0
445.0,21,346.0,6.528301886792453,3.8927778531767667,21,590.0,0.2162338521358416,21,590.0
450.0,29,442.0,8.84,2.0549584007631823,29,695.0,0.10066291443372312,29,695.0
455.0,26,532.0,10.037735849056604,3.3317417623138534,26,769.0,0.13456611153778744,26,769.0
460.0,19,437.0,8.092592592592593,3.498796588765718,19,745.0,0.12423210253712166,19,745.0
465.0,15,314.0,5.9245283018867925,4.079526600935175,15,609.0,0.19698070507606036,15,609.0
470.0,22,411.0,7.2105263157894735,4.8767463596687515,22,527.0,0.2220397328776355,22,527.0
475.0,24,451.0,8.053571428571429,4.254730691198527,24,594.0,0.197536087119536,24,594.0
480.0,22,475.0,9.134615384615385,3.469340255327029,22,606.0,0.08250022892706266,22,606.0
485.0,25,540.0,10.384615384615385,5.066550152810715,25,677.0,0.19334065343210602,25,677.0
490.0,15,214.0,4.36734693877551,4.098706256157689,15,609.0,0.1667250273666548,15,609.0
495.0,16,159.0,3.2448979591836733,5.16892252725633,16,404.0,0.2430568703702044,16,404.0
500.0,17,203.0,4.229166666666667,3.496559083588172,17,455.0,0.13549362516567276,17,455.0
505.0,17,252.0,5.04,4.417129016145091,17,478.0,0.21029166872611668,17,478.0
510.0,20,333.0,6.283018867924528,4.582826852301618,20,573.0,0.25341741794912975,20,573.0
515.0,26,447.0,9.122448979591837,2.4931530976794356,26,688.0,0.11369311732192781,26,688.0
520.0,31,547.0,10.320754716981131,2.037783092363031,31,797.0,0.1040025928044186,31,797.0
525.0,29,635.0,11.981132075471699,2.522577038837811,29,869.0,0.062347853727904516,29,869.0
530.0,21,418.0,7.333333333333333,3.09303372108434,21,862.0,0.12401657188880487,21,862.0
535.0,19,287.0,5.415094339622642,3.347452390438594,19,748.0,0.13384329879736487,19,748.0
540.0,23,386.0,7.0181818181818185,3.8539682941749267,23,657.0,0.12533166805574172,23,657.0
545.0,27,439.0,7.568965517241379,3.539774720803857,27,728.0,0.14144222487718247,27,728.0
550.0,26,465.0,8.017241379310345,3.9249784422912652,26,766.0,0.147838918269775,26,766.0
555.0,28,523.0,9.50909090909091,4.424085284763375,28,789.0,0.12957332489583437,28,789.0
560.0,15,250.0,4.62962962962963,4.030724524099129,15,722.0,0.1641598699420057,15,722.0
565.0,16,156.0,3.12,4.319653712953631,16,509.0,0.20611552971557429,16,509.0
570.0,17,204.0,3.849056603773585,4.114563231286366,17,510.0,0.1706745161622657,17,510.0
575.0,18,252.0,5.25,3.464700165424588,18,509.0,0.09090197933626012,18,509.0
580.0,17,323.0,5.666666666666667,6.1649991129232635,17,519.0,0.3162175764915801,17,519.0
585.0,17,403.0,7.60377358490566,5.297205604163481,17,592.0,0.2593793820576397,17,592.0
590.0,28,517.0,9.754716981132075,3.4691974553298497,28,706.0,0.17645627393787322,28,706.0
595.0,29,623.0,12.46,1.787448395553442,29,816.0,0.08199475287679338,29,816.0
600.0,26,718.0,13.807692307692308,3.0444169615028542,26,893.0,0.13390359649586944,26,893.0
605.0,19,647.0,11.981481481481481,3.8021716296805756,19,869.0,0.1325366335668534,19,869.0
610.0,24,698.0,13.169811320754716,3.9564992409512487,24,826.0,0.15913125518922708,24,826.0
615.0,26,791.0,14.125,3.8350360996381063,26,910.0,0.16820335537076542,26,910.0
620.0,23,868.0,16.074074074074073,4.108200007367766,23,990.0,0.215166589298603,23,990.0
625.0,19,498.0,9.054545454545455,3.5222901434138856,19,911.0,0.14575892159095108,19,911.0
630.0,18,125.0,2.272727272727273,4.273496094906764,18,691.0,0.20228366003689385,18,691.0
635.0,21,175.0,3.3653846153846154,4.207518561050635,21,444.0,0.13870570645081667,21,444.0
640.0,26,215.0,3.909090909090909,4.137942657132925,26,516.0,0.18091675084146097,26,516.0
645.0,24,238.0,4.76,3.535452035299899,24,567.0,0.1110321975380451,24,567.0
650.0,21,284.0,5.071428571428571,5.654198218712005,21,592.0,0.2689812163379466,21,592.0
655.0,17,348.0,6.444444444444445,5.022298370143104,17,683.0,0.2733243132359423,17,683.0
660.0,24,456.0,8.941176470588236,2.8411816278730626,24,791.0,0.1566786246446267,24,791.0
665.0,36,615.0,11.826923076923077,1.7734505022468297,36,950.0,0.09134492486832167,36,950.0
670.0,39,736.0,13.62962962962963,1.2980097043408874,39,1092.0,0.056416814957706035,39,1092.0
675.0,33,824.0,14.714285714285714,2.8487947423986903,33,1184.0,0.12674953422930557,33,1184.0
680.0,24,677.0,11.672413793103448,3.659148584354254,24,1133.0,0.1310580143515688,24,1133.0
685.0,17,502.0,8.655172413793103,3.9224477195630287,17,996.0,0.2031153160594965,17,996.0
690.0,23,599.0,10.327586206896552,5.061774516479077,23,885.0,0.2271187649881293,23,885.0
695.0,26,652.0,11.241379310344827,2.9990143869411745,26,946.0,0.09617172860413536,26,946.0
700.0,31,708.0,12.642857142857142,3.2808863927521434,31,990.0,0.09698691495727069,31,990.0
705.0,24,303.0,5.410714285714286,2.9399172848819872,24,922.0,0.11121253633545448,24,922.0
710.0,20,153.0,2.8867924528301887,3.6496182481050683,20,625.0,0.14497167102613281,20,625.0
715.0,19,187.0,3.462962962962963,3.308695384542963,19,661.0,0.12109513923930904,19,661.0
720.0,22,230.0,4.509803921568627,3.0132403231671367,22,652.0,0.07653082831061676,22,652.0
725.0,21,310.0,5.254237288135593,5.640724369141903,21,645.0,0.27183315101321875,21,645.0
730.0,19,390.0,7.090909090909091,3.9795570361271304,19,741.0,0.19073477182004187,19,741.0
735.0,31,518.0,9.592592592592593,2.627622961247462,31,870.0,0.13962394054430313,31,870.0
740.0,29,629.0,11.648148148148149,1.8660145934444732,29,979.0,0.094924732930383,29,979.0
745.0,30,734.0,12.655172413793103,2.9694308301387724,30,1048.0,0.1386599325286628,30,1048.0
750.0,24,536.0,9.241379310344827,3.024934140015274,24,1025.0,0.10563453358610915,24,1025.0
755.0,21,367.0,6.43859649122807,3.131409740773558,21,900.0,0.12679094062159024,21,900.0
760.0,21,413.0,6.770491803278689,4.1120627295338785,21,916.0,0.19696890007419093,21,916.0
765.0,22,471.0,7.721311475409836,3.640717806133477,22,940.0,0.14556691432964824,22,940.0
770.0,25,262.0,4.366666666666666,3.128385336526705,25,873.0,0.10834835264369995,25,873.0
775.0,21,189.0,3.2586206896551726,3.801059800007459,21,728.0,0.17567704902524553,21,728.0
780.0,27,258.0,4.607142857142857,2.4211852688650333,27,805.0,0.061572959098784096,27,805.0
785.0,27,340.0,5.862068965517241,3.26871587245466,27,864.0,0.13179610317690785,27,864.0
790.0,22,267.0,4.767857142857143,2.5631176169507874,22,847.0,0.07554833056912945,22,847.0
795.0,20,176.0,2.838709677419355,4.629924375820281,20,654.0,0.2539866168763465,20,654.0
800.0,21,215.0,3.5245901639344264,4.221298354192074,21,706.0,0.21406828699234692,21,706.0
805.0,24,252.0,3.9375,3.6089248591148246,24,735.0,0.1300145481503422,24,735.0
810.0,30,354.0,5.9,2.98129174066799,30,860.0,0.0990608637923822,30,860.0
815.0,32,487.0,8.543859649122806,2.0331577491571133,32,1014.0,0.08549423749064033,32,1014.0
820.0,31,591.0,10.368421052631579,2.022502152506839,31,1129.0,0.09980199154049918,31,1129.0
825.0,29,693.0,11.948275862068966,2.6726606927579697,29,1196.0,0.10920140728990464,29,1196.0
830.0,24,509.0,7.953125,3.724999305102621,24,1115.0,0.17091650302177372,24,1115.0
835.0,20,400.0,6.451612903225806,4.3091188315195055,20,937.0,0.20911141220873444,20,937.0
840.0,28,523.0,8.716666666666667,4.032821840876921,28,874.0,0.1292209657841135,28,874.0
845.0,29,594.0,10.067796610169491,2.8320188018656594,29,936.0,0.09885878874500464,29,936.0
850.0,29,664.0,11.649122807017545,2.490813650972046,29,999.0,0.06497385693070304,29,999.0
855.0,25,440.0,7.4576271186440675,3.26835708216071,25,951.0,0.13053034010733794,25,951.0
860.0,15,118.0,2.1454545454545455,3.0654823206641124,15,765.0,0.11521295195022684,15,765.0
865.0,17,153.0,2.593220338983051,5.137275273234175,17,555.0,0.24237641048065398,17,555.0
870.0,20,181.0,2.9193548387096775,4.463459000765377,20,591.0,0.22496144936735152,20,591.0
875.0,23,202.0,3.543859649122807,3.385723162139838,23,590.0,0.13103144930504415,23,590.0
880.0,29,262.0,4.440677966101695,3.879796644359194,29,595.0,0.1179555349923657,29,595.0
885.0,23,323.0,5.872727272727273,3.58190210494974,23,712.0,0.1249103372204739,23,712.0
890.0,27,431.0,7.981481481481482,3.2255869294565427,27,832.0,0.14598356983598362,27,832.0
895.0,27,530.0,10.0,2.120088757243661,27,919.0,0.11342416091205804,27,919.0
900.0,24,616.0,11.407407407407407,2.3453233680293515,24,955.0,0.08252996737553799,24,955.0
905.0,19,517.0,8.338709677419354,3.8709728029326858,19,913.0,0.17992804964665537,19,913.0
910.0,15,418.0,6.852459016393443,3.7458262685889765,15,774.0,0.14502419749672862,15,774.0
915.0,21,466.0,7.766666666666667,3.5401694936103847,21,774.0,0.13538102537684268,21,774.0
920.0,24,529.0,8.816666666666666,3.519195086324053,24,781.0,0.11399383504389948,24,781.0
925.0,21,219.0,3.7758620689655173,3.2415755984497254,21,743.0,0.1163133352265612,21,743.0
930.0,18,144.0,2.526315789473684,3.6320899334843757,18,583.0,0.15097381293757509,18,583.0
935.0,25,204.0,3.7777777777777777,2.5274195703783993,25,638.0,0.07408440889253691,25,638.0
940.0,23,279.0,4.5,4.285191950259066,23,678.0,0.21963648097596208,23,678.0
945.0,22,364.0,6.066666666666666,3.853545899144623,22,756.0,0.1745262761149799,22,756.0
950.0,32,488.0,8.133333333333333,2.4778403251961283,32,892.0,0.11275364230083024,32,892.0
955.0,32,603.0,10.578947368421053,1.9405046737750966,32,1019.0,0.10389419554122827,32,1019.0
960.0,29,708.0,11.8,2.7020340495604174,29,1087.0,0.09772625556944367,29,1087.0
965.0,25,545.0,8.790322580645162,3.073738231091786,25,1074.0,0.11658356399844523,25,1074.0
970.0,21,354.0,5.9,3.0021884825698213,21,939.0,0.11618252760793199,21,939.0
975.0,24,450.0,7.03125,4.9033237670922425,24,811.0,0.2108297977021364,24,811.0
980.0,26,504.0,8.0,3.5406661125978354,26,891.0,0.15598343478802068,26,891.0
985.0,33,553.0,8.919354838709678,2.5965849520511024,33,944.0,0.08556427914188437,33,944.0
990.0,27,308.0,5.049180327868853,2.624299491701572,27,900.0,0.10354382585726703,27,900.0
995.0,21,159.0,2.7413793103448274,2.940314258905273,21,744.0,0.10414945297276294,21,744.0
1000.0,21,189.0,3.2586206896551726,2.8367530657879922,21,790.0,0.10508934605350508,21,790.0
